date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2022-01-24,2021,4,17,24,311.72,0.51,5,Dry,29,5,4,2,33,73,0.23,238.7,0.77,238.7,0,0,0,0,-2,2,29,5,4,0,35,277,990,965,25,0.133,0.016,0.000641,0.149,0.00596,2,0.104,0.253,0.0101,24.8,0.926,0.97,0.898,26.9,26.1,52.1,1250
2022-01-25,2021,4,17,25,314.73,0.51,5,Dry,29,5,4,2,33,73,0.23,241.7,0.77,241.7,0,0,0,0,-2,2,29,5,4,0,35,280,990,965,25,0.134,0.0163,0.000651,0.151,0.00602,2,0.106,0.256,0.0102,24.8,0.927,0.97,0.899,27.2,26.4,52.8,1270
2022-01-26,2021,4,17,26,320.47,0.5,5,Dry,29,5,4,2,33,73,0.23,247.5,0.77,247.5,0,0,0,0,-2,2,29,5,4,0,35,285,990,965,25,0.136,0.0168,0.000671,0.153,0.00612,2,0.11,0.263,0.0105,24.7,0.928,0.97,0.901,27.9,27,54.1,1300
2022-01-27,2021,4,17,27,328.4,0.49,5,Dry,29,5,4,2,33,73,0.22,255.4,0.78,255.4,0,0,0,0,-2,2,29,5,4,0,35,293,990,965,25,0.139,0.0195,0.000783,0.159,0.00636,2,0.115,0.274,0.011,24.7,0.93,0.97,0.903,28.8,27.9,55.8,1340
2022-01-28,2021,4,18,28,336.88,0.48,5,Dry,29,5,4,2,33,73,0.22,263.9,0.78,263.9,0,0,0,0,-2,2,29,5,4,0,35,302,990,965.1,24.9,0.142,0.0236,0.000945,0.166,0.00665,2,0.121,0.286,0.0115,24.6,0.932,0.97,0.904,29.7,28.8,57.6,1380
2022-01-29,2021,4,18,29,345.35,0.47,5,Dry,29,5,4,2,33,73,0.21,272.4,0.79,272.4,0,0,0,0,-2,2,29,5,4,0,35,310,990,965.1,24.9,0.145,0.0275,0.00111,0.173,0.00694,2,0.126,0.299,0.012,24.6,0.934,0.97,0.906,30.7,29.7,59.5,1430
2022-01-30,2021,4,18,30,351.09,0.47,5,Dry,29,5,4,2,33,73,0.21,278.1,0.79,278.1,0,0,0,0,-2,2,29,5,4,0,35,316,990,965.2,24.8,0.147,0.0303,0.00122,0.177,0.00714,2,0.13,0.308,0.0124,24.5,0.935,0.97,0.907,31.3,30.4,60.7,1460
2022-01-31,2021,4,18,31,357.38,0.46,5,Dry,29,5,4,2,33,73,0.2,284.4,0.8,284.4,0,0,0,0,-2,2,29,5,4,0,35,322,990,965.2,24.8,0.149,0.0332,0.00134,0.183,0.00736,2,0.134,0.317,0.0128,24.5,0.937,0.97,0.909,32,31,62.1,1490
2022-02-01,2021,5,18,32,364.77,0.46,5,Dry,31,6,4,3,41,85,0.23,279.8,0.77,279.8,0,0,0,0,-3,3,31,6,4,0,44,321,990,965.2,24.8,0.149,0.0311,0.00125,0.18,0.00726,2,0.131,0.311,0.0126,24.5,0.936,0.97,0.908,31.4,30.5,60.9,1460
2022-02-02,2021,5,18,33,372.15,0.45,5,Dry,31,6,4,3,41,85,0.23,287.1,0.77,287.1,0,0,0,0,-3,3,31,6,4,0,44,328,990,965.3,24.7,0.151,0.0345,0.0014,0.186,0.00751,2,0.136,0.322,0.013,24.4,0.937,0.97,0.909,32.2,31.3,62.5,1500
2022-02-03,2021,5,18,34,379.53,0.44,5,Dry,31,6,4,3,41,85,0.22,294.5,0.78,294.5,0,0,0,0,-3,3,31,6,4,0,44,336,990,965.3,24.7,0.154,0.038,0.00154,0.192,0.00777,2,0.141,0.333,0.0135,24.4,0.939,0.97,0.911,33.1,32.1,64.1,1540
2022-02-04,2021,5,19,35,386.91,0.43,5,Dry,31,6,4,3,41,85,0.22,301.9,0.78,301.9,0,0,0,0,-3,3,31,6,4,0,44,343,990,965.3,24.7,0.157,0.0415,0.00168,0.198,0.00803,2,0.146,0.344,0.014,24.3,0.941,0.97,0.912,33.9,32.9,65.7,1580
2022-02-05,2021,5,19,36,394.3,0.43,5,Dry,31,6,4,3,41,85,0.22,309.3,0.78,309.3,0,0,0,0,-3,3,31,6,4,0,44,350,990,965.4,24.6,0.159,0.045,0.00183,0.204,0.00829,2,0.151,0.355,0.0144,24.3,0.942,0.97,0.914,34.7,33.6,67.3,1610
2022-02-06,2021,5,19,37,400.04,0.42,5,Dry,31,6,4,3,41,85,0.21,315,0.79,315,0,0,0,0,-3,3,31,6,4,0,44,356,990,965.4,24.6,0.161,0.0477,0.00194,0.209,0.00849,2,0.155,0.364,0.0148,24.2,0.943,0.97,0.914,35.3,34.2,68.5,1640
2022-02-07,2021,5,19,38,406.33,0.42,5,Dry,31,6,4,3,41,85,0.21,321.3,0.79,321.3,0,0,0,0,-3,3,31,6,4,0,44,362,990,965.4,24.6,0.163,0.0507,0.00206,0.214,0.00871,2,0.159,0.373,0.0152,24.2,0.944,0.97,0.915,36,34.9,69.8,1680
2022-02-08,2021,5,19,39,410.98,0.41,5,Dry,31,6,4,3,41,85,0.21,326,0.79,326,0,0,0,0,-3,3,31,6,4,0,44,367,990,965.4,24.6,0.165,0.0529,0.00215,0.218,0.00888,2,0.163,0.38,0.0155,24.2,0.945,0.97,0.916,36.5,35.4,70.8,1700
2022-02-09,2021,5,19,40,415.63,0.41,5,Dry,31,6,4,3,41,85,0.2,330.6,0.8,330.6,0,0,0,0,-3,3,31,6,4,0,44,372,990,965.5,24.5,0.167,0.0551,0.00224,0.222,0.00904,2,0.166,0.387,0.0158,24.1,0.945,0.97,0.917,37,35.9,71.8,1720
2022-02-10,2021,5,19,41,421.37,0.41,5,Dry,31,6,4,3,41,85,0.2,336.4,0.8,336.4,0,0,0,0,-3,3,31,6,4,0,44,377,990,965.5,24.5,0.169,0.0578,0.00236,0.226,0.00924,2,0.17,0.396,0.0162,24.1,0.946,0.971,0.919,37.6,36.5,73.1,1750
2022-02-11,2021,5,20,42,428.2,0.4,5,Dry,31,6,4,3,41,85,0.2,343.2,0.8,343.2,0,0,0,0,-3,3,31,6,4,0,44,384,990,965.5,24.5,0.171,0.061,0.00249,0.232,0.00948,2,0.174,0.406,0.0166,24.1,0.947,0.973,0.921,38.4,37.3,74.6,1790
2022-02-12,2021,5,20,43,433.95,0.4,5,Dry,31,6,4,3,41,85,0.2,348.9,0.8,348.9,0,0,0,0,-3,3,31,6,4,0,44,390,990,965.6,24.4,0.173,0.0637,0.00261,0.237,0.00969,2,0.178,0.415,0.017,24,0.948,0.974,0.923,39,38,75.9,1820
2022-02-13,2021,5,20,44,440.23,0.39,5,Dry,31,6,4,3,41,85,0.19,355.2,0.81,355.2,0,0,0,0,-3,3,31,6,4,0,44,396,990,965.6,24.4,0.175,0.0667,0.00273,0.242,0.00991,2,0.182,0.424,0.0174,24,0.949,0.975,0.926,39.7,38.7,77.4,1860
2022-02-14,2021,5,20,45,447.07,0.39,5,Dry,31,6,4,3,41,85,0.19,362.1,0.81,362.1,0,0,0,0,-3,3,31,6,4,0,44,403,990,965.6,24.4,0.178,0.0699,0.00287,0.248,0.0102,2,0.187,0.435,0.0178,24,0.95,0.977,0.928,40.4,39.5,78.9,1890
2022-02-15,2021,5,20,46,457.73,0.38,5,Dry,31,6,4,3,41,85,0.19,372.7,0.81,372.7,0,0,0,0,-3,3,31,6,4,0,44,414,990,965.7,24.3,0.182,0.0749,0.00308,0.256,0.0105,2,0.194,0.451,0.0185,23.9,0.951,0.979,0.932,41.5,40.7,81.4,1950
2022-02-16,2021,5,20,47,468.95,0.37,5,Dry,31,6,4,3,41,85,0.18,383.9,0.82,383.9,0,0,0,0,-3,3,31,6,4,0,44,425,990,965.7,24.3,0.186,0.0802,0.0033,0.266,0.0109,2,0.202,0.467,0.0192,23.8,0.953,0.98,0.934,42.7,41.9,83.8,2010
2022-02-17,2021,5,20,48,481.25,0.36,5,Dry,31,6,4,3,41,85,0.18,396.3,0.82,396.3,0,0,0,0,-3,3,31,6,4,0,44,437,990,965.8,24.2,0.19,0.086,0.00355,0.276,0.0114,2,0.21,0.486,0.02,23.7,0.955,0.98,0.935,44,43.2,86.3,2070
2022-02-18,2021,5,21,49,494.1,0.35,5,Dry,31,6,4,3,41,85,0.17,409.1,0.83,409.1,0,0,0,0,-3,3,31,6,4,0,44,450,990,965.8,24.2,0.194,0.0921,0.00381,0.286,0.0118,2,0.219,0.505,0.0209,23.7,0.956,0.98,0.936,45.4,44.5,88.9,2130
2022-02-19,2021,5,21,50,507.5,0.34,5,Dry,31,6,4,3,41,85,0.17,422.5,0.83,422.5,0,0,0,0,-3,3,31,6,4,0,44,464,990,965.9,24.1,0.199,0.0984,0.00408,0.298,0.0123,2,0.228,0.525,0.0218,23.6,0.956,0.98,0.937,46.7,45.8,91.6,2200
2022-02-20,2021,5,21,51,524.73,0.33,5,Dry,31,6,4,3,41,85,0.16,439.7,0.84,439.7,0,0,0,0,-3,3,31,6,4,0,44,481,990,966,24,0.205,0.107,0.00443,0.312,0.013,2,0.239,0.551,0.0229,23.5,0.958,0.98,0.938,48.5,47.5,95.1,2280
2022-02-21,2021,5,21,52,544.14,0.32,5,Dry,31,6,4,3,41,85,0.16,459.1,0.84,459.1,0,0,0,0,-3,3,31,6,4,0,44,500,990,966,24,0.212,0.116,0.00483,0.328,0.0137,2,0.252,0.58,0.0242,23.4,0.957,0.98,0.938,50.4,48.2,96.4,2310
2022-02-22,2021,5,21,53,567.93,0.31,5,Dry,31,6,4,3,41,85,0.15,482.9,0.85,482.9,0,0,0,0,-3,3,31,6,4,0,44,524,990,966.2,23.8,0.224,0.127,0.00532,0.351,0.0147,2,0.268,0.62,0.026,23.2,0.956,0.98,0.937,52.6,48.2,96.4,2310
2022-02-23,2021,5,21,54,593.36,0.29,5,Dry,31,6,4,3,41,85,0.14,508.4,0.86,508.4,0,0,0,0,-3,3,31,6,4,0,44,549,990,966.3,23.7,0.239,0.141,0.00592,0.379,0.016,3,0.171,0.551,0.0232,23.2,0.947,0.97,0.919,36.5,35.4,106,2550
2022-02-24,2021,5,21,55,621.52,0.28,5,Dry,31,6,4,3,41,85,0.14,536.5,0.86,536.5,0,0,0,0,-3,3,31,6,4,0,44,578,990,966.4,23.6,0.255,0.159,0.00675,0.414,0.0175,3,0.184,0.598,0.0253,23,0.95,0.972,0.924,38.3,37.3,112,2680
2022-02-25,2021,5,22,56,651.88,0.26,5,Dry,31,6,4,3,41,85,0.13,566.9,0.87,566.9,0,0,0,0,-3,3,31,6,4,0,44,608,990,966.5,23.5,0.272,0.18,0.00765,0.452,0.0192,3,0.198,0.649,0.0276,22.8,0.952,0.977,0.93,40.3,39.4,118,2830
2022-02-26,2021,5,22,57,684.96,0.25,5,Dry,31,6,4,3,41,85,0.12,600,0.88,600,0,0,0,0,-3,3,31,6,4,0,44,641,990,966.6,23.4,0.291,0.202,0.00864,0.493,0.0211,3,0.212,0.705,0.0302,22.7,0.954,0.98,0.935,42.4,41.6,125,2990
2022-02-27,2021,5,22,58,719.69,0.24,5,Dry,31,6,4,3,41,85,0.12,634.7,0.88,634.7,0,0,0,0,-3,3,31,6,4,0,44,676,990,966.8,23.2,0.311,0.225,0.00969,0.535,0.0231,3,0.228,0.764,0.0329,22.5,0.956,0.98,0.937,44.5,43.6,131,3140
2022-02-28,2021,5,22,59,752.23,0.23,5,Dry,31,6,4,3,41,85,0.11,667.2,0.89,667.2,0,0,0,0,-3,3,31,6,4,0,44,708,990,966.9,23.1,0.329,0.247,0.0107,0.576,0.0249,3,0.243,0.818,0.0354,22.3,0.957,0.98,0.938,46.5,45.6,137,3280
2022-03-01,2021,6,22,60,774.67,0.22,5,Dry,36,8,6,4,53,107,0.14,667.7,0.86,667.7,0,0,0,0,-4,4,36,8,6,0,57,718,990,967,23,0.334,0.247,0.0107,0.581,0.0253,3,0.243,0.824,0.0358,22.2,0.957,0.98,0.938,46.3,45.4,136,3270
2022-03-02,2021,6,22,61,792.36,0.21,5,Dry,36,8,6,4,53,107,0.14,685.4,0.86,685.4,0,0,0,0,-4,4,36,8,6,0,57,735,990,967.1,22.9,0.344,0.259,0.0113,0.603,0.0263,3,0.251,0.854,0.0372,22.1,0.957,0.98,0.938,47.3,46.4,139,3340
2022-03-03,2021,6,22,62,813.83,0.2,5,Dry,36,8,6,4,53,107,0.13,706.8,0.87,706.8,0,0,0,0,-4,4,36,8,6,0,57,757,990,967.2,22.8,0.357,0.273,0.012,0.63,0.0276,3,0.261,0.89,0.039,22,0.957,0.98,0.938,48.5,47.6,143,3430
2022-03-04,2021,6,23,63,837.77,0.19,5,Dry,36,8,6,4,53,107,0.13,730.8,0.87,730.8,0,0,0,0,-4,4,36,8,6,0,57,781,990,967.3,22.7,0.37,0.289,0.0127,0.659,0.029,3,0.271,0.931,0.0409,21.8,0.957,0.98,0.938,49.9,48.2,145,3470
2022-03-05,2021,6,23,64,863.62,0.18,5,Dry,36,8,6,4,53,107,0.12,756.6,0.88,756.6,0,0,0,0,-4,4,36,8,6,0,57,807,990,967.4,22.6,0.393,0.305,0.0135,0.699,0.0308,3,0.282,0.98,0.0433,21.7,0.957,0.98,0.938,51.3,48.2,145,3470
2022-03-06,2021,6,23,65,891.07,0.17,5,Dry,36,8,6,4,53,107,0.12,784.1,0.88,784.1,0,0,0,0,-4,4,36,8,6,0,57,834,990,967.5,22.5,0.418,0.318,0.0141,0.737,0.0327,4,0.207,0.944,0.0419,21.6,0.953,0.975,0.929,39.5,38.6,154,3700
2022-03-07,2021,6,23,66,924.43,0.16,5,Dry,36,8,6,4,53,107,0.12,817.4,0.88,817.4,0,0,0,0,-4,4,36,8,6,0,57,867,990,967.6,22.4,0.449,0.335,0.0149,0.784,0.035,4,0.218,1,0.0447,21.4,0.954,0.978,0.933,40.9,40,160,3840
2022-03-08,2021,6,23,67,959.4,0.15,5,Dry,36,8,6,4,53,107,0.11,852.4,0.89,852.4,0,0,0,0,-4,4,36,8,6,0,57,902,990,967.7,22.3,0.481,0.352,0.0158,0.833,0.0374,4,0.23,1.06,0.0477,21.2,0.955,0.98,0.935,42.3,41.4,166,3980
2022-03-09,2021,6,23,68,995.78,0.15,5,Dry,36,8,6,4,53,107,0.11,888.8,0.89,888.8,0,0,0,0,-4,4,36,8,6,0,57,939,990,967.9,22.1,0.514,0.369,0.0167,0.883,0.0399,4,0.242,1.13,0.0509,21,0.955,0.98,0.936,43.7,42.8,171,4110
2022-03-10,2021,6,23,69,1028.4,0.14,5,Dry,36,8,6,4,53,107,0.1,921.4,0.9,921.4,0,0,0,0,-4,4,36,8,6,0,57,971,990,968,22,0.544,0.385,0.0175,0.929,0.0422,4,0.253,1.18,0.0537,20.8,0.956,0.98,0.936,45,44.1,176,4230
2022-03-11,2021,6,24,70,1056.7,0.14,4,Mod_Dry,41,8,7,6,67,129,0.12,927.6,0.88,927.6,0,0,0,0,-6,6,41,8,7,0,73,984,990,968.1,21.9,0.555,0.388,0.0177,0.943,0.043,4,0.256,1.2,0.0547,20.7,0.955,0.98,0.936,45,44.1,177,4240
2022-03-12,2021,6,24,71,1080.2,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,951.2,0.88,951.2,0,0,0,0,-6,6,41,8,7,0,73,1010,990,968.2,21.8,0.577,0.399,0.0183,0.976,0.0447,4,0.264,1.24,0.0568,20.6,0.956,0.98,0.936,45.9,45,180,4320
2022-03-13,2021,6,24,72,1098.9,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,969.9,0.88,969.9,0,0,0,0,-6,6,41,8,7,0,73,1030,990,968.2,21.8,0.594,0.408,0.0187,1,0.046,4,0.27,1.27,0.0584,20.5,0.956,0.98,0.936,46.6,45.7,183,4390
2022-03-14,2021,6,24,73,1112.3,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,983.3,0.88,983.3,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.61,0.415,0.0191,1.02,0.0471,4,0.274,1.3,0.0597,20.4,0.956,0.98,0.936,47.1,46.2,185,4430
2022-03-15,2021,6,24,74,1120.4,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,991.4,0.89,991.4,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.621,0.419,0.0193,1.04,0.0479,4,0.277,1.32,0.0606,20.4,0.956,0.98,0.937,47.4,46.4,186,4460
2022-03-16,2021,6,24,75,1123.1,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,994.1,0.89,994.1,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.625,0.42,0.0194,1.05,0.0482,4,0.278,1.32,0.061,20.4,0.956,0.98,0.937,47.5,46.5,186,4470
2022-03-17,2021,6,24,76,1125.8,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,996.9,0.89,996.9,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.629,0.421,0.0194,1.05,0.0484,4,0.279,1.33,0.0613,20.4,0.956,0.98,0.937,47.6,46.6,187,4480
2022-03-18,2021,6,25,77,1128.6,0.13,4,Mod_Dry,41,8,7,6,67,129,0.11,999.6,0.89,999.6,0,0,0,0,-6,6,41,8,7,0,73,1060,990,968.3,21.7,0.633,0.423,0.0195,1.06,0.0487,4,0.28,1.34,0.0616,20.4,0.956,0.98,0.937,47.7,46.7,187,4490
2022-03-19,2021,6,25,78,1125.8,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,996.9,0.89,996.9,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.629,0.421,0.0194,1.05,0.0484,4,0.279,1.33,0.0613,20.4,0.956,0.98,0.937,47.6,46.6,187,4480
2022-03-20,2021,6,25,79,1117.7,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,988.7,0.89,988.7,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.617,0.418,0.0192,1.03,0.0476,4,0.276,1.31,0.0603,20.4,0.956,0.98,0.937,47.3,46.4,185,4450
2022-03-21,2021,6,25,80,1109.6,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,980.6,0.88,980.6,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.2,21.8,0.606,0.414,0.019,1.02,0.0468,4,0.273,1.29,0.0594,20.5,0.956,0.98,0.936,47,46.1,184,4420
2022-03-22,2021,6,25,81,1106.9,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,977.9,0.88,977.9,0,0,0,0,-6,6,41,8,7,0,73,1030,990,968.2,21.8,0.602,0.412,0.0189,1.01,0.0466,4,0.273,1.29,0.0591,20.5,0.956,0.98,0.936,46.9,46,184,4410
2022-03-23,2021,6,25,82,1104.2,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,975.2,0.88,975.2,0,0,0,0,-6,6,41,8,7,0,73,1030,990,968.2,21.8,0.599,0.411,0.0189,1.01,0.0464,4,0.272,1.28,0.0589,20.5,0.956,0.98,0.936,46.8,45.9,184,4400
2022-03-24,2021,6,25,83,1106.9,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,977.9,0.88,977.9,0,0,0,0,-6,6,41,8,7,0,73,1030,990,968.2,21.8,0.602,0.412,0.0189,1.01,0.0466,4,0.273,1.29,0.0591,20.5,0.956,0.98,0.936,46.9,46,184,4410
2022-03-25,2021,6,26,84,1109.6,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,980.6,0.88,980.6,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.2,21.8,0.606,0.414,0.019,1.02,0.0468,4,0.273,1.29,0.0594,20.5,0.956,0.98,0.936,47,46.1,184,4420
2022-03-26,2021,6,26,85,1112.3,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,983.3,0.88,983.3,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.61,0.415,0.0191,1.02,0.0471,4,0.274,1.3,0.0597,20.4,0.956,0.98,0.936,47.1,46.2,185,4430
2022-03-27,2021,6,26,86,1115,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,986,0.88,986,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.613,0.416,0.0191,1.03,0.0474,4,0.275,1.3,0.06,20.4,0.956,0.98,0.936,47.2,46.3,185,4440
2022-03-28,2021,6,26,87,1117.7,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,988.7,0.89,988.7,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.617,0.418,0.0192,1.03,0.0476,4,0.276,1.31,0.0603,20.4,0.956,0.98,0.937,47.3,46.4,185,4450
2022-03-29,2021,6,26,88,1120.4,0.13,4,Mod_Dry,41,8,7,6,67,129,0.12,991.4,0.89,991.4,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.621,0.419,0.0193,1.04,0.0479,4,0.277,1.32,0.0606,20.4,0.956,0.98,0.937,47.4,46.4,186,4460
2022-03-30,2021,6,26,89,1128.6,0.13,4,Mod_Dry,41,8,7,6,67,129,0.11,999.6,0.89,999.6,0,0,0,0,-6,6,41,8,7,0,73,1060,990,968.3,21.7,0.633,0.423,0.0195,1.06,0.0487,4,0.28,1.34,0.0616,20.4,0.956,0.98,0.937,47.7,46.7,187,4490
2022-03-31,2021,6,26,90,1131.3,0.13,4,Mod_Dry,41,8,7,6,67,129,0.11,1002,0.89,1002,0,0,0,0,-6,6,41,8,7,0,73,1060,990,968.3,21.7,0.637,0.428,0.0197,1.07,0.0491,4,0.28,1.35,0.0621,20.3,0.956,0.98,0.936,47.8,46.8,187,4490
2022-04-01,2021,7,27,91,1134,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,986,0.87,986,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.628,0.416,0.0192,1.04,0.0482,4,0.275,1.32,0.0609,20.4,0.955,0.98,0.936,47,46.1,184,4420
2022-04-02,2021,7,27,92,1136.8,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,988.8,0.87,988.8,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.632,0.418,0.0193,1.05,0.0484,4,0.276,1.33,0.0612,20.3,0.956,0.98,0.936,47.1,46.2,185,4430
2022-04-03,2021,7,27,93,1134,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,986,0.87,986,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.628,0.416,0.0192,1.04,0.0482,4,0.275,1.32,0.0609,20.4,0.955,0.98,0.936,47,46.1,184,4420
2022-04-04,2021,7,27,94,1136.8,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,988.8,0.87,988.8,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.632,0.418,0.0193,1.05,0.0484,4,0.276,1.33,0.0612,20.3,0.956,0.98,0.936,47.1,46.2,185,4430
2022-04-05,2021,7,27,95,1139.5,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,991.5,0.87,991.5,0,0,0,0,-10,10,45,11,10,0,82,1060,990,968.3,21.7,0.636,0.419,0.0193,1.06,0.0487,4,0.277,1.33,0.0615,20.3,0.956,0.98,0.936,47.2,46.3,185,4440
2022-04-06,2021,7,27,96,1136.8,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,988.8,0.87,988.8,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.632,0.418,0.0193,1.05,0.0484,4,0.276,1.33,0.0612,20.3,0.956,0.98,0.936,47.1,46.2,185,4430
2022-04-07,2021,7,27,97,1134,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,986,0.87,986,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.628,0.416,0.0192,1.04,0.0482,4,0.275,1.32,0.0609,20.4,0.955,0.98,0.936,47,46.1,184,4420
2022-04-08,2021,7,28,98,1136.8,0.13,4,Mod_Dry,45,11,10,10,72,148,0.13,988.8,0.87,988.8,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.632,0.418,0.0193,1.05,0.0484,4,0.276,1.33,0.0612,20.3,0.956,0.98,0.936,47.1,46.2,185,4430
2022-04-09,2021,7,28,99,1145,0.12,4,Mod_Dry,45,11,10,10,72,148,0.13,997,0.87,997,0,0,0,0,-10,10,45,11,10,0,82,1060,990,968.4,21.6,0.644,0.422,0.0195,1.07,0.0492,4,0.279,1.34,0.0621,20.3,0.956,0.98,0.936,47.4,46.5,186,4460
2022-04-10,2021,7,28,100,1153.3,0.12,4,Mod_Dry,45,11,10,10,72,148,0.13,1005,0.87,1005,0,0,0,0,-10,10,45,11,10,0,82,1070,990,968.4,21.6,0.656,0.435,0.0201,1.09,0.0505,4,0.281,1.37,0.0635,20.2,0.955,0.98,0.936,47.7,46.7,187,4490
2022-04-11,2021,7,28,101,1161.6,0.12,5,Dry,40,10,8,5,62,125,0.11,1037,0.89,1037,0,0,0,0,-5,5,40,10,8,0,67,1090,990,968.4,21.6,0.691,0.505,0.0234,1.2,0.0554,4,0.287,1.48,0.0687,20.1,0.955,0.98,0.936,48.8,47.8,191,4590
2022-04-12,2021,7,28,102,1170,0.12,5,Dry,40,10,8,5,62,125,0.11,1045,0.89,1045,0,0,0,0,-5,5,40,10,8,0,67,1100,990,968.4,21.6,0.703,0.524,0.0243,1.23,0.0569,4,0.289,1.52,0.0703,20,0.955,0.98,0.936,49.1,48.1,192,4620
2022-04-13,2021,7,28,103,1178.3,0.12,5,Dry,40,10,8,5,62,125,0.11,1053,0.89,1053,0,0,0,0,-5,5,40,10,8,0,67,1110,990,968.5,21.5,0.715,0.543,0.0252,1.26,0.0584,4,0.291,1.55,0.0719,20,0.955,0.98,0.936,49.3,48.2,193,4630
2022-04-14,2021,7,28,104,1186.8,0.12,5,Dry,40,10,8,5,62,125,0.1,1062,0.9,1062,0,0,0,0,-5,5,40,10,8,0,67,1120,990,968.5,21.5,0.727,0.562,0.0261,1.29,0.0599,4,0.292,1.58,0.0735,19.9,0.955,0.98,0.936,49.5,48.2,193,4630
2022-04-15,2021,7,29,105,1195.2,0.12,5,Dry,40,10,8,5,62,125,0.1,1070,0.9,1070,0,0,0,0,-5,5,40,10,8,0,67,1130,990,968.5,21.5,0.74,0.581,0.027,1.32,0.0615,4,0.294,1.61,0.0752,19.9,0.955,0.98,0.936,49.8,48.2,193,4630
2022-04-16,2021,7,29,106,1203.7,0.12,5,Dry,40,10,8,5,62,125,0.1,1079,0.9,1079,0,0,0,0,-5,5,40,10,8,0,67,1140,990,968.5,21.5,0.752,0.6,0.028,1.35,0.063,4,0.296,1.65,0.0768,19.8,0.955,0.98,0.935,50,48.2,193,4630
2022-04-17,2021,7,29,107,1206.6,0.12,5,Dry,40,10,8,5,62,125,0.1,1082,0.9,1082,0,0,0,0,-5,5,40,10,8,0,67,1140,990,968.5,21.5,0.756,0.607,0.0283,1.36,0.0635,4,0.296,1.66,0.0774,19.8,0.955,0.98,0.935,50.1,48.2,193,4630
