date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2018-07-08,893.56,189,10,281,2017,41,2018-06-28,0.22999999999999998,2,Mod_Wet,0.22999999999999998
2018-07-09,878.54,190,10,282,2017,41,2018-06-28,0.22999999999999998,2,Mod_Wet,
2018-07-10,863.93,191,10,283,2017,41,2018-06-28,0.22999999999999998,2,Mod_Wet,
2018-07-11,849.78,192,10,284,2017,41,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-12,836.14,193,10,285,2017,41,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-13,823.06,194,10,286,2017,41,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-14,810.61,195,10,287,2017,41,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-15,798.9,196,10,288,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-16,791.07,197,10,289,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-17,783.79,198,10,290,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-18,777.21,199,10,291,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,0.12
2018-07-19,770.31,200,10,292,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-20,762.39,201,10,293,2017,42,2018-07-08,0.22999999999999998,2,Mod_Wet,
2018-07-21,749.53,202,10,294,2017,42,2018-07-18,0.12,2,Mod_Wet,
2018-07-22,738.32,203,10,295,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-23,726.56,204,10,296,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-24,714.81,205,10,297,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-25,703.6,206,10,298,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-26,693.48,207,10,299,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-27,682.81,208,10,300,2017,43,2018-07-18,0.12,2,Mod_Wet,
2018-07-28,672.15,209,10,301,2017,43,2018-07-18,0.12,2,Mod_Wet,0.09999999999999998
2018-07-29,662.03,210,10,302,2017,44,2018-07-18,0.12,2,Mod_Wet,
2018-07-30,653.01,211,10,303,2017,44,2018-07-18,0.12,2,Mod_Wet,
2018-07-31,643.44,212,10,304,2017,44,2018-07-18,0.12,2,Mod_Wet,
2018-08-01,632.78,213,11,305,2017,44,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-02,622.66,214,11,306,2017,44,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-03,612.54,215,11,307,2017,44,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-04,603.52,216,11,308,2017,44,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-05,593.95,217,11,309,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-06,584.38,218,11,310,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-07,575.35,219,11,311,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-08,567.42,220,11,312,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,0.10999999999999999
2018-08-09,558.95,221,11,313,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-10,550.47,222,11,314,2017,45,2018-07-28,0.09999999999999998,2,Mod_Wet,
2018-08-11,542.54,223,11,315,2017,45,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-12,534.61,224,11,316,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-13,527.78,225,11,317,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-14,520.39,226,11,318,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-15,513.01,227,11,319,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-16,505.63,228,11,320,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-17,498.79,229,11,321,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-18,491.96,230,11,322,2017,46,2018-08-08,0.10999999999999999,2,Mod_Wet,0.10999999999999999
2018-08-19,486.21,231,11,323,2017,47,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-20,479.92,232,11,324,2017,47,2018-08-08,0.10999999999999999,2,Mod_Wet,
2018-08-21,473.64,233,11,325,2017,47,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-22,467.35,234,11,326,2017,47,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-23,461.06,235,11,327,2017,47,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-24,455.31,236,11,328,2017,47,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-25,449.57,237,11,329,2017,47,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-26,444.92,238,11,330,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-27,439.73,239,11,331,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-28,434.53,240,11,332,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,0.13
2018-08-29,429.34,241,11,333,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-30,424.14,242,11,334,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-08-31,418.95,243,11,335,2017,48,2018-08-18,0.10999999999999999,2,Mod_Wet,
2018-09-01,414.3,244,12,336,2017,48,2018-08-28,0.13,2,Mod_Wet,
2018-09-02,408.01,245,12,337,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-03,401.72,246,12,338,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-04,395.98,247,12,339,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-05,391.33,248,12,340,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-06,386.14,249,12,341,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-07,380.94,250,12,342,2017,49,2018-08-28,0.13,2,Mod_Wet,
2018-09-08,376.29,251,12,343,2017,49,2018-08-28,0.13,2,Mod_Wet,0.17000000000000004
2018-09-09,372.74,252,12,344,2017,50,2018-08-28,0.13,2,Mod_Wet,
2018-09-10,368.64,253,12,345,2017,50,2018-08-28,0.13,2,Mod_Wet,
2018-09-11,364.53,254,12,346,2017,50,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-12,360.43,255,12,347,2017,50,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-13,356.88,256,12,348,2017,50,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-14,353.32,257,12,349,2017,50,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-15,349.77,258,12,350,2017,50,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-16,346.21,259,12,351,2017,51,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-17,342.66,260,12,352,2017,51,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-18,339.1,261,12,353,2017,51,2018-09-08,0.17000000000000004,2,Mod_Wet,0.17000000000000004
2018-09-19,335.55,262,12,354,2017,51,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-20,331.99,263,12,355,2017,51,2018-09-08,0.17000000000000004,2,Mod_Wet,
2018-09-21,328.44,264,12,356,2017,51,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-22,324.89,265,12,357,2017,51,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-23,321.33,266,12,358,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-24,317.78,267,12,359,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-25,314.22,268,12,360,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-26,310.67,269,12,361,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-27,307.11,270,12,362,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-28,303.56,271,12,363,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,0.17000000000000004
2018-09-29,300,272,12,364,2017,52,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-09-30,296.45,273,12,365,2017,53,2018-09-18,0.17000000000000004,2,Mod_Wet,
2018-10-01,292.89,274,1,1,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,0.18999999999999995
2018-10-02,289.34,275,1,2,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-03,285.78,276,1,3,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-04,282.23,277,1,4,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-05,278.67,278,1,5,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-06,276.21,279,1,6,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-07,273.21,280,1,7,2018,1,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-08,270.2,281,1,8,2018,2,2018-10-01,0.18999999999999995,2,Mod_Wet,0.27
2018-10-09,267.19,282,1,9,2018,2,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-10,264.18,283,1,10,2018,2,2018-10-01,0.18999999999999995,2,Mod_Wet,
2018-10-11,261.17,284,1,11,2018,2,2018-10-08,0.27,2,Mod_Wet,
2018-10-12,258.17,285,1,12,2018,2,2018-10-08,0.27,2,Mod_Wet,
2018-10-13,255.16,286,1,13,2018,2,2018-10-08,0.27,2,Mod_Wet,
2018-10-14,252.15,287,1,14,2018,2,2018-10-08,0.27,2,Mod_Wet,
2018-10-15,252.97,288,1,15,2018,3,2018-10-08,0.27,2,Mod_Wet,
2018-10-16,253.24,289,1,16,2018,3,2018-10-08,0.27,2,Mod_Wet,
2018-10-17,250.24,290,1,17,2018,3,2018-10-08,0.27,2,Mod_Wet,
2018-10-18,247.23,291,1,18,2018,3,2018-10-08,0.27,2,Mod_Wet,0.36
2018-10-19,244.22,292,1,19,2018,3,2018-10-08,0.27,2,Mod_Wet,
2018-10-20,241.76,293,1,20,2018,3,2018-10-08,0.27,2,Mod_Wet,
2018-10-21,239.3,294,1,21,2018,3,2018-10-18,0.36,2,Mod_Wet,
2018-10-22,236.84,295,1,22,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-23,234.38,296,1,23,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-24,231.92,297,1,24,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-25,229.46,298,1,25,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-26,226.99,299,1,26,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-27,224.53,300,1,27,2018,4,2018-10-18,0.36,2,Mod_Wet,
2018-10-28,222.07,301,1,28,2018,4,2018-10-18,0.36,2,Mod_Wet,0.52
2018-10-29,219.61,302,1,29,2018,5,2018-10-18,0.36,2,Mod_Wet,
2018-10-30,217.15,303,1,30,2018,5,2018-10-18,0.36,2,Mod_Wet,
2018-10-31,214.69,304,1,31,2018,5,2018-10-18,0.36,2,Mod_Wet,
2018-11-01,214.42,305,2,32,2018,5,2018-10-28,0.52,3,Normal,
2018-11-02,215.78,306,2,33,2018,5,2018-10-28,0.52,3,Normal,
2018-11-03,218.24,307,2,34,2018,5,2018-10-28,0.52,3,Normal,
2018-11-04,221.25,308,2,35,2018,5,2018-10-28,0.52,3,Normal,
2018-11-05,224.26,309,2,36,2018,6,2018-10-28,0.52,3,Normal,
2018-11-06,226.72,310,2,37,2018,6,2018-10-28,0.52,3,Normal,
2018-11-07,228.64,311,2,38,2018,6,2018-10-28,0.52,3,Normal,
2018-11-08,231.1,312,2,39,2018,6,2018-10-28,0.52,3,Normal,0.56
2018-11-09,233.56,313,2,40,2018,6,2018-10-28,0.52,3,Normal,
2018-11-10,233.28,314,2,41,2018,6,2018-10-28,0.52,3,Normal,
2018-11-11,231.92,315,2,42,2018,6,2018-11-08,0.56,3,Normal,
2018-11-12,232.74,316,2,43,2018,7,2018-11-08,0.56,3,Normal,
2018-11-13,234.65,317,2,44,2018,7,2018-11-08,0.56,3,Normal,
2018-11-14,234.38,318,2,45,2018,7,2018-11-08,0.56,3,Normal,
2018-11-15,232.46,319,2,46,2018,7,2018-11-08,0.56,3,Normal,
2018-11-16,230.55,320,2,47,2018,7,2018-11-08,0.56,3,Normal,
2018-11-17,231.92,321,2,48,2018,7,2018-11-08,0.56,3,Normal,
2018-11-18,233.28,322,2,49,2018,7,2018-11-08,0.56,3,Normal,0.69
2018-11-19,231.37,323,2,50,2018,8,2018-11-08,0.56,3,Normal,
2018-11-20,231.1,324,2,51,2018,8,2018-11-08,0.56,3,Normal,
2018-11-21,231.37,325,2,52,2018,8,2018-11-18,0.69,3,Normal,
2018-11-22,231.64,326,2,53,2018,8,2018-11-18,0.69,3,Normal,
2018-11-23,230.82,327,2,54,2018,8,2018-11-18,0.69,3,Normal,
2018-11-24,233.83,328,2,55,2018,8,2018-11-18,0.69,3,Normal,
2018-11-25,235.2,329,2,56,2018,8,2018-11-18,0.69,3,Normal,
2018-11-26,236.56,330,2,57,2018,9,2018-11-18,0.69,3,Normal,
2018-11-27,237.93,331,2,58,2018,9,2018-11-18,0.69,3,Normal,
2018-11-28,239.85,332,2,59,2018,9,2018-11-18,0.69,3,Normal,0.8
2018-11-29,241.21,333,2,60,2018,9,2018-11-18,0.69,3,Normal,
2018-11-30,240.39,334,2,61,2018,9,2018-11-18,0.69,3,Normal,
2018-12-01,243.4,335,3,62,2018,9,2018-11-28,0.8,4,Mod_Dry,
2018-12-02,244.77,336,3,63,2018,9,2018-11-28,0.8,4,Mod_Dry,
2018-12-03,245.04,337,3,64,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-04,249.14,338,3,65,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-05,250.51,339,3,66,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-06,252.42,340,3,67,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-07,255.43,341,3,68,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-08,258.44,342,3,69,2018,10,2018-11-28,0.8,4,Mod_Dry,0.91
2018-12-09,259.26,343,3,70,2018,10,2018-11-28,0.8,4,Mod_Dry,
2018-12-10,257.89,344,3,71,2018,11,2018-11-28,0.8,4,Mod_Dry,
2018-12-11,255.98,345,3,72,2018,11,2018-12-08,0.91,5,Dry,
2018-12-12,254.61,346,3,73,2018,11,2018-12-08,0.91,5,Dry,
2018-12-13,251.6,347,3,74,2018,11,2018-12-08,0.91,5,Dry,
2018-12-14,249.69,348,3,75,2018,11,2018-12-08,0.91,5,Dry,
2018-12-15,249.96,349,3,76,2018,11,2018-12-08,0.91,5,Dry,
2018-12-16,250.78,350,3,77,2018,11,2018-12-08,0.91,5,Dry,
2018-12-17,249.42,351,3,78,2018,12,2018-12-08,0.91,5,Dry,
2018-12-18,248.05,352,3,79,2018,12,2018-12-08,0.91,5,Dry,0.98
2018-12-19,246.68,353,3,80,2018,12,2018-12-08,0.91,5,Dry,
2018-12-20,248.6,354,3,81,2018,12,2018-12-08,0.91,5,Dry,
2018-12-21,249.96,355,3,82,2018,12,2018-12-18,0.98,5,Dry,
2018-12-22,250.24,356,3,83,2018,12,2018-12-18,0.98,5,Dry,
2018-12-23,251.6,357,3,84,2018,12,2018-12-18,0.98,5,Dry,
2018-12-24,251.33,358,3,85,2018,13,2018-12-18,0.98,5,Dry,
2018-12-25,251.06,359,3,86,2018,13,2018-12-18,0.98,5,Dry,
2018-12-26,254.06,360,3,87,2018,13,2018-12-18,0.98,5,Dry,
2018-12-27,254.89,361,3,88,2018,13,2018-12-18,0.98,5,Dry,
2018-12-28,255.71,362,3,89,2018,13,2018-12-18,0.98,5,Dry,0.99
2018-12-29,258.71,363,3,90,2018,13,2018-12-18,0.98,5,Dry,
2018-12-30,261.17,364,3,91,2018,13,2018-12-18,0.98,5,Dry,
2018-12-31,263.64,365,3,92,2018,14,2018-12-18,0.98,5,Dry,
2019-01-01,262.81,1,4,93,2018,14,2018-12-28,0.99,5,Dry,
2019-01-02,263.64,2,4,94,2018,14,2018-12-28,0.99,5,Dry,
2019-01-03,266.1,3,4,95,2018,14,2018-12-28,0.99,5,Dry,
2019-01-04,268.56,4,4,96,2018,14,2018-12-28,0.99,5,Dry,
2019-01-05,271.02,5,4,97,2018,14,2018-12-28,0.99,5,Dry,
2019-01-06,271.29,6,4,98,2018,14,2018-12-28,0.99,5,Dry,
2019-01-07,273.21,7,4,99,2018,15,2018-12-28,0.99,5,Dry,
2019-01-08,275.67,8,4,100,2018,15,2018-12-28,0.99,5,Dry,1
2019-01-09,275.94,9,4,101,2018,15,2018-12-28,0.99,5,Dry,
2019-01-10,274.57,10,4,102,2018,15,2018-12-28,0.99,5,Dry,
2019-01-11,274.85,11,4,103,2018,15,2019-01-08,1,5,Dry,
2019-01-12,278.95,12,4,104,2018,15,2019-01-08,1,5,Dry,
2019-01-13,283.05,13,4,105,2018,15,2019-01-08,1,5,Dry,
2019-01-14,287.15,14,4,106,2018,16,2019-01-08,1,5,Dry,
2019-01-15,289.06,15,4,107,2018,16,2019-01-08,1,5,Dry,
2019-01-16,288.79,16,4,108,2018,16,2019-01-08,1,5,Dry,
2019-01-17,291.8,17,4,109,2018,16,2019-01-08,1,5,Dry,
2019-01-18,295.9,18,4,110,2018,16,2019-01-08,1,5,Dry,1
2019-01-19,297.27,19,4,111,2018,16,2019-01-08,1,5,Dry,
2019-01-20,300.82,20,4,112,2018,16,2019-01-08,1,5,Dry,
2019-01-21,308.21,21,4,113,2018,17,2019-01-18,1,5,Dry,
2019-01-22,315.59,22,4,114,2018,17,2019-01-18,1,5,Dry,
2019-01-23,320.24,23,4,115,2018,17,2019-01-18,1,5,Dry,
2019-01-24,324.89,24,4,116,2018,17,2019-01-18,1,5,Dry,
2019-01-25,331.17,25,4,117,2018,17,2019-01-18,1,5,Dry,
2019-01-26,338.56,26,4,118,2018,17,2019-01-18,1,5,Dry,
2019-01-27,347.58,27,4,119,2018,17,2019-01-18,1,5,Dry,
2019-01-28,358.79,28,4,120,2018,18,2019-01-18,1,5,Dry,1
2019-01-29,371.64,29,4,121,2018,18,2019-01-18,1,5,Dry,
2019-01-30,384.49,30,4,122,2018,18,2019-01-18,1,5,Dry,
2019-01-31,395.16,31,4,123,2018,18,2019-01-18,1,5,Dry,
2019-02-01,405.82,32,5,124,2018,18,2019-01-28,1,5,Dry,
2019-02-02,418.13,33,5,125,2018,18,2019-01-28,1,5,Dry,
2019-02-03,432.07,34,5,126,2018,18,2019-01-28,1,5,Dry,
2019-02-04,444.38,35,5,127,2018,19,2019-01-28,1,5,Dry,
2019-02-05,458.32,36,5,128,2018,19,2019-01-28,1,5,Dry,
2019-02-06,471.17,37,5,129,2018,19,2019-01-28,1,5,Dry,
2019-02-07,482.93,38,5,130,2018,19,2019-01-28,1,5,Dry,
2019-02-08,491.96,39,5,131,2018,19,2019-01-28,1,5,Dry,0.97
2019-02-09,503.71,40,5,132,2018,19,2019-01-28,1,5,Dry,
2019-02-10,518.21,41,5,133,2018,19,2019-01-28,1,5,Dry,
2019-02-11,531.6,42,5,134,2018,20,2019-02-08,0.97,5,Dry,
2019-02-12,546.64,43,5,135,2018,20,2019-02-08,0.97,5,Dry,
2019-02-13,562.23,44,5,136,2018,20,2019-02-08,0.97,5,Dry,
2019-02-14,577.27,45,5,137,2018,20,2019-02-08,0.97,5,Dry,
2019-02-15,592.85,46,5,138,2018,20,2019-02-08,0.97,5,Dry,
2019-02-16,608.99,47,5,139,2018,20,2019-02-08,0.97,5,Dry,
2019-02-17,624.03,48,5,140,2018,20,2019-02-08,0.97,5,Dry,
2019-02-18,643.99,49,5,141,2018,21,2019-02-08,0.97,5,Dry,0.97
2019-02-19,665.59,50,5,142,2018,21,2019-02-08,0.97,5,Dry,
2019-02-20,683.91,51,5,143,2018,21,2019-02-08,0.97,5,Dry,
2019-02-21,702.23,52,5,144,2018,21,2019-02-18,0.97,5,Dry,
2019-02-22,721.1,53,5,145,2018,21,2019-02-18,0.97,5,Dry,
2019-02-23,740.51,54,5,146,2018,21,2019-02-18,0.97,5,Dry,
2019-02-24,755,55,5,147,2018,21,2019-02-18,0.97,5,Dry,
2019-02-25,768.4,56,5,148,2018,22,2019-02-18,0.97,5,Dry,
2019-02-26,773.72,57,5,149,2018,22,2019-02-18,0.97,5,Dry,
2019-02-27,779.74,58,5,150,2018,22,2019-02-18,0.97,5,Dry,
2019-02-28,789.56,59,5,151,2018,22,2019-02-18,0.97,5,Dry,0.89
2019-03-01,800.52,60,6,152,2018,22,2019-02-28,0.89,4,Mod_Dry,
2019-03-02,812.34,61,6,153,2018,22,2019-02-28,0.89,4,Mod_Dry,
2019-03-03,824.89,62,6,154,2018,22,2019-02-28,0.89,4,Mod_Dry,
2019-03-04,838.06,63,6,155,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-05,855.79,64,6,156,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-06,870.14,65,6,157,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-07,884.93,66,6,158,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-08,900.13,67,6,159,2018,23,2019-02-28,0.89,4,Mod_Dry,0.85
2019-03-09,915.71,68,6,160,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-10,922.5,69,6,161,2018,23,2019-02-28,0.89,4,Mod_Dry,
2019-03-11,929.35,70,6,162,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-12,936.27,71,6,163,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-13,938.59,72,6,164,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-14,936.27,73,6,165,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-15,933.95,74,6,166,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-16,931.65,75,6,167,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-17,929.35,76,6,168,2018,24,2019-03-08,0.85,4,Mod_Dry,
2019-03-18,927.06,77,6,169,2018,25,2019-03-08,0.85,4,Mod_Dry,0.9
2019-03-19,920.23,78,6,170,2018,25,2019-03-08,0.85,4,Mod_Dry,
2019-03-20,908.99,79,6,171,2018,25,2019-03-08,0.85,4,Mod_Dry,
2019-03-21,897.93,80,6,172,2018,25,2019-03-18,0.9,5,Dry,
2019-03-22,887.07,81,6,173,2018,25,2019-03-18,0.9,5,Dry,
2019-03-23,876.42,82,6,174,2018,25,2019-03-18,0.9,5,Dry,
2019-03-24,865.99,83,6,175,2018,25,2019-03-18,0.9,5,Dry,
2019-03-25,859.84,84,6,176,2018,26,2019-03-18,0.9,5,Dry,
2019-03-26,853.78,85,6,177,2018,26,2019-03-18,0.9,5,Dry,
2019-03-27,847.8,86,6,178,2018,26,2019-03-18,0.9,5,Dry,
2019-03-28,845.83,87,6,179,2018,26,2019-03-18,0.9,5,Dry,0.96
2019-03-29,843.87,88,6,180,2018,26,2019-03-18,0.9,5,Dry,
2019-03-30,845.83,89,6,181,2018,26,2019-03-18,0.9,5,Dry,
2019-03-31,847.8,90,6,182,2018,26,2019-03-18,0.9,5,Dry,
2019-04-01,849.78,91,7,183,2018,27,2019-03-28,0.96,5,Dry,
2019-04-02,855.79,92,7,184,2018,27,2019-03-28,0.96,5,Dry,
2019-04-03,861.88,93,7,185,2018,27,2019-03-28,0.96,5,Dry,
2019-04-04,863.93,94,7,186,2018,27,2019-03-28,0.96,5,Dry,
2019-04-05,865.99,95,7,187,2018,27,2019-03-28,0.96,5,Dry,
2019-04-06,872.22,96,7,188,2018,27,2019-03-28,0.96,5,Dry,
2019-04-07,882.79,97,7,189,2018,27,2019-03-28,0.96,5,Dry,
2019-04-08,889.23,98,7,190,2018,28,2019-03-28,0.96,5,Dry,0.96
2019-04-09,891.39,99,7,191,2018,28,2019-03-28,0.96,5,Dry,
2019-04-10,897.93,100,7,192,2018,28,2019-03-28,0.96,5,Dry,
2019-04-11,904.54,101,7,193,2018,28,2019-04-08,0.96,5,Dry,
2019-04-12,906.76,102,7,194,2018,28,2019-04-08,0.96,5,Dry,
2019-04-13,904.54,103,7,195,2018,28,2019-04-08,0.96,5,Dry,
2019-04-14,902.33,104,7,196,2018,28,2019-04-08,0.96,5,Dry,
2019-04-15,900.13,105,7,197,2018,29,2019-04-08,0.96,5,Dry,
2019-04-16,897.93,106,7,198,2018,29,2019-04-08,0.96,5,Dry,
2019-04-17,900.13,107,7,199,2018,29,2019-04-08,0.96,5,Dry,
2019-04-18,897.93,108,7,200,2018,29,2019-04-08,0.96,5,Dry,0.97
2019-04-19,891.39,109,7,201,2018,29,2019-04-08,0.96,5,Dry,
2019-04-20,884.93,110,7,202,2018,29,2019-04-08,0.96,5,Dry,
2019-04-21,878.54,111,7,203,2018,29,2019-04-18,0.97,5,Dry,
2019-04-22,876.42,112,7,204,2018,30,2019-04-18,0.97,5,Dry,
2019-04-23,870.14,113,7,205,2018,30,2019-04-18,0.97,5,Dry,
2019-04-24,863.93,114,7,206,2018,30,2019-04-18,0.97,5,Dry,
2019-04-25,853.78,115,7,207,2018,30,2019-04-18,0.97,5,Dry,
2019-04-26,843.87,116,7,208,2018,30,2019-04-18,0.97,5,Dry,
2019-04-27,834.24,117,7,209,2018,30,2019-04-18,0.97,5,Dry,
2019-04-28,824.89,118,7,210,2018,30,2019-04-18,0.97,5,Dry,0.99
2019-04-29,815.86,119,7,211,2018,31,2019-04-18,0.97,5,Dry,
2019-04-30,807.18,120,7,212,2018,31,2019-04-18,0.97,5,Dry,
2019-05-01,802.16,121,8,213,2018,31,2019-04-28,0.99,5,Dry,
2019-05-02,797.29,122,8,214,2018,31,2019-04-28,0.99,5,Dry,
2019-05-03,792.59,123,8,215,2018,31,2019-04-28,0.99,5,Dry,
2019-05-04,788.08,124,8,216,2018,31,2019-04-28,0.99,5,Dry,
2019-05-05,783.79,125,8,217,2018,31,2019-04-28,0.99,5,Dry,
2019-05-06,779.74,126,8,218,2018,32,2019-04-28,0.99,5,Dry,
2019-05-07,776,127,8,219,2018,32,2019-04-28,0.99,5,Dry,
2019-05-08,772.67,128,8,220,2018,32,2019-04-28,0.99,5,Dry,1
2019-05-09,767.03,129,8,221,2018,32,2019-04-28,0.99,5,Dry,
2019-05-10,758.01,130,8,222,2018,32,2019-04-28,0.99,5,Dry,
2019-05-11,747.35,131,8,223,2018,32,2019-05-08,1,5,Dry,
2019-05-12,737.23,132,8,224,2018,32,2019-05-08,1,5,Dry,
2019-05-13,726.56,133,8,225,2018,33,2019-05-08,1,5,Dry,
2019-05-14,715.9,134,8,226,2018,33,2019-05-08,1,5,Dry,
2019-05-15,704.14,135,8,227,2018,33,2019-05-08,1,5,Dry,
2019-05-16,692.93,136,8,228,2018,33,2019-05-08,1,5,Dry,
2019-05-17,681.72,137,8,229,2018,33,2019-05-08,1,5,Dry,
2019-05-18,670.51,138,8,230,2018,33,2019-05-08,1,5,Dry,1
2019-05-19,659.3,139,8,231,2018,33,2019-05-08,1,5,Dry,
2019-05-20,648.09,140,8,232,2018,34,2019-05-08,1,5,Dry,
2019-05-21,636.88,141,8,233,2018,34,2019-05-18,1,5,Dry,
2019-05-22,625.67,142,8,234,2018,34,2019-05-18,1,5,Dry,
2019-05-23,615.55,143,8,235,2018,34,2019-05-18,1,5,Dry,
2019-05-24,604.89,144,8,236,2018,34,2019-05-18,1,5,Dry,
2019-05-25,594.22,145,8,237,2018,34,2019-05-18,1,5,Dry,
2019-05-26,583.56,146,8,238,2018,34,2019-05-18,1,5,Dry,
