date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2014-01-14,363.51,14,4,106,2013,16,2014-01-08,0.98,5,Dry,
2014-01-15,373.63,15,4,107,2013,16,2014-01-08,0.98,5,Dry,
2014-01-16,384.29,16,4,108,2013,16,2014-01-08,0.98,5,Dry,
2014-01-17,393.32,17,4,109,2013,16,2014-01-08,0.98,5,Dry,
2014-01-18,406.17,18,4,110,2013,16,2014-01-08,0.98,5,Dry,0.98
2014-01-19,420.11,19,4,111,2013,16,2014-01-08,0.98,5,Dry,
2014-01-20,433.51,20,4,112,2013,16,2014-01-08,0.98,5,Dry,
2014-01-21,443.63,21,4,113,2013,17,2014-01-18,0.98,5,Dry,
2014-01-22,453.74,22,4,114,2013,17,2014-01-18,0.98,5,Dry,
2014-01-23,466.6,23,4,115,2013,17,2014-01-18,0.98,5,Dry,
2014-01-24,480.54,24,4,116,2013,17,2014-01-18,0.98,5,Dry,
2014-01-25,495.03,25,4,117,2013,17,2014-01-18,0.98,5,Dry,
2014-01-26,509.53,26,4,118,2013,17,2014-01-18,0.98,5,Dry,
2014-01-27,525.66,27,4,119,2013,17,2014-01-18,0.98,5,Dry,
2014-01-28,541.24,28,4,120,2013,18,2014-01-18,0.98,5,Dry,0.9
2014-01-29,558.47,29,4,121,2013,18,2014-01-18,0.98,5,Dry,
2014-01-30,576.79,30,4,122,2013,18,2014-01-18,0.98,5,Dry,
2014-01-31,596.21,31,4,123,2013,18,2014-01-18,0.98,5,Dry,
2014-02-01,615.07,32,5,124,2013,18,2014-01-28,0.9,5,Dry,
2014-02-02,635.58,33,5,125,2013,18,2014-01-28,0.9,5,Dry,
2014-02-03,657.18,34,5,126,2013,18,2014-01-28,0.9,5,Dry,
2014-02-04,676.05,35,5,127,2013,19,2014-01-28,0.9,5,Dry,
2014-02-05,692.73,36,5,128,2013,19,2014-01-28,0.9,5,Dry,
2014-02-06,707.22,37,5,129,2013,19,2014-01-28,0.9,5,Dry,
2014-02-07,717.34,38,5,130,2013,19,2014-01-28,0.9,5,Dry,
2014-02-08,725.27,39,5,131,2013,19,2014-01-28,0.9,5,Dry,0.81
2014-02-09,732.65,40,5,132,2013,19,2014-01-28,0.9,5,Dry,
2014-02-10,740.03,41,5,133,2013,19,2014-01-28,0.9,5,Dry,
2014-02-11,746.87,42,5,134,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-12,756.99,43,5,135,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-13,769.29,44,5,136,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-14,770.66,45,5,137,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-15,776.31,46,5,138,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-16,780.08,47,5,139,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-17,784.15,48,5,140,2013,20,2014-02-08,0.81,4,Mod_Dry,
2014-02-18,788.46,49,5,141,2013,21,2014-02-08,0.81,4,Mod_Dry,0.8200000000000001
2014-02-19,789.95,50,5,142,2013,21,2014-02-08,0.81,4,Mod_Dry,
2014-02-20,791.46,51,5,143,2013,21,2014-02-08,0.81,4,Mod_Dry,
2014-02-21,792.99,52,5,144,2013,21,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-22,791.46,53,5,145,2013,21,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-23,789.95,54,5,146,2013,21,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-24,788.46,55,5,147,2013,21,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-25,787,56,5,148,2013,22,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-26,785.56,57,5,149,2013,22,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-27,784.15,58,5,150,2013,22,2014-02-18,0.8200000000000001,4,Mod_Dry,
2014-02-28,782.76,59,5,151,2013,22,2014-02-18,0.8200000000000001,4,Mod_Dry,0.89
2014-03-01,781.4,60,6,152,2013,22,2014-02-28,0.89,4,Mod_Dry,
2014-03-02,782.76,61,6,153,2013,22,2014-02-28,0.89,4,Mod_Dry,
2014-03-03,784.15,62,6,154,2013,22,2014-02-28,0.89,4,Mod_Dry,
2014-03-04,785.56,63,6,155,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-05,789.95,64,6,156,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-06,797.7,65,6,157,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-07,805.93,66,6,158,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-08,821.71,67,6,159,2013,23,2014-02-28,0.89,4,Mod_Dry,0.92
2014-03-09,842.43,68,6,160,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-10,864.46,69,6,161,2013,23,2014-02-28,0.89,4,Mod_Dry,
2014-03-11,891.95,70,6,162,2013,24,2014-03-08,0.92,5,Dry,
2014-03-12,925.36,71,6,163,2013,24,2014-03-08,0.92,5,Dry,
2014-03-13,960.37,72,6,164,2013,24,2014-03-08,0.92,5,Dry,
2014-03-14,996.8,73,6,165,2013,24,2014-03-08,0.92,5,Dry,
2014-03-15,1034.51,74,6,166,2013,24,2014-03-08,0.92,5,Dry,
2014-03-16,1073.41,75,6,167,2013,24,2014-03-08,0.92,5,Dry,
2014-03-17,1113.4,76,6,168,2013,24,2014-03-08,0.92,5,Dry,
2014-03-18,1154.41,77,6,169,2013,25,2014-03-08,0.92,5,Dry,0.77
2014-03-19,1196.39,78,6,170,2013,25,2014-03-08,0.92,5,Dry,
2014-03-20,1245.05,79,6,171,2013,25,2014-03-08,0.92,5,Dry,
2014-03-21,1300.74,80,6,172,2013,25,2014-03-18,0.77,4,Mod_Dry,
2014-03-22,1363.78,81,6,173,2013,25,2014-03-18,0.77,4,Mod_Dry,
2014-03-23,1409.72,82,6,174,2013,25,2014-03-18,0.77,4,Mod_Dry,
2014-03-24,1443.87,83,6,175,2013,25,2014-03-18,0.77,4,Mod_Dry,
2014-03-25,1484.72,84,6,176,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-03-26,1532.49,85,6,177,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-03-27,1580.91,86,6,178,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-03-28,1629.97,87,6,179,2013,26,2014-03-18,0.77,4,Mod_Dry,0.72
2014-03-29,1679.65,88,6,180,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-03-30,1729.92,89,6,181,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-03-31,1780.77,90,6,182,2013,26,2014-03-18,0.77,4,Mod_Dry,
2014-04-01,1825.29,91,7,183,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-02,1870.23,92,7,184,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-03,1908.56,93,7,185,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-04,1940.14,94,7,186,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-05,1964.83,95,7,187,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-06,1982.54,96,7,188,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-07,2000.3,97,7,189,2013,27,2014-03-28,0.72,4,Mod_Dry,
2014-04-08,2010.98,98,7,190,2013,28,2014-03-28,0.72,4,Mod_Dry,0.71
2014-04-09,2014.55,99,7,191,2013,28,2014-03-28,0.72,4,Mod_Dry,
2014-04-10,2018.12,100,7,192,2013,28,2014-03-28,0.72,4,Mod_Dry,
2014-04-11,2021.69,101,7,193,2013,28,2014-04-08,0.71,4,Mod_Dry,
2014-04-12,2025.26,102,7,194,2013,28,2014-04-08,0.71,4,Mod_Dry,
2014-04-13,2028.83,103,7,195,2013,28,2014-04-08,0.71,4,Mod_Dry,
2014-04-14,2025.26,104,7,196,2013,28,2014-04-08,0.71,4,Mod_Dry,
2014-04-15,2028.83,105,7,197,2013,29,2014-04-08,0.71,4,Mod_Dry,
2014-04-16,2032.41,106,7,198,2013,29,2014-04-08,0.71,4,Mod_Dry,
2014-04-17,2035.99,107,7,199,2013,29,2014-04-08,0.71,4,Mod_Dry,
2014-04-18,2039.57,108,7,200,2013,29,2014-04-08,0.71,4,Mod_Dry,0.74
2014-04-19,2043.15,109,7,201,2013,29,2014-04-08,0.71,4,Mod_Dry,
2014-04-20,2053.92,110,7,202,2013,29,2014-04-08,0.71,4,Mod_Dry,
2014-04-21,2064.7,111,7,203,2013,29,2014-04-18,0.74,4,Mod_Dry,
2014-04-22,2075.5,112,7,204,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-23,2086.33,113,7,205,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-24,2097.17,114,7,206,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-25,2108.03,115,7,207,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-26,2118.91,116,7,208,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-27,2129.81,117,7,209,2013,30,2014-04-18,0.74,4,Mod_Dry,
2014-04-28,2140.73,118,7,210,2013,30,2014-04-18,0.74,4,Mod_Dry,0.72
2014-04-29,2144.37,119,7,211,2013,31,2014-04-18,0.74,4,Mod_Dry,
2014-04-30,2140.73,120,7,212,2013,31,2014-04-18,0.74,4,Mod_Dry,
2014-05-01,2129.81,121,8,213,2013,31,2014-04-28,0.72,4,Mod_Dry,
2014-05-02,2111.65,122,8,214,2013,31,2014-04-28,0.72,4,Mod_Dry,
2014-05-03,2093.55,123,8,215,2013,31,2014-04-28,0.72,4,Mod_Dry,
2014-05-04,2068.3,124,8,216,2013,31,2014-04-28,0.72,4,Mod_Dry,
2014-05-05,2043.15,125,8,217,2013,31,2014-04-28,0.72,4,Mod_Dry,
2014-05-06,2010.98,126,8,218,2013,32,2014-04-28,0.72,4,Mod_Dry,
2014-05-07,1978.99,127,8,219,2013,32,2014-04-28,0.72,4,Mod_Dry,
2014-05-08,1947.19,128,8,220,2013,32,2014-04-28,0.72,4,Mod_Dry,0.6799999999999999
2014-05-09,1915.57,129,8,221,2013,32,2014-04-28,0.72,4,Mod_Dry,
2014-05-10,1884.13,130,8,222,2013,32,2014-04-28,0.72,4,Mod_Dry,
2014-05-11,1852.89,131,8,223,2013,32,2014-05-08,0.6799999999999999,3,Normal,
2014-05-12,1821.85,132,8,224,2013,32,2014-05-08,0.6799999999999999,3,Normal,
2014-05-13,1791,133,8,225,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-14,1760.36,134,8,226,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-15,1729.92,135,8,227,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-16,1699.68,136,8,228,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-17,1669.66,137,8,229,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-18,1639.86,138,8,230,2013,33,2014-05-08,0.6799999999999999,3,Normal,0.7
2014-05-19,1610.27,139,8,231,2013,33,2014-05-08,0.6799999999999999,3,Normal,
2014-05-20,1580.91,140,8,232,2013,34,2014-05-08,0.6799999999999999,3,Normal,
2014-05-21,1551.78,141,8,233,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-22,1522.88,142,8,234,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-23,1494.22,143,8,235,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-24,1465.8,144,8,236,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-25,1437.64,145,8,237,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-26,1409.72,146,8,238,2013,34,2014-05-18,0.7,4,Mod_Dry,
2014-05-27,1375.96,147,8,239,2013,35,2014-05-18,0.7,4,Mod_Dry,
2014-05-28,1324.57,148,8,240,2013,35,2014-05-18,0.7,4,Mod_Dry,0.75
2014-05-29,1274.19,149,8,241,2013,35,2014-05-18,0.7,4,Mod_Dry,
2014-05-30,1230.62,150,8,242,2013,35,2014-05-18,0.7,4,Mod_Dry,
2014-05-31,1187.92,151,8,243,2013,35,2014-05-18,0.7,4,Mod_Dry,
2014-06-01,1151.65,152,9,244,2013,35,2014-05-28,0.75,4,Mod_Dry,
2014-06-02,1116.1,153,9,245,2013,35,2014-05-28,0.75,4,Mod_Dry,
2014-06-03,1086.62,154,9,246,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-04,1057.71,155,9,247,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-05,1029.41,156,9,248,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-06,1006.73,157,9,249,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-07,984.5,158,9,250,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-08,962.76,159,9,251,2013,36,2014-05-28,0.75,4,Mod_Dry,0.8200000000000001
2014-06-09,941.51,160,9,252,2013,36,2014-05-28,0.75,4,Mod_Dry,
2014-06-10,920.81,161,9,253,2013,37,2014-05-28,0.75,4,Mod_Dry,
2014-06-11,905.11,162,9,254,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-12,889.79,163,9,255,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-13,874.86,164,9,256,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-14,860.37,165,9,257,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-15,846.34,166,9,258,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-16,832.83,167,9,259,2013,37,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-17,819.9,168,9,260,2013,38,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-18,807.62,169,9,261,2013,38,2014-06-08,0.8200000000000001,4,Mod_Dry,0.73
2014-06-19,796.11,170,9,262,2013,38,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-20,785.56,171,9,263,2013,38,2014-06-08,0.8200000000000001,4,Mod_Dry,
2014-06-21,776.31,172,9,264,2013,38,2014-06-18,0.73,4,Mod_Dry,
2014-06-22,770.11,173,9,265,2013,38,2014-06-18,0.73,4,Mod_Dry,
2014-06-23,757.26,174,9,266,2013,38,2014-06-18,0.73,4,Mod_Dry,
2014-06-24,744.41,175,9,267,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-06-25,731.56,176,9,268,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-06-26,719.25,177,9,269,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-06-27,708.04,178,9,270,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-06-28,696.28,179,9,271,2013,39,2014-06-18,0.73,4,Mod_Dry,0.6699999999999999
2014-06-29,684.53,180,9,272,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-06-30,674.41,181,9,273,2013,39,2014-06-18,0.73,4,Mod_Dry,
2014-07-01,663.74,182,10,274,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-02,653.08,183,10,275,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-03,642.42,184,10,276,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-04,631.75,185,10,277,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-05,621.64,186,10,278,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-06,612.61,187,10,279,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-07,603.04,188,10,280,2013,40,2014-06-28,0.6699999999999999,3,Normal,
2014-07-08,593.47,189,10,281,2013,41,2014-06-28,0.6699999999999999,3,Normal,0.56
2014-07-09,584.45,190,10,282,2013,41,2014-06-28,0.6699999999999999,3,Normal,
2014-07-10,576.52,191,10,283,2013,41,2014-06-28,0.6699999999999999,3,Normal,
2014-07-11,568.04,192,10,284,2013,41,2014-07-08,0.56,3,Normal,
2014-07-12,559.57,193,10,285,2013,41,2014-07-08,0.56,3,Normal,
2014-07-13,551.09,194,10,286,2013,41,2014-07-08,0.56,3,Normal,
2014-07-14,543.16,195,10,287,2013,41,2014-07-08,0.56,3,Normal,
2014-07-15,535.23,196,10,288,2013,42,2014-07-08,0.56,3,Normal,
2014-07-16,528.39,197,10,289,2013,42,2014-07-08,0.56,3,Normal,
2014-07-17,521.01,198,10,290,2013,42,2014-07-08,0.56,3,Normal,
2014-07-18,513.63,199,10,291,2013,42,2014-07-08,0.56,3,Normal,0.5
2014-07-19,506.24,200,10,292,2013,42,2014-07-08,0.56,3,Normal,
2014-07-20,499.41,201,10,293,2013,42,2014-07-08,0.56,3,Normal,
2014-07-21,492.57,202,10,294,2013,42,2014-07-18,0.5,3,Normal,
2014-07-22,485.74,203,10,295,2013,43,2014-07-18,0.5,3,Normal,
2014-07-23,479.99,204,10,296,2013,43,2014-07-18,0.5,3,Normal,
2014-07-24,473.71,205,10,297,2013,43,2014-07-18,0.5,3,Normal,
2014-07-25,467.42,206,10,298,2013,43,2014-07-18,0.5,3,Normal,
2014-07-26,461.13,207,10,299,2013,43,2014-07-18,0.5,3,Normal,
2014-07-27,454.84,208,10,300,2013,43,2014-07-18,0.5,3,Normal,
2014-07-28,449.1,209,10,301,2013,43,2014-07-18,0.5,3,Normal,0.53
2014-07-29,443.35,210,10,302,2013,44,2014-07-18,0.5,3,Normal,
2014-07-30,437.61,211,10,303,2013,44,2014-07-18,0.5,3,Normal,
2014-07-31,432.96,212,10,304,2013,44,2014-07-18,0.5,3,Normal,
2014-08-01,426.67,213,11,305,2013,44,2014-07-28,0.53,3,Normal,
2014-08-02,420.93,214,11,306,2013,44,2014-07-28,0.53,3,Normal,
2014-08-03,414.64,215,11,307,2013,44,2014-07-28,0.53,3,Normal,
2014-08-04,408.35,216,11,308,2013,44,2014-07-28,0.53,3,Normal,
2014-08-05,402.61,217,11,309,2013,45,2014-07-28,0.53,3,Normal,
2014-08-06,396.87,218,11,310,2013,45,2014-07-28,0.53,3,Normal,
2014-08-07,392.22,219,11,311,2013,45,2014-07-28,0.53,3,Normal,
2014-08-08,387.03,220,11,312,2013,45,2014-07-28,0.53,3,Normal,0.56
2014-08-09,381.83,221,11,313,2013,45,2014-07-28,0.53,3,Normal,
2014-08-10,376.64,222,11,314,2013,45,2014-07-28,0.53,3,Normal,
2014-08-11,371.44,223,11,315,2013,45,2014-08-08,0.56,3,Normal,
2014-08-12,366.79,224,11,316,2013,46,2014-08-08,0.56,3,Normal,
2014-08-13,362.14,225,11,317,2013,46,2014-08-08,0.56,3,Normal,
2014-08-14,357.49,226,11,318,2013,46,2014-08-08,0.56,3,Normal,
2014-08-15,352.85,227,11,319,2013,46,2014-08-08,0.56,3,Normal,
2014-08-16,349.29,228,11,320,2013,46,2014-08-08,0.56,3,Normal,
2014-08-17,345.19,229,11,321,2013,46,2014-08-08,0.56,3,Normal,
2014-08-18,341.09,230,11,322,2013,46,2014-08-08,0.56,3,Normal,0.6
2014-08-19,336.99,231,11,323,2013,47,2014-08-08,0.56,3,Normal,
2014-08-20,332.89,232,11,324,2013,47,2014-08-08,0.56,3,Normal,
2014-08-21,328.78,233,11,325,2013,47,2014-08-18,0.6,3,Normal,
2014-08-22,324.68,234,11,326,2013,47,2014-08-18,0.6,3,Normal,
2014-08-23,321.13,235,11,327,2013,47,2014-08-18,0.6,3,Normal,
2014-08-24,317.57,236,11,328,2013,47,2014-08-18,0.6,3,Normal,
2014-08-25,314.02,237,11,329,2013,47,2014-08-18,0.6,3,Normal,
2014-08-26,310.46,238,11,330,2013,48,2014-08-18,0.6,3,Normal,
2014-08-27,306.91,239,11,331,2013,48,2014-08-18,0.6,3,Normal,
2014-08-28,303.35,240,11,332,2013,48,2014-08-18,0.6,3,Normal,0.62
2014-08-29,300.89,241,11,333,2013,48,2014-08-18,0.6,3,Normal,
2014-08-30,297.89,242,11,334,2013,48,2014-08-18,0.6,3,Normal,
2014-08-31,294.88,243,11,335,2013,48,2014-08-18,0.6,3,Normal,
2014-09-01,290.78,244,12,336,2013,48,2014-08-28,0.62,3,Normal,
2014-09-02,285.58,245,12,337,2013,49,2014-08-28,0.62,3,Normal,
2014-09-03,280.93,246,12,338,2013,49,2014-08-28,0.62,3,Normal,
2014-09-04,277.38,247,12,339,2013,49,2014-08-28,0.62,3,Normal,
2014-09-05,273.28,248,12,340,2013,49,2014-08-28,0.62,3,Normal,
2014-09-06,269.17,249,12,341,2013,49,2014-08-28,0.62,3,Normal,
2014-09-07,265.62,250,12,342,2013,49,2014-08-28,0.62,3,Normal,
2014-09-08,262.07,251,12,343,2013,49,2014-08-28,0.62,3,Normal,0.69
2014-09-09,258.51,252,12,344,2013,50,2014-08-28,0.62,3,Normal,
2014-09-10,254.96,253,12,345,2013,50,2014-08-28,0.62,3,Normal,
2014-09-11,252.49,254,12,346,2013,50,2014-09-08,0.69,3,Normal,
2014-09-12,249.49,255,12,347,2013,50,2014-09-08,0.69,3,Normal,
2014-09-13,246.48,256,12,348,2013,50,2014-09-08,0.69,3,Normal,
2014-09-14,243.47,257,12,349,2013,50,2014-09-08,0.69,3,Normal,
2014-09-15,240.46,258,12,350,2013,50,2014-09-08,0.69,3,Normal,
2014-09-16,237.46,259,12,351,2013,51,2014-09-08,0.69,3,Normal,
2014-09-17,234.45,260,12,352,2013,51,2014-09-08,0.69,3,Normal,
2014-09-18,231.44,261,12,353,2013,51,2014-09-08,0.69,3,Normal,0.74
2014-09-19,228.43,262,12,354,2013,51,2014-09-08,0.69,3,Normal,
2014-09-20,225.97,263,12,355,2013,51,2014-09-08,0.69,3,Normal,
2014-09-21,223.51,264,12,356,2013,51,2014-09-18,0.74,4,Mod_Dry,
2014-09-22,221.05,265,12,357,2013,51,2014-09-18,0.74,4,Mod_Dry,
2014-09-23,218.59,266,12,358,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-24,216.13,267,12,359,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-25,213.67,268,12,360,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-26,211.21,269,12,361,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-27,208.74,270,12,362,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-28,207.38,271,12,363,2013,52,2014-09-18,0.74,4,Mod_Dry,0.79
2014-09-29,205.46,272,12,364,2013,52,2014-09-18,0.74,4,Mod_Dry,
2014-09-30,203.55,273,12,365,2013,53,2014-09-18,0.74,4,Mod_Dry,
2014-10-01,201.64,274,1,1,2014,1,2014-10-01,0.8,4,Mod_Dry,0.8
2014-10-02,199.72,275,1,2,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-03,197.81,276,1,3,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-04,198.08,277,1,4,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-05,198.9,278,1,5,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-06,196.99,279,1,6,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-07,195.07,280,1,7,2014,1,2014-10-01,0.8,4,Mod_Dry,
2014-10-08,193.16,281,1,8,2014,2,2014-10-01,0.8,4,Mod_Dry,0.84
2014-10-09,191.24,282,1,9,2014,2,2014-10-01,0.8,4,Mod_Dry,
2014-10-10,189.33,283,1,10,2014,2,2014-10-01,0.8,4,Mod_Dry,
2014-10-11,187.96,284,1,11,2014,2,2014-10-08,0.84,4,Mod_Dry,
2014-10-12,186.6,285,1,12,2014,2,2014-10-08,0.84,4,Mod_Dry,
2014-10-13,184.68,286,1,13,2014,2,2014-10-08,0.84,4,Mod_Dry,
2014-10-14,182.77,287,1,14,2014,2,2014-10-08,0.84,4,Mod_Dry,
2014-10-15,181.95,288,1,15,2014,3,2014-10-08,0.84,4,Mod_Dry,
2014-10-16,182.77,289,1,16,2014,3,2014-10-08,0.84,4,Mod_Dry,
2014-10-17,180.85,290,1,17,2014,3,2014-10-08,0.84,4,Mod_Dry,
2014-10-18,179.49,291,1,18,2014,3,2014-10-08,0.84,4,Mod_Dry,0.86
2014-10-19,178.12,292,1,19,2014,3,2014-10-08,0.84,4,Mod_Dry,
2014-10-20,176.75,293,1,20,2014,3,2014-10-08,0.84,4,Mod_Dry,
2014-10-21,174.84,294,1,21,2014,3,2014-10-18,0.86,4,Mod_Dry,
2014-10-22,172.92,295,1,22,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-23,171.56,296,1,23,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-24,170.19,297,1,24,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-25,168.28,298,1,25,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-26,167.46,299,1,26,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-27,166.64,300,1,27,2014,4,2014-10-18,0.86,4,Mod_Dry,
2014-10-28,164.72,301,1,28,2014,4,2014-10-18,0.86,4,Mod_Dry,0.91
2014-10-29,163.35,302,1,29,2014,5,2014-10-18,0.86,4,Mod_Dry,
2014-10-30,161.99,303,1,30,2014,5,2014-10-18,0.86,4,Mod_Dry,
2014-10-31,160.62,304,1,31,2014,5,2014-10-18,0.86,4,Mod_Dry,
2014-11-01,160.35,305,2,32,2014,5,2014-10-28,0.91,5,Dry,
2014-11-02,161.17,306,2,33,2014,5,2014-10-28,0.91,5,Dry,
2014-11-03,164.17,307,2,34,2014,5,2014-10-28,0.91,5,Dry,
2014-11-04,166.64,308,2,35,2014,5,2014-10-28,0.91,5,Dry,
2014-11-05,168,309,2,36,2014,6,2014-10-28,0.91,5,Dry,
2014-11-06,168.28,310,2,37,2014,6,2014-10-28,0.91,5,Dry,
2014-11-07,167.46,311,2,38,2014,6,2014-10-28,0.91,5,Dry,
2014-11-08,168.28,312,2,39,2014,6,2014-10-28,0.91,5,Dry,0.94
2014-11-09,172.38,313,2,40,2014,6,2014-10-28,0.91,5,Dry,
2014-11-10,177.03,314,2,41,2014,6,2014-10-28,0.91,5,Dry,
2014-11-11,177.3,315,2,42,2014,6,2014-11-08,0.94,5,Dry,
2014-11-12,179.21,316,2,43,2014,7,2014-11-08,0.94,5,Dry,
2014-11-13,180.58,317,2,44,2014,7,2014-11-08,0.94,5,Dry,
2014-11-14,178.67,318,2,45,2014,7,2014-11-08,0.94,5,Dry,
2014-11-15,178.39,319,2,46,2014,7,2014-11-08,0.94,5,Dry,
2014-11-16,176.48,320,2,47,2014,7,2014-11-08,0.94,5,Dry,
2014-11-17,175.11,321,2,48,2014,7,2014-11-08,0.94,5,Dry,
2014-11-18,174.84,322,2,49,2014,7,2014-11-08,0.94,5,Dry,0.95
2014-11-19,174.57,323,2,50,2014,8,2014-11-08,0.94,5,Dry,
2014-11-20,173.2,324,2,51,2014,8,2014-11-08,0.94,5,Dry,
2014-11-21,172.92,325,2,52,2014,8,2014-11-18,0.95,5,Dry,
2014-11-22,173.2,326,2,53,2014,8,2014-11-18,0.95,5,Dry,
2014-11-23,174.57,327,2,54,2014,8,2014-11-18,0.95,5,Dry,
2014-11-24,174.84,328,2,55,2014,8,2014-11-18,0.95,5,Dry,
2014-11-25,174.57,329,2,56,2014,8,2014-11-18,0.95,5,Dry,
2014-11-26,172.65,330,2,57,2014,9,2014-11-18,0.95,5,Dry,
2014-11-27,171.28,331,2,58,2014,9,2014-11-18,0.95,5,Dry,
2014-11-28,171.01,332,2,59,2014,9,2014-11-18,0.95,5,Dry,1
2014-11-29,172.38,333,2,60,2014,9,2014-11-18,0.95,5,Dry,
2014-11-30,174.29,334,2,61,2014,9,2014-11-18,0.95,5,Dry,
2014-12-01,172.92,335,3,62,2014,9,2014-11-28,1,5,Dry,
