date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2017-03-29,3110.72,88,6,180,2016,26,2017-03-18,0.63,3,Normal,
2017-03-30,3197.07,89,6,181,2016,26,2017-03-18,0.63,3,Normal,
2017-03-31,3275.79,90,6,182,2016,26,2017-03-18,0.63,3,Normal,
2017-04-01,3321.61,91,7,183,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-02,3359.23,92,7,184,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-03,3380.19,93,7,185,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-04,3392.78,94,7,186,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-05,3405.39,95,7,187,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-06,3409.59,96,7,188,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-07,3413.8,97,7,189,2016,27,2017-03-28,0.44999999999999996,3,Normal,
2017-04-08,3418,98,7,190,2016,28,2017-03-28,0.44999999999999996,3,Normal,0.36
2017-04-09,3422.21,99,7,191,2016,28,2017-03-28,0.44999999999999996,3,Normal,
2017-04-10,3418,100,7,192,2016,28,2017-03-28,0.44999999999999996,3,Normal,
2017-04-11,3413.8,101,7,193,2016,28,2017-04-08,0.36,2,Mod_Wet,
2017-04-12,3409.59,102,7,194,2016,28,2017-04-08,0.36,2,Mod_Wet,
2017-04-13,3396.98,103,7,195,2016,28,2017-04-08,0.36,2,Mod_Wet,
2017-04-14,3384.39,104,7,196,2016,28,2017-04-08,0.36,2,Mod_Wet,
2017-04-15,3371.8,105,7,197,2016,29,2017-04-08,0.36,2,Mod_Wet,
2017-04-16,3350.86,106,7,198,2016,29,2017-04-08,0.36,2,Mod_Wet,
2017-04-17,3329.96,107,7,199,2016,29,2017-04-08,0.36,2,Mod_Wet,
2017-04-18,3300.76,108,7,200,2016,29,2017-04-08,0.36,2,Mod_Wet,0.33999999999999997
2017-04-19,3271.63,109,7,201,2016,29,2017-04-08,0.36,2,Mod_Wet,
2017-04-20,3226.01,110,7,202,2016,29,2017-04-08,0.36,2,Mod_Wet,
2017-04-21,3180.57,111,7,203,2016,29,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-22,3135.32,112,7,204,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-23,3090.26,113,7,205,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-24,3045.39,114,7,206,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-25,3000.72,115,7,207,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-26,2956.24,116,7,208,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-27,2911.96,117,7,209,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-28,2867.88,118,7,210,2016,30,2017-04-18,0.33999999999999997,2,Mod_Wet,0.49
2017-04-29,2824,119,7,211,2016,31,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-04-30,2780.32,120,7,212,2016,31,2017-04-18,0.33999999999999997,2,Mod_Wet,
2017-05-01,2736.86,121,8,213,2016,31,2017-04-28,0.49,3,Normal,
2017-05-02,2693.6,122,8,214,2016,31,2017-04-28,0.49,3,Normal,
2017-05-03,2658.36,123,8,215,2016,31,2017-04-28,0.49,3,Normal,
2017-05-04,2623.27,124,8,216,2016,31,2017-04-28,0.49,3,Normal,
2017-05-05,2588.32,125,8,217,2016,31,2017-04-28,0.49,3,Normal,
2017-05-06,2553.52,126,8,218,2016,32,2017-04-28,0.49,3,Normal,
2017-05-07,2518.87,127,8,219,2016,32,2017-04-28,0.49,3,Normal,
2017-05-08,2492.02,128,8,220,2016,32,2017-04-28,0.49,3,Normal,0.5
2017-05-09,2465.27,129,8,221,2016,32,2017-04-28,0.49,3,Normal,
2017-05-10,2438.6,130,8,222,2016,32,2017-04-28,0.49,3,Normal,
2017-05-11,2412.03,131,8,223,2016,32,2017-05-08,0.5,3,Normal,
2017-05-12,2385.55,132,8,224,2016,32,2017-05-08,0.5,3,Normal,
2017-05-13,2359.17,133,8,225,2016,33,2017-05-08,0.5,3,Normal,
2017-05-14,2332.88,134,8,226,2016,33,2017-05-08,0.5,3,Normal,
2017-05-15,2306.69,135,8,227,2016,33,2017-05-08,0.5,3,Normal,
2017-05-16,2280.59,136,8,228,2016,33,2017-05-08,0.5,3,Normal,
2017-05-17,2247.19,137,8,229,2016,33,2017-05-08,0.5,3,Normal,
2017-05-18,2206.58,138,8,230,2016,33,2017-05-08,0.5,3,Normal,0.49
2017-05-19,2166.22,139,8,231,2016,33,2017-05-08,0.5,3,Normal,
2017-05-20,2126.12,140,8,232,2016,34,2017-05-08,0.5,3,Normal,
2017-05-21,2079.06,141,8,233,2016,34,2017-05-18,0.49,3,Normal,
2017-05-22,2039.52,142,8,234,2016,34,2017-05-18,0.49,3,Normal,
2017-05-23,2000.25,143,8,235,2016,34,2017-05-18,0.49,3,Normal,
2017-05-24,1961.25,144,8,236,2016,34,2017-05-18,0.49,3,Normal,
2017-05-25,1922.53,145,8,237,2016,34,2017-05-18,0.49,3,Normal,
2017-05-26,1884.08,146,8,238,2016,34,2017-05-18,0.49,3,Normal,
2017-05-27,1845.93,147,8,239,2016,35,2017-05-18,0.49,3,Normal,
2017-05-28,1808.07,148,8,240,2016,35,2017-05-18,0.49,3,Normal,0.49
2017-05-29,1770.5,149,8,241,2016,35,2017-05-18,0.49,3,Normal,
2017-05-30,1733.24,150,8,242,2016,35,2017-05-18,0.49,3,Normal,
2017-05-31,1696.29,151,8,243,2016,35,2017-05-18,0.49,3,Normal,
2017-06-01,1659.66,152,9,244,2016,35,2017-05-28,0.49,3,Normal,
2017-06-02,1623.35,153,9,245,2016,35,2017-05-28,0.49,3,Normal,
2017-06-03,1587.37,154,9,246,2016,36,2017-05-28,0.49,3,Normal,
2017-06-04,1558.19,155,9,247,2016,36,2017-05-28,0.49,3,Normal,
2017-06-05,1529.24,156,9,248,2016,36,2017-05-28,0.49,3,Normal,
2017-06-06,1500.52,157,9,249,2016,36,2017-05-28,0.49,3,Normal,
2017-06-07,1472.05,158,9,250,2016,36,2017-05-28,0.49,3,Normal,
2017-06-08,1443.83,159,9,251,2016,36,2017-05-28,0.49,3,Normal,0.48
2017-06-09,1415.86,160,9,252,2016,36,2017-05-28,0.49,3,Normal,
2017-06-10,1388.15,161,9,253,2016,37,2017-05-28,0.49,3,Normal,
2017-06-11,1336.53,162,9,254,2016,37,2017-06-08,0.48,3,Normal,
2017-06-12,1285.91,163,9,255,2016,37,2017-06-08,0.48,3,Normal,
2017-06-13,1242.12,164,9,256,2016,37,2017-06-08,0.48,3,Normal,
2017-06-14,1204.85,165,9,257,2016,37,2017-06-08,0.48,3,Normal,
2017-06-15,1168.26,166,9,258,2016,37,2017-06-08,0.48,3,Normal,
2017-06-16,1137.85,167,9,259,2016,37,2017-06-08,0.48,3,Normal,
2017-06-17,1107.97,168,9,260,2016,38,2017-06-08,0.48,3,Normal,
2017-06-18,1078.64,169,9,261,2016,38,2017-06-08,0.48,3,Normal,0.54
2017-06-19,1049.9,170,9,262,2016,38,2017-06-08,0.48,3,Normal,
2017-06-20,1026.83,171,9,263,2016,38,2017-06-08,0.48,3,Normal,
2017-06-21,1004.2,172,9,264,2016,38,2017-06-18,0.54,3,Normal,
2017-06-22,982.03,173,9,265,2016,38,2017-06-18,0.54,3,Normal,
2017-06-23,960.34,174,9,266,2016,38,2017-06-18,0.54,3,Normal,
2017-06-24,943.81,175,9,267,2016,39,2017-06-18,0.54,3,Normal,
2017-06-25,927.62,176,9,268,2016,39,2017-06-18,0.54,3,Normal,
2017-06-26,911.77,177,9,269,2016,39,2017-06-18,0.54,3,Normal,
2017-06-27,896.28,178,9,270,2016,39,2017-06-18,0.54,3,Normal,
2017-06-28,881.18,179,9,271,2016,39,2017-06-18,0.54,3,Normal,0.47
2017-06-29,866.49,180,9,272,2016,39,2017-06-18,0.54,3,Normal,
2017-06-30,852.26,181,9,273,2016,39,2017-06-18,0.54,3,Normal,
2017-07-01,838.53,182,10,274,2016,40,2017-06-28,0.47,3,Normal,
2017-07-02,825.34,183,10,275,2016,40,2017-06-28,0.47,3,Normal,
2017-07-03,816.29,184,10,276,2016,40,2017-06-28,0.47,3,Normal,
2017-07-04,807.6,185,10,277,2016,40,2017-06-28,0.47,3,Normal,
2017-07-05,799.29,186,10,278,2016,40,2017-06-28,0.47,3,Normal,
2017-07-06,791.44,187,10,279,2016,40,2017-06-28,0.47,3,Normal,
2017-07-07,784.13,188,10,280,2016,40,2017-06-28,0.47,3,Normal,
2017-07-08,777.51,189,10,281,2016,41,2017-06-28,0.47,3,Normal,0.31000000000000005
2017-07-09,770.38,190,10,282,2016,41,2017-06-28,0.47,3,Normal,
2017-07-10,762.45,191,10,283,2016,41,2017-06-28,0.47,3,Normal,
2017-07-11,750.15,192,10,284,2016,41,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-12,738.94,193,10,285,2016,41,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-13,727.18,194,10,286,2016,41,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-14,715.42,195,10,287,2016,41,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-15,705.3,196,10,288,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-16,694.64,197,10,289,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-17,683.98,198,10,290,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-18,673.31,199,10,291,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,0.26
2017-07-19,663.19,200,10,292,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-20,654.17,201,10,293,2016,42,2017-07-08,0.31000000000000005,2,Mod_Wet,
2017-07-21,644.6,202,10,294,2016,42,2017-07-18,0.26,2,Mod_Wet,
2017-07-22,635.03,203,10,295,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-23,626.01,204,10,296,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-24,618.08,205,10,297,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-25,609.6,206,10,298,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-26,601.12,207,10,299,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-27,592.65,208,10,300,2016,43,2017-07-18,0.26,2,Mod_Wet,
2017-07-28,584.72,209,10,301,2016,43,2017-07-18,0.26,2,Mod_Wet,0.20999999999999996
2017-07-29,576.79,210,10,302,2016,44,2017-07-18,0.26,2,Mod_Wet,
2017-07-30,569.95,211,10,303,2016,44,2017-07-18,0.26,2,Mod_Wet,
2017-07-31,562.57,212,10,304,2016,44,2017-07-18,0.26,2,Mod_Wet,
2017-08-01,554.09,213,11,305,2016,44,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-02,546.16,214,11,306,2016,44,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-03,537.69,215,11,307,2016,44,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-04,529.76,216,11,308,2016,44,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-05,522.92,217,11,309,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-06,515.54,218,11,310,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-07,508.15,219,11,311,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-08,500.77,220,11,312,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,0.21999999999999997
2017-08-09,493.94,221,11,313,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-10,487.1,222,11,314,2016,45,2017-07-28,0.20999999999999996,2,Mod_Wet,
2017-08-11,481.36,223,11,315,2016,45,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-12,475.07,224,11,316,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-13,468.78,225,11,317,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-14,462.49,226,11,318,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-15,456.75,227,11,319,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-16,451.01,228,11,320,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-17,445.26,229,11,321,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-18,440.62,230,11,322,2016,46,2017-08-08,0.21999999999999997,2,Mod_Wet,0.25
2017-08-19,435.42,231,11,323,2016,47,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-20,430.23,232,11,324,2016,47,2017-08-08,0.21999999999999997,2,Mod_Wet,
2017-08-21,425.03,233,11,325,2016,47,2017-08-18,0.25,2,Mod_Wet,
2017-08-22,419.83,234,11,326,2016,47,2017-08-18,0.25,2,Mod_Wet,
2017-08-23,414.64,235,11,327,2016,47,2017-08-18,0.25,2,Mod_Wet,
2017-08-24,409.99,236,11,328,2016,47,2017-08-18,0.25,2,Mod_Wet,
2017-08-25,405.34,237,11,329,2016,47,2017-08-18,0.25,2,Mod_Wet,
2017-08-26,400.69,238,11,330,2016,48,2017-08-18,0.25,2,Mod_Wet,
2017-08-27,396.05,239,11,331,2016,48,2017-08-18,0.25,2,Mod_Wet,
2017-08-28,392.49,240,11,332,2016,48,2017-08-18,0.25,2,Mod_Wet,0.28
2017-08-29,388.39,241,11,333,2016,48,2017-08-18,0.25,2,Mod_Wet,
2017-08-30,384.29,242,11,334,2016,48,2017-08-18,0.25,2,Mod_Wet,
2017-08-31,380.19,243,11,335,2016,48,2017-08-18,0.25,2,Mod_Wet,
2017-09-01,374.99,244,12,336,2016,48,2017-08-28,0.28,2,Mod_Wet,
2017-09-02,368.7,245,12,337,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-03,362.96,246,12,338,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-04,358.31,247,12,339,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-05,353.12,248,12,340,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-06,347.92,249,12,341,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-07,342.73,250,12,342,2016,49,2017-08-28,0.28,2,Mod_Wet,
2017-09-08,338.08,251,12,343,2016,49,2017-08-28,0.28,2,Mod_Wet,0.32999999999999996
2017-09-09,333.43,252,12,344,2016,50,2017-08-28,0.28,2,Mod_Wet,
2017-09-10,329.87,253,12,345,2016,50,2017-08-28,0.28,2,Mod_Wet,
2017-09-11,325.77,254,12,346,2016,50,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-12,321.67,255,12,347,2016,50,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-13,317.57,256,12,348,2016,50,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-14,313.47,257,12,349,2016,50,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-15,309.37,258,12,350,2016,50,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-16,305.81,259,12,351,2016,51,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-17,302.26,260,12,352,2016,51,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-18,298.7,261,12,353,2016,51,2017-09-08,0.32999999999999996,2,Mod_Wet,0.35
2017-09-19,295.15,262,12,354,2016,51,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-20,291.59,263,12,355,2016,51,2017-09-08,0.32999999999999996,2,Mod_Wet,
2017-09-21,289.13,264,12,356,2016,51,2017-09-18,0.35,2,Mod_Wet,
2017-09-22,286.12,265,12,357,2016,51,2017-09-18,0.35,2,Mod_Wet,
2017-09-23,283.12,266,12,358,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-24,280.11,267,12,359,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-25,277.1,268,12,360,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-26,274.09,269,12,361,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-27,271.08,270,12,362,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-28,268.08,271,12,363,2016,52,2017-09-18,0.35,2,Mod_Wet,0.33999999999999997
2017-09-29,265.62,272,12,364,2016,52,2017-09-18,0.35,2,Mod_Wet,
2017-09-30,263.15,273,12,365,2016,53,2017-09-18,0.35,2,Mod_Wet,
2017-10-01,260.69,274,1,1,2017,1,2017-10-01,0.37,2,Mod_Wet,0.37
2017-10-02,259.33,275,1,2,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-03,257.41,276,1,3,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-04,255.5,277,1,4,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-05,253.58,278,1,5,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-06,251.67,279,1,6,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-07,249.76,280,1,7,2017,1,2017-10-01,0.37,2,Mod_Wet,
2017-10-08,250.58,281,1,8,2017,2,2017-10-01,0.37,2,Mod_Wet,0.41000000000000003
2017-10-09,251.4,282,1,9,2017,2,2017-10-01,0.37,2,Mod_Wet,
2017-10-10,250.03,283,1,10,2017,2,2017-10-01,0.37,2,Mod_Wet,
2017-10-11,248.66,284,1,11,2017,2,2017-10-08,0.41000000000000003,3,Normal,
2017-10-12,245.65,285,1,12,2017,2,2017-10-08,0.41000000000000003,3,Normal,
2017-10-13,244.29,286,1,13,2017,2,2017-10-08,0.41000000000000003,3,Normal,
2017-10-14,242.37,287,1,14,2017,2,2017-10-08,0.41000000000000003,3,Normal,
2017-10-15,240.46,288,1,15,2017,3,2017-10-08,0.41000000000000003,3,Normal,
2017-10-16,237.45,289,1,16,2017,3,2017-10-08,0.41000000000000003,3,Normal,
2017-10-17,236.08,290,1,17,2017,3,2017-10-08,0.41000000000000003,3,Normal,
2017-10-18,234.17,291,1,18,2017,3,2017-10-08,0.41000000000000003,3,Normal,0.43999999999999995
2017-10-19,232.26,292,1,19,2017,3,2017-10-08,0.41000000000000003,3,Normal,
2017-10-20,230.34,293,1,20,2017,3,2017-10-08,0.41000000000000003,3,Normal,
2017-10-21,228.43,294,1,21,2017,3,2017-10-18,0.43999999999999995,3,Normal,
2017-10-22,226.51,295,1,22,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-23,224.6,296,1,23,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-24,222.69,297,1,24,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-25,220.77,298,1,25,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-26,218.86,299,1,26,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-27,217.49,300,1,27,2017,4,2017-10-18,0.43999999999999995,3,Normal,
2017-10-28,217.22,301,1,28,2017,4,2017-10-18,0.43999999999999995,3,Normal,0.54
2017-10-29,218.04,302,1,29,2017,5,2017-10-18,0.43999999999999995,3,Normal,
2017-10-30,216.12,303,1,30,2017,5,2017-10-18,0.43999999999999995,3,Normal,
2017-10-31,215.85,304,1,31,2017,5,2017-10-18,0.43999999999999995,3,Normal,
2017-11-01,215.03,305,2,32,2017,5,2017-10-28,0.54,3,Normal,
2017-11-02,215.85,306,2,33,2017,5,2017-10-28,0.54,3,Normal,
2017-11-03,219.4,307,2,34,2017,5,2017-10-28,0.54,3,Normal,
2017-11-04,221.87,308,2,35,2017,5,2017-10-28,0.54,3,Normal,
2017-11-05,221.05,309,2,36,2017,6,2017-10-28,0.54,3,Normal,
2017-11-06,220.23,310,2,37,2017,6,2017-10-28,0.54,3,Normal,
2017-11-07,219.4,311,2,38,2017,6,2017-10-28,0.54,3,Normal,
2017-11-08,218.58,312,2,39,2017,6,2017-10-28,0.54,3,Normal,0.65
2017-11-09,221.05,313,2,40,2017,6,2017-10-28,0.54,3,Normal,
2017-11-10,226.79,314,2,41,2017,6,2017-10-28,0.54,3,Normal,
2017-11-11,230.34,315,2,42,2017,6,2017-11-08,0.65,3,Normal,
2017-11-12,230.62,316,2,43,2017,7,2017-11-08,0.65,3,Normal,
2017-11-13,228.7,317,2,44,2017,7,2017-11-08,0.65,3,Normal,
2017-11-14,227.33,318,2,45,2017,7,2017-11-08,0.65,3,Normal,
2017-11-15,225.42,319,2,46,2017,7,2017-11-08,0.65,3,Normal,
2017-11-16,225.69,320,2,47,2017,7,2017-11-08,0.65,3,Normal,
2017-11-17,226.51,321,2,48,2017,7,2017-11-08,0.65,3,Normal,
2017-11-18,225.15,322,2,49,2017,7,2017-11-08,0.65,3,Normal,0.71
2017-11-19,223.23,323,2,50,2017,8,2017-11-08,0.65,3,Normal,
2017-11-20,221.32,324,2,51,2017,8,2017-11-08,0.65,3,Normal,
2017-11-21,219.4,325,2,52,2017,8,2017-11-18,0.71,4,Mod_Dry,
2017-11-22,220.77,326,2,53,2017,8,2017-11-18,0.71,4,Mod_Dry,
2017-11-23,225.97,327,2,54,2017,8,2017-11-18,0.71,4,Mod_Dry,
2017-11-24,231.16,328,2,55,2017,8,2017-11-18,0.71,4,Mod_Dry,
2017-11-25,234.72,329,2,56,2017,8,2017-11-18,0.71,4,Mod_Dry,
2017-11-26,234.44,330,2,57,2017,9,2017-11-18,0.71,4,Mod_Dry,
2017-11-27,231.98,331,2,58,2017,9,2017-11-18,0.71,4,Mod_Dry,
2017-11-28,229.52,332,2,59,2017,9,2017-11-18,0.71,4,Mod_Dry,0.89
2017-11-29,227.06,333,2,60,2017,9,2017-11-18,0.71,4,Mod_Dry,
2017-11-30,224.05,334,2,61,2017,9,2017-11-18,0.71,4,Mod_Dry,
2017-12-01,222.69,335,3,62,2017,9,2017-11-28,0.89,4,Mod_Dry,
2017-12-02,222.96,336,3,63,2017,9,2017-11-28,0.89,4,Mod_Dry,
2017-12-03,223.23,337,3,64,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-04,224.6,338,3,65,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-05,229.25,339,3,66,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-06,232.8,340,3,67,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-07,233.62,341,3,68,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-08,234.44,342,3,69,2017,10,2017-11-28,0.89,4,Mod_Dry,0.95
2017-12-09,238.55,343,3,70,2017,10,2017-11-28,0.89,4,Mod_Dry,
2017-12-10,242.65,344,3,71,2017,11,2017-11-28,0.89,4,Mod_Dry,
2017-12-11,244.01,345,3,72,2017,11,2017-12-08,0.95,5,Dry,
2017-12-12,245.93,346,3,73,2017,11,2017-12-08,0.95,5,Dry,
2017-12-13,247.84,347,3,74,2017,11,2017-12-08,0.95,5,Dry,
2017-12-14,247.02,348,3,75,2017,11,2017-12-08,0.95,5,Dry,
2017-12-15,246.2,349,3,76,2017,11,2017-12-08,0.95,5,Dry,
2017-12-16,247.57,350,3,77,2017,11,2017-12-08,0.95,5,Dry,
2017-12-17,251.12,351,3,78,2017,12,2017-12-08,0.95,5,Dry,
2017-12-18,255.23,352,3,79,2017,12,2017-12-08,0.95,5,Dry,0.97
2017-12-19,259.33,353,3,80,2017,12,2017-12-08,0.95,5,Dry,
2017-12-20,262.33,354,3,81,2017,12,2017-12-08,0.95,5,Dry,
2017-12-21,262.61,355,3,82,2017,12,2017-12-18,0.97,5,Dry,
2017-12-22,262.33,356,3,83,2017,12,2017-12-18,0.97,5,Dry,
2017-12-23,264.25,357,3,84,2017,12,2017-12-18,0.97,5,Dry,
2017-12-24,269.44,358,3,85,2017,13,2017-12-18,0.97,5,Dry,
2017-12-25,275.73,359,3,86,2017,13,2017-12-18,0.97,5,Dry,
2017-12-26,280.38,360,3,87,2017,13,2017-12-18,0.97,5,Dry,
2017-12-27,285.03,361,3,88,2017,13,2017-12-18,0.97,5,Dry,
2017-12-28,290.77,362,3,89,2017,13,2017-12-18,0.97,5,Dry,0.97
2017-12-29,294.33,363,3,90,2017,13,2017-12-18,0.97,5,Dry,
2017-12-30,298.43,364,3,91,2017,13,2017-12-18,0.97,5,Dry,
2017-12-31,302.53,365,3,92,2017,14,2017-12-18,0.97,5,Dry,
2018-01-01,308.82,1,4,93,2017,14,2017-12-28,0.97,5,Dry,
2018-01-02,317.3,2,4,94,2017,14,2017-12-28,0.97,5,Dry,
2018-01-03,323.58,3,4,95,2017,14,2017-12-28,0.97,5,Dry,
2018-01-04,328.23,4,4,96,2017,14,2017-12-28,0.97,5,Dry,
2018-01-05,333.43,5,4,97,2017,14,2017-12-28,0.97,5,Dry,
2018-01-06,338.08,6,4,98,2017,14,2017-12-28,0.97,5,Dry,
2018-01-07,342.73,7,4,99,2017,15,2017-12-28,0.97,5,Dry,
2018-01-08,347.92,8,4,100,2017,15,2017-12-28,0.97,5,Dry,0.98
2018-01-09,355.3,9,4,101,2017,15,2017-12-28,0.97,5,Dry,
2018-01-10,365.42,10,4,102,2017,15,2017-12-28,0.97,5,Dry,
2018-01-11,373.35,11,4,103,2017,15,2018-01-08,0.98,5,Dry,
2018-01-12,378.55,12,4,104,2017,15,2018-01-08,0.98,5,Dry,
2018-01-13,383.74,13,4,105,2017,15,2018-01-08,0.98,5,Dry,
2018-01-14,390.58,14,4,106,2017,16,2018-01-08,0.98,5,Dry,
2018-01-15,397.96,15,4,107,2017,16,2018-01-08,0.98,5,Dry,
2018-01-16,403.7,16,4,108,2017,16,2018-01-08,0.98,5,Dry,
2018-01-17,413.27,17,4,109,2017,16,2018-01-08,0.98,5,Dry,
2018-01-18,419.01,18,4,110,2017,16,2018-01-08,0.98,5,Dry,0.98
2018-01-19,422.02,19,4,111,2017,16,2018-01-08,0.98,5,Dry,
2018-01-20,426.12,20,4,112,2017,16,2018-01-08,0.98,5,Dry,
2018-01-21,428.58,21,4,113,2017,17,2018-01-18,0.98,5,Dry,
2018-01-22,433.78,22,4,114,2017,17,2018-01-18,0.98,5,Dry,
2018-01-23,440.07,23,4,115,2017,17,2018-01-18,0.98,5,Dry,
2018-01-24,445.26,24,4,116,2017,17,2018-01-18,0.98,5,Dry,
2018-01-25,447.73,25,4,117,2017,17,2018-01-18,0.98,5,Dry,
2018-01-26,451.83,26,4,118,2017,17,2018-01-18,0.98,5,Dry,
2018-01-27,457.57,27,4,119,2017,17,2018-01-18,0.98,5,Dry,
2018-01-28,461.12,28,4,120,2017,18,2018-01-18,0.98,5,Dry,0.98
2018-01-29,464.68,29,4,121,2017,18,2018-01-18,0.98,5,Dry,
2018-01-30,468.23,30,4,122,2017,18,2018-01-18,0.98,5,Dry,
2018-01-31,471.79,31,4,123,2017,18,2018-01-18,0.98,5,Dry,
2018-02-01,479.17,32,5,124,2017,18,2018-01-28,0.98,5,Dry,
2018-02-02,486.55,33,5,125,2017,18,2018-01-28,0.98,5,Dry,
2018-02-03,491.75,34,5,126,2017,18,2018-01-28,0.98,5,Dry,
2018-02-04,498.04,35,5,127,2017,19,2018-01-28,0.98,5,Dry,
2018-02-05,507.06,36,5,128,2017,19,2018-01-28,0.98,5,Dry,
2018-02-06,517.18,37,5,129,2017,19,2018-01-28,0.98,5,Dry,
2018-02-07,528.39,38,5,130,2017,19,2018-01-28,0.98,5,Dry,
2018-02-08,539.6,39,5,131,2017,19,2018-01-28,0.98,5,Dry,0.97
2018-02-09,552.45,40,5,132,2017,19,2018-01-28,0.98,5,Dry,
2018-02-10,564.76,41,5,133,2017,19,2018-01-28,0.98,5,Dry,
