date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2021-01-10,567.23,10,4,102,2020,15,2020-12-28,0.8,4,Mod_Dry,
2021-01-11,580.63,11,4,103,2020,15,2021-01-08,0.56,3,Normal,
2021-01-12,594.03,12,4,104,2020,15,2021-01-08,0.56,3,Normal,
2021-01-13,609.07,13,4,105,2020,15,2021-01-08,0.56,3,Normal,
2021-01-14,623.56,14,4,106,2020,16,2021-01-08,0.56,3,Normal,
2021-01-15,636.96,15,4,107,2020,16,2021-01-08,0.56,3,Normal,
2021-01-16,647.62,16,4,108,2020,16,2021-01-08,0.56,3,Normal,
2021-01-17,658.29,17,4,109,2020,16,2021-01-08,0.56,3,Normal,
2021-01-18,671.68,18,4,110,2020,16,2021-01-08,0.56,3,Normal,0.43999999999999995
2021-01-19,685.63,19,4,111,2020,16,2021-01-08,0.56,3,Normal,
2021-01-20,700.67,20,4,112,2020,16,2021-01-08,0.56,3,Normal,
2021-01-21,717.35,21,4,113,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-22,733.48,22,4,114,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-23,747.97,23,4,115,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-24,768.48,24,4,116,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-25,781.45,25,4,117,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-26,797.76,26,4,118,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-27,816.38,27,4,119,2020,17,2021-01-18,0.43999999999999995,3,Normal,
2021-01-28,832.9,28,4,120,2020,18,2021-01-18,0.43999999999999995,3,Normal,0.37
2021-01-29,850.37,29,4,121,2020,18,2021-01-18,0.43999999999999995,3,Normal,
2021-01-30,868.67,30,4,122,2020,18,2021-01-18,0.43999999999999995,3,Normal,
2021-01-31,883.41,31,4,123,2020,18,2021-01-18,0.43999999999999995,3,Normal,
2021-02-01,894.2,32,5,124,2020,18,2021-01-28,0.37,2,Mod_Wet,
2021-02-02,905.19,33,5,125,2020,18,2021-01-28,0.37,2,Mod_Wet,
2021-02-03,920.89,34,5,126,2020,18,2021-01-28,0.37,2,Mod_Wet,
2021-02-04,936.94,35,5,127,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-05,948.62,36,5,128,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-06,960.45,37,5,129,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-07,972.44,38,5,130,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-08,989.49,39,5,131,2020,19,2021-01-28,0.37,2,Mod_Wet,0.32999999999999996
2021-02-09,1001.84,40,5,132,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-10,1019.36,41,5,133,2020,19,2021-01-28,0.37,2,Mod_Wet,
2021-02-11,1037.15,42,5,134,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-12,1055.2,43,5,135,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-13,1078.77,44,5,136,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-14,1108.1,45,5,137,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-15,1143.47,46,5,138,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-16,1190.83,47,5,139,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-17,1250.95,48,5,140,2020,20,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-18,1312.73,49,5,141,2020,21,2021-02-08,0.32999999999999996,2,Mod_Wet,0.28
2021-02-19,1369.97,50,5,142,2020,21,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-20,1409.83,51,5,143,2020,21,2021-02-08,0.32999999999999996,2,Mod_Wet,
2021-02-21,1443.98,52,5,144,2020,21,2021-02-18,0.28,2,Mod_Wet,
2021-02-22,1478.51,53,5,145,2020,21,2021-02-18,0.28,2,Mod_Wet,
2021-02-23,1513.41,54,5,146,2020,21,2021-02-18,0.28,2,Mod_Wet,
2021-02-24,1555.12,55,5,147,2020,21,2021-02-18,0.28,2,Mod_Wet,
2021-02-25,1597.31,56,5,148,2020,22,2021-02-18,0.28,2,Mod_Wet,
2021-02-26,1639.97,57,5,149,2020,22,2021-02-18,0.28,2,Mod_Wet,
2021-02-27,1683.09,58,5,150,2020,22,2021-02-18,0.28,2,Mod_Wet,
2021-02-28,1719.93,59,5,151,2020,22,2021-02-18,0.28,2,Mod_Wet,0.33999999999999997
2021-03-01,1743.54,60,6,152,2020,22,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-02,1753.69,61,6,153,2020,22,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-03,1757.08,62,6,154,2020,22,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-04,1760.47,63,6,155,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-05,1757.08,64,6,156,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-06,1746.92,65,6,157,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-07,1736.78,66,6,158,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-08,1726.66,67,6,159,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,0.52
2021-03-09,1716.57,68,6,160,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-10,1706.5,69,6,161,2020,23,2021-02-28,0.33999999999999997,2,Mod_Wet,
2021-03-11,1696.45,70,6,162,2020,24,2021-03-08,0.52,3,Normal,
2021-03-12,1686.43,71,6,163,2020,24,2021-03-08,0.52,3,Normal,
2021-03-13,1676.43,72,6,164,2020,24,2021-03-08,0.52,3,Normal,
2021-03-14,1666.45,73,6,165,2020,24,2021-03-08,0.52,3,Normal,
2021-03-15,1649.88,74,6,166,2020,24,2021-03-08,0.52,3,Normal,
2021-03-16,1639.97,75,6,167,2020,24,2021-03-08,0.52,3,Normal,
2021-03-17,1630.08,76,6,168,2020,24,2021-03-08,0.52,3,Normal,
2021-03-18,1620.22,77,6,169,2020,25,2021-03-08,0.52,3,Normal,0.64
2021-03-19,1610.39,78,6,170,2020,25,2021-03-08,0.52,3,Normal,
2021-03-20,1600.57,79,6,171,2020,25,2021-03-08,0.52,3,Normal,
2021-03-21,1590.79,80,6,172,2020,25,2021-03-18,0.64,3,Normal,
2021-03-22,1581.02,81,6,173,2020,25,2021-03-18,0.64,3,Normal,
2021-03-23,1577.78,82,6,174,2020,25,2021-03-18,0.64,3,Normal,
2021-03-24,1574.53,83,6,175,2020,25,2021-03-18,0.64,3,Normal,
2021-03-25,1577.78,84,6,176,2020,26,2021-03-18,0.64,3,Normal,
2021-03-26,1581.02,85,6,177,2020,26,2021-03-18,0.64,3,Normal,
2021-03-27,1590.79,86,6,178,2020,26,2021-03-18,0.64,3,Normal,
2021-03-28,1600.57,87,6,179,2020,26,2021-03-18,0.64,3,Normal,0.74
2021-03-29,1616.94,88,6,180,2020,26,2021-03-18,0.64,3,Normal,
2021-03-30,1633.38,89,6,181,2020,26,2021-03-18,0.64,3,Normal,
2021-03-31,1656.5,90,6,182,2020,26,2021-03-18,0.64,3,Normal,
2021-04-01,1673.1,91,7,183,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-02,1689.77,92,7,184,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-03,1706.5,93,7,185,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-04,1723.29,94,7,186,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-05,1746.92,95,7,187,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-06,1770.67,96,7,188,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-07,1794.54,97,7,189,2020,27,2021-03-28,0.74,4,Mod_Dry,
2021-04-08,1818.53,98,7,190,2020,28,2021-03-28,0.74,4,Mod_Dry,0.74
2021-04-09,1842.64,99,7,191,2020,28,2021-03-28,0.74,4,Mod_Dry,
2021-04-10,1873.82,100,7,192,2020,28,2021-03-28,0.74,4,Mod_Dry,
2021-04-11,1898.2,101,7,193,2020,28,2021-04-08,0.74,4,Mod_Dry,
2021-04-12,1922.7,102,7,194,2020,28,2021-04-08,0.74,4,Mod_Dry,
2021-04-13,1947.31,103,7,195,2020,28,2021-04-08,0.74,4,Mod_Dry,
2021-04-14,1972.03,104,7,196,2020,28,2021-04-08,0.74,4,Mod_Dry,
2021-04-15,1996.86,105,7,197,2020,29,2021-04-08,0.74,4,Mod_Dry,
2021-04-16,2021.81,106,7,198,2020,29,2021-04-08,0.74,4,Mod_Dry,
2021-04-17,2039.69,107,7,199,2020,29,2021-04-08,0.74,4,Mod_Dry,
2021-04-18,2050.45,108,7,200,2020,29,2021-04-08,0.74,4,Mod_Dry,0.75
2021-04-19,2054.04,109,7,201,2020,29,2021-04-08,0.74,4,Mod_Dry,
2021-04-20,2057.63,110,7,202,2020,29,2021-04-08,0.74,4,Mod_Dry,
2021-04-21,2054.04,111,7,203,2020,29,2021-04-18,0.75,4,Mod_Dry,
2021-04-22,2043.28,112,7,204,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-23,2025.38,113,7,205,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-24,2007.54,114,7,206,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-25,1982.66,115,7,207,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-26,1957.89,116,7,208,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-27,1933.23,117,7,209,2020,30,2021-04-18,0.75,4,Mod_Dry,
2021-04-28,1901.69,118,7,210,2020,30,2021-04-18,0.75,4,Mod_Dry,0.76
2021-04-29,1870.34,119,7,211,2020,31,2021-04-18,0.75,4,Mod_Dry,
2021-04-30,1839.19,120,7,212,2020,31,2021-04-18,0.75,4,Mod_Dry,
2021-05-01,1808.23,121,8,213,2020,31,2021-04-28,0.76,4,Mod_Dry,
2021-05-02,1777.47,122,8,214,2020,31,2021-04-28,0.76,4,Mod_Dry,
2021-05-03,1746.92,123,8,215,2020,31,2021-04-28,0.76,4,Mod_Dry,
2021-05-04,1716.57,124,8,216,2020,31,2021-04-28,0.76,4,Mod_Dry,
2021-05-05,1686.43,125,8,217,2020,31,2021-04-28,0.76,4,Mod_Dry,
2021-05-06,1663.13,126,8,218,2020,32,2021-04-28,0.76,4,Mod_Dry,
2021-05-07,1633.38,127,8,219,2020,32,2021-04-28,0.76,4,Mod_Dry,
2021-05-08,1603.84,128,8,220,2020,32,2021-04-28,0.76,4,Mod_Dry,0.8
2021-05-09,1574.53,129,8,221,2020,32,2021-04-28,0.76,4,Mod_Dry,
2021-05-10,1545.45,130,8,222,2020,32,2021-04-28,0.76,4,Mod_Dry,
2021-05-11,1516.6,131,8,223,2020,32,2021-05-08,0.8,4,Mod_Dry,
2021-05-12,1487.99,132,8,224,2020,32,2021-05-08,0.8,4,Mod_Dry,
2021-05-13,1459.63,133,8,225,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-14,1437.74,134,8,226,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-15,1416.01,135,8,227,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-16,1394.43,136,8,228,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-17,1348.74,137,8,229,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-18,1303.81,138,8,230,2020,33,2021-05-08,0.8,4,Mod_Dry,0.85
2021-05-19,1265.51,139,8,231,2020,33,2021-05-08,0.8,4,Mod_Dry,
2021-05-20,1227.85,140,8,232,2020,34,2021-05-08,0.8,4,Mod_Dry,
2021-05-21,1196.48,141,8,233,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-22,1165.61,142,8,234,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-23,1135.24,143,8,235,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-24,1110.79,144,8,236,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-25,1086.71,145,8,237,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-26,1063.01,146,8,238,2020,34,2021-05-18,0.85,4,Mod_Dry,
2021-05-27,1039.72,147,8,239,2020,35,2021-05-18,0.85,4,Mod_Dry,
2021-05-28,1016.84,148,8,240,2020,35,2021-05-18,0.85,4,Mod_Dry,0.89
2021-05-29,994.41,149,8,241,2020,35,2021-05-18,0.85,4,Mod_Dry,
2021-05-30,977.28,150,8,242,2020,35,2021-05-18,0.85,4,Mod_Dry,
2021-05-31,960.45,151,8,243,2020,35,2021-05-18,0.85,4,Mod_Dry,
2021-06-01,943.93,152,9,244,2020,35,2021-05-28,0.89,4,Mod_Dry,
2021-06-02,927.73,153,9,245,2020,35,2021-05-28,0.89,4,Mod_Dry,
2021-06-03,911.87,154,9,246,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-04,896.38,155,9,247,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-05,881.28,156,9,248,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-06,866.59,157,9,249,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-07,852.36,158,9,250,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-08,838.62,159,9,251,2020,36,2021-05-28,0.89,4,Mod_Dry,0.87
2021-06-09,825.43,160,9,252,2020,36,2021-05-28,0.89,4,Mod_Dry,
2021-06-10,816.38,161,9,253,2020,37,2021-05-28,0.89,4,Mod_Dry,
2021-06-11,807.68,162,9,254,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-12,799.37,163,9,255,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-13,791.51,164,9,256,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-14,784.19,165,9,257,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-15,775.17,166,9,258,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-16,768.75,167,9,259,2020,37,2021-06-08,0.87,4,Mod_Dry,
2021-06-17,756.45,168,9,260,2020,38,2021-06-08,0.87,4,Mod_Dry,
2021-06-18,744.14,169,9,261,2020,38,2021-06-08,0.87,4,Mod_Dry,0.76
2021-06-19,732.93,170,9,262,2020,38,2021-06-08,0.87,4,Mod_Dry,
2021-06-20,721.18,171,9,263,2020,38,2021-06-08,0.87,4,Mod_Dry,
2021-06-21,709.42,172,9,264,2020,38,2021-06-18,0.76,4,Mod_Dry,
2021-06-22,698.21,173,9,265,2020,38,2021-06-18,0.76,4,Mod_Dry,
2021-06-23,688.09,174,9,266,2020,38,2021-06-18,0.76,4,Mod_Dry,
2021-06-24,677.43,175,9,267,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-06-25,666.76,176,9,268,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-06-26,656.64,177,9,269,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-06-27,646.53,178,9,270,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-06-28,637.5,179,9,271,2020,39,2021-06-18,0.76,4,Mod_Dry,0.69
2021-06-29,627.93,180,9,272,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-06-30,618.36,181,9,273,2020,39,2021-06-18,0.76,4,Mod_Dry,
2021-07-01,609.34,182,10,274,2020,40,2021-06-28,0.69,3,Normal,
2021-07-02,600.32,183,10,275,2020,40,2021-06-28,0.69,3,Normal,
2021-07-03,592.39,184,10,276,2020,40,2021-06-28,0.69,3,Normal,
2021-07-04,583.91,185,10,277,2020,40,2021-06-28,0.69,3,Normal,
2021-07-05,575.43,186,10,278,2020,40,2021-06-28,0.69,3,Normal,
2021-07-06,566.96,187,10,279,2020,40,2021-06-28,0.69,3,Normal,
2021-07-07,559.03,188,10,280,2020,40,2021-06-28,0.69,3,Normal,
2021-07-08,551.1,189,10,281,2020,41,2021-06-28,0.69,3,Normal,0.61
2021-07-09,544.26,190,10,282,2020,41,2021-06-28,0.69,3,Normal,
2021-07-10,536.88,191,10,283,2020,41,2021-06-28,0.69,3,Normal,
2021-07-11,529.5,192,10,284,2020,41,2021-07-08,0.61,3,Normal,
2021-07-12,522.11,193,10,285,2020,41,2021-07-08,0.61,3,Normal,
2021-07-13,515.28,194,10,286,2020,41,2021-07-08,0.61,3,Normal,
2021-07-14,508.44,195,10,287,2020,41,2021-07-08,0.61,3,Normal,
2021-07-15,501.61,196,10,288,2020,42,2021-07-08,0.61,3,Normal,
2021-07-16,495.86,197,10,289,2020,42,2021-07-08,0.61,3,Normal,
2021-07-17,489.57,198,10,290,2020,42,2021-07-08,0.61,3,Normal,
2021-07-18,483.29,199,10,291,2020,42,2021-07-08,0.61,3,Normal,0.53
2021-07-19,477,200,10,292,2020,42,2021-07-08,0.61,3,Normal,
2021-07-20,470.71,201,10,293,2020,42,2021-07-08,0.61,3,Normal,
2021-07-21,464.97,202,10,294,2020,42,2021-07-18,0.53,3,Normal,
2021-07-22,459.22,203,10,295,2020,43,2021-07-18,0.53,3,Normal,
2021-07-23,453.48,204,10,296,2020,43,2021-07-18,0.53,3,Normal,
2021-07-24,448.83,205,10,297,2020,43,2021-07-18,0.53,3,Normal,
2021-07-25,443.64,206,10,298,2020,43,2021-07-18,0.53,3,Normal,
2021-07-26,438.44,207,10,299,2020,43,2021-07-18,0.53,3,Normal,
2021-07-27,433.25,208,10,300,2020,43,2021-07-18,0.53,3,Normal,
2021-07-28,428.05,209,10,301,2020,43,2021-07-18,0.53,3,Normal,0.55
2021-07-29,422.86,210,10,302,2020,44,2021-07-18,0.53,3,Normal,
2021-07-30,417.66,211,10,303,2020,44,2021-07-18,0.53,3,Normal,
2021-07-31,413.01,212,10,304,2020,44,2021-07-18,0.53,3,Normal,
2021-08-01,408.36,213,11,305,2020,44,2021-07-28,0.55,3,Normal,
2021-08-02,402.07,214,11,306,2020,44,2021-07-28,0.55,3,Normal,
2021-08-03,396.33,215,11,307,2020,44,2021-07-28,0.55,3,Normal,
2021-08-04,390.59,216,11,308,2020,44,2021-07-28,0.55,3,Normal,
2021-08-05,385.94,217,11,309,2020,45,2021-07-28,0.55,3,Normal,
2021-08-06,380.75,218,11,310,2020,45,2021-07-28,0.55,3,Normal,
2021-08-07,375.55,219,11,311,2020,45,2021-07-28,0.55,3,Normal,
2021-08-08,370.36,220,11,312,2020,45,2021-07-28,0.55,3,Normal,0.6
2021-08-09,365.16,221,11,313,2020,45,2021-07-28,0.55,3,Normal,
2021-08-10,360.51,222,11,314,2020,45,2021-07-28,0.55,3,Normal,
2021-08-11,355.86,223,11,315,2020,45,2021-08-08,0.6,3,Normal,
2021-08-12,351.22,224,11,316,2020,46,2021-08-08,0.6,3,Normal,
2021-08-13,347.66,225,11,317,2020,46,2021-08-08,0.6,3,Normal,
2021-08-14,343.56,226,11,318,2020,46,2021-08-08,0.6,3,Normal,
2021-08-15,339.46,227,11,319,2020,46,2021-08-08,0.6,3,Normal,
2021-08-16,335.36,228,11,320,2020,46,2021-08-08,0.6,3,Normal,
2021-08-17,331.25,229,11,321,2020,46,2021-08-08,0.6,3,Normal,
2021-08-18,327.15,230,11,322,2020,46,2021-08-08,0.6,3,Normal,0.64
2021-08-19,323.6,231,11,323,2020,47,2021-08-08,0.6,3,Normal,
2021-08-20,320.04,232,11,324,2020,47,2021-08-08,0.6,3,Normal,
2021-08-21,316.49,233,11,325,2020,47,2021-08-18,0.64,3,Normal,
2021-08-22,312.93,234,11,326,2020,47,2021-08-18,0.64,3,Normal,
2021-08-23,309.38,235,11,327,2020,47,2021-08-18,0.64,3,Normal,
2021-08-24,306.92,236,11,328,2020,47,2021-08-18,0.64,3,Normal,
2021-08-25,303.91,237,11,329,2020,47,2021-08-18,0.64,3,Normal,
2021-08-26,300.9,238,11,330,2020,48,2021-08-18,0.64,3,Normal,
2021-08-27,297.89,239,11,331,2020,48,2021-08-18,0.64,3,Normal,
2021-08-28,294.89,240,11,332,2020,48,2021-08-18,0.64,3,Normal,0.65
2021-08-29,291.88,241,11,333,2020,48,2021-08-18,0.64,3,Normal,
2021-08-30,288.87,242,11,334,2020,48,2021-08-18,0.64,3,Normal,
2021-08-31,285.86,243,11,335,2020,48,2021-08-18,0.64,3,Normal,
2021-09-01,281.76,244,12,336,2020,48,2021-08-28,0.65,3,Normal,
2021-09-02,278.21,245,12,337,2020,49,2021-08-28,0.65,3,Normal,
2021-09-03,274.11,246,12,338,2020,49,2021-08-28,0.65,3,Normal,
2021-09-04,270,247,12,339,2020,49,2021-08-28,0.65,3,Normal,
2021-09-05,265.9,248,12,340,2020,49,2021-08-28,0.65,3,Normal,
2021-09-06,261.8,249,12,341,2020,49,2021-08-28,0.65,3,Normal,
2021-09-07,258.25,250,12,342,2020,49,2021-08-28,0.65,3,Normal,
2021-09-08,254.69,251,12,343,2020,49,2021-08-28,0.65,3,Normal,0.75
2021-09-09,251.14,252,12,344,2020,50,2021-08-28,0.65,3,Normal,
2021-09-10,248.68,253,12,345,2020,50,2021-08-28,0.65,3,Normal,
2021-09-11,245.67,254,12,346,2020,50,2021-09-08,0.75,4,Mod_Dry,
2021-09-12,242.66,255,12,347,2020,50,2021-09-08,0.75,4,Mod_Dry,
2021-09-13,239.65,256,12,348,2020,50,2021-09-08,0.75,4,Mod_Dry,
2021-09-14,236.64,257,12,349,2020,50,2021-09-08,0.75,4,Mod_Dry,
2021-09-15,233.64,258,12,350,2020,50,2021-09-08,0.75,4,Mod_Dry,
2021-09-16,230.63,259,12,351,2020,51,2021-09-08,0.75,4,Mod_Dry,
2021-09-17,228.17,260,12,352,2020,51,2021-09-08,0.75,4,Mod_Dry,
2021-09-18,225.71,261,12,353,2020,51,2021-09-08,0.75,4,Mod_Dry,0.79
2021-09-19,223.25,262,12,354,2020,51,2021-09-08,0.75,4,Mod_Dry,
2021-09-20,220.79,263,12,355,2020,51,2021-09-08,0.75,4,Mod_Dry,
2021-09-21,218.32,264,12,356,2020,51,2021-09-18,0.79,4,Mod_Dry,
2021-09-22,215.86,265,12,357,2020,51,2021-09-18,0.79,4,Mod_Dry,
2021-09-23,213.4,266,12,358,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-24,210.94,267,12,359,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-25,209.57,268,12,360,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-26,207.66,269,12,361,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-27,205.75,270,12,362,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-28,203.83,271,12,363,2020,52,2021-09-18,0.79,4,Mod_Dry,0.81
2021-09-29,201.92,272,12,364,2020,52,2021-09-18,0.79,4,Mod_Dry,
2021-09-30,200,273,12,365,2020,53,2021-09-18,0.79,4,Mod_Dry,
2021-10-01,198.09,274,1,1,2021,1,2021-10-01,0.85,4,Mod_Dry,0.85
2021-10-02,201.1,275,1,2,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-03,204.11,276,1,3,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-04,204.93,277,1,4,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-05,205.75,278,1,5,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-06,204.93,279,1,6,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-07,204.11,280,1,7,2021,1,2021-10-01,0.85,4,Mod_Dry,
2021-10-08,202.74,281,1,8,2021,2,2021-10-01,0.85,4,Mod_Dry,0.71
2021-10-09,199.73,282,1,9,2021,2,2021-10-01,0.85,4,Mod_Dry,
2021-10-10,198.36,283,1,10,2021,2,2021-10-01,0.85,4,Mod_Dry,
2021-10-11,196.45,284,1,11,2021,2,2021-10-08,0.71,4,Mod_Dry,
2021-10-12,194.54,285,1,12,2021,2,2021-10-08,0.71,4,Mod_Dry,
2021-10-13,192.62,286,1,13,2021,2,2021-10-08,0.71,4,Mod_Dry,
2021-10-14,190.71,287,1,14,2021,2,2021-10-08,0.71,4,Mod_Dry,
2021-10-15,188.79,288,1,15,2021,3,2021-10-08,0.71,4,Mod_Dry,
2021-10-16,186.88,289,1,16,2021,3,2021-10-08,0.71,4,Mod_Dry,
2021-10-17,184.97,290,1,17,2021,3,2021-10-08,0.71,4,Mod_Dry,
2021-10-18,184.69,291,1,18,2021,3,2021-10-08,0.71,4,Mod_Dry,0.87
2021-10-19,182.78,292,1,19,2021,3,2021-10-08,0.71,4,Mod_Dry,
2021-10-20,182.5,293,1,20,2021,3,2021-10-08,0.71,4,Mod_Dry,
2021-10-21,181.68,294,1,21,2021,3,2021-10-18,0.87,4,Mod_Dry,
2021-10-22,179.77,295,1,22,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-23,182.78,296,1,23,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-24,187.97,297,1,24,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-25,188.79,298,1,25,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-26,187.97,299,1,26,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-27,187.15,300,1,27,2021,4,2021-10-18,0.87,4,Mod_Dry,
2021-10-28,187.43,301,1,28,2021,4,2021-10-18,0.87,4,Mod_Dry,0.8200000000000001
2021-10-29,191.53,302,1,29,2021,5,2021-10-18,0.87,4,Mod_Dry,
2021-10-30,192.89,303,1,30,2021,5,2021-10-18,0.87,4,Mod_Dry,
2021-10-31,190.98,304,1,31,2021,5,2021-10-18,0.87,4,Mod_Dry,
2021-11-01,189.61,305,2,32,2021,5,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-02,192.07,306,2,33,2021,5,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-03,197.82,307,2,34,2021,5,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-04,202.47,308,2,35,2021,5,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-05,203.29,309,2,36,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-06,200.82,310,2,37,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-07,197.82,311,2,38,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-08,195.36,312,2,39,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,0.79
2021-11-09,193.99,313,2,40,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-10,193.17,314,2,41,2021,6,2021-10-28,0.8200000000000001,4,Mod_Dry,
2021-11-11,191.25,315,2,42,2021,6,2021-11-08,0.79,4,Mod_Dry,
2021-11-12,193.17,316,2,43,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-13,197.82,317,2,44,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-14,203.01,318,2,45,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-15,205.47,319,2,46,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-16,203.56,320,2,47,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-17,201.1,321,2,48,2021,7,2021-11-08,0.79,4,Mod_Dry,
2021-11-18,199.18,322,2,49,2021,7,2021-11-08,0.79,4,Mod_Dry,0.9
2021-11-19,200.55,323,2,50,2021,8,2021-11-08,0.79,4,Mod_Dry,
2021-11-20,201.92,324,2,51,2021,8,2021-11-08,0.79,4,Mod_Dry,
2021-11-21,203.29,325,2,52,2021,8,2021-11-18,0.9,5,Dry,
2021-11-22,205.75,326,2,53,2021,8,2021-11-18,0.9,5,Dry,
