date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2014-03-19,2013,6,25,78,1546.5,0.14,3,Normal,49,9,9,9,107,183,0.12,1363,0.88,1100,263,51,8,8,-1,197,100,17,17,8,304,1230,990,969.6,20.4,0.903,0.648,0.0318,1.55,0.0762,4,0.3,1.85,0.0909,18.5,0.952,0.98,0.933,47.5,46.6,186,4470
2014-03-20,2013,6,25,79,1582,0.13,3,Normal,49,9,9,9,107,183,0.12,1399,0.88,1100,299,51,9,9,0,230,100,18,18,9,337,1240,990,969.7,20.3,0.908,0.648,0.032,1.56,0.0768,4,0.3,1.86,0.0917,18.4,0.952,0.98,0.933,47.2,46.3,185,4440
2014-03-21,2013,6,25,80,1624.5,0.13,3,Normal,49,9,9,9,107,183,0.11,1442,0.89,1100,342,51,9,10,1,271,100,18,19,10,378,1240,990,969.9,20.1,0.911,0.648,0.0322,1.56,0.0775,4,0.3,1.86,0.0924,18.3,0.952,0.98,0.933,46.8,45.9,184,4410
2014-03-22,2013,6,25,81,1667.5,0.12,3,Normal,49,9,9,9,107,183,0.11,1485,0.89,1100,385,51,9,12,3,310,100,18,21,12,417,1240,990,970,20,0.916,0.648,0.0324,1.56,0.0783,4,0.3,1.86,0.0933,18.1,0.951,0.98,0.932,46.5,45.5,182,4370
2014-03-23,2013,6,25,82,1717.6,0.12,3,Normal,49,9,9,9,107,183,0.11,1535,0.89,1100,435,51,9,13,4,358,100,18,22,13,465,1240,990,970.2,19.8,0.919,0.648,0.0327,1.57,0.0791,4,0.3,1.87,0.0942,17.9,0.951,0.98,0.932,46,45.1,180,4330
2014-03-24,2013,6,25,83,1768.3,0.12,3,Normal,49,9,9,9,107,183,0.1,1585,0.9,1100,485,51,9,15,6,404,100,18,24,15,511,1240,990,970.4,19.6,0.924,0.648,0.033,1.57,0.08,4,0.3,1.87,0.0953,17.8,0.951,0.98,0.932,45.6,44.7,179,4290
2014-03-25,2013,6,26,84,1826.5,0.11,3,Normal,49,9,9,9,107,183,0.1,1643,0.9,1100,543,51,9,16,7,460,100,18,25,16,567,1240,990,970.5,19.5,0.926,0.648,0.0333,1.57,0.0809,4,0.3,1.87,0.0963,17.6,0.95,0.98,0.931,45.1,44.2,177,4240
2014-03-26,2013,6,26,85,1892.3,0.11,3,Normal,49,9,9,9,107,183,0.097,1709,0.9,1100,609,51,9,16,9,524,100,18,25,18,631,1240,990,970.8,19.2,0.926,0.648,0.0337,1.57,0.0818,4,0.3,1.87,0.0974,17.4,0.949,0.98,0.93,44.5,43.6,174,4180
2014-03-27,2013,6,26,86,1966.1,0.099,3,Normal,49,9,9,9,107,183,0.093,1783,0.91,1100,683,51,9,16,11,596,100,18,25,20,703,1240,990,971,19,0.926,0.648,0.0341,1.57,0.0828,4,0.3,1.87,0.0986,17.1,0.948,0.98,0.929,43.8,43,172,4120
2014-03-28,2013,6,26,87,2040.8,0.093,3,Normal,49,9,9,9,107,183,0.09,1858,0.91,1100,758,51,9,16,14,668,100,18,25,23,775,1240,990,971.2,18.8,0.926,0.648,0.0345,1.57,0.0837,4,0.3,1.87,0.0997,16.9,0.948,0.98,0.929,43.3,42.4,170,4070
2014-03-29,2013,6,26,88,2109.3,0.086,3,Normal,49,9,9,9,107,183,0.087,1926,0.91,1100,826,51,9,16,16,734,100,18,25,25,841,1240,990,971.4,18.6,0.926,0.648,0.0348,1.57,0.0845,4,0.3,1.87,0.101,16.8,0.947,0.98,0.928,42.8,42,168,4030
2014-03-30,2013,6,26,89,2171.2,0.08,3,Normal,49,9,9,9,107,183,0.084,1988,0.92,1100,888,51,9,16,18,794,100,18,25,27,901,1240,990,971.5,18.5,0.926,0.648,0.0351,1.57,0.0852,4,0.3,1.87,0.101,16.6,0.947,0.98,0.928,42.4,41.6,166,3990
2014-03-31,2013,6,26,90,2233.7,0.075,3,Normal,49,9,9,9,107,183,0.082,2051,0.92,1100,951,51,9,16,20,855,100,18,25,29,962,1240,990,971.7,18.3,0.926,0.648,0.0353,1.57,0.0859,4,0.3,1.87,0.102,16.5,0.946,0.98,0.927,42,41.2,165,3950
2014-04-01,2013,7,27,91,2281.9,0.071,3,Normal,54,13,14,19,117,217,0.095,2065,0.91,1100,965,46,5,11,10,893,100,18,25,29,1010,1240,990,971.8,18.2,0.926,0.648,0.0356,1.57,0.0864,4,0.3,1.87,0.103,16.3,0.946,0.98,0.927,41.7,40.9,163,3920
2014-04-02,2013,7,27,92,2323,0.067,3,Normal,54,13,14,19,117,217,0.093,2106,0.91,1100,1010,46,5,11,11,933,100,18,25,30,1050,1240,990,971.9,18.1,0.926,0.648,0.0358,1.57,0.0869,4,0.3,1.87,0.103,16.2,0.946,0.979,0.926,41.4,40.6,162,3890
2014-04-03,2013,7,27,93,2356.8,0.064,3,Normal,54,13,14,19,117,217,0.092,2140,0.91,1100,1040,46,5,11,12,966,100,18,25,31,1080,1240,990,972,18,0.926,0.648,0.0359,1.57,0.0873,4,0.3,1.87,0.104,16.2,0.945,0.979,0.925,41.2,40.3,161,3870
2014-04-04,2013,7,27,94,2383.2,0.062,3,Normal,54,13,14,19,117,217,0.091,2166,0.91,1100,1070,46,5,11,13,991,100,18,25,32,1110,1240,990,972,18,0.926,0.648,0.036,1.57,0.0876,4,0.3,1.87,0.104,16.1,0.945,0.978,0.925,41,40.2,161,3850
2014-04-05,2013,7,27,95,2402,0.06,3,Normal,54,13,14,19,117,217,0.09,2185,0.91,1100,1090,46,5,11,14,1010,100,18,25,33,1130,1240,990,972.1,17.9,0.926,0.648,0.0361,1.57,0.0878,4,0.3,1.87,0.105,16.1,0.945,0.978,0.924,40.9,40,160,3840
2014-04-06,2013,7,27,96,2421,0.058,3,Normal,54,13,14,19,117,217,0.09,2204,0.91,1100,1100,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-07,2013,7,27,97,2432.4,0.057,3,Normal,54,13,14,19,117,217,0.089,2215,0.91,1100,1120,46,5,11,14,1040,100,18,25,33,1160,1240,990,972.1,17.9,0.926,0.648,0.0363,1.57,0.0882,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.7,39.8,159,3820
2014-04-08,2013,7,28,98,2443.8,0.056,3,Normal,54,13,14,19,117,217,0.089,2227,0.91,1100,1130,46,5,11,15,1050,100,18,25,34,1170,1240,990,972.2,17.8,0.926,0.648,0.0363,1.57,0.0883,4,0.3,1.87,0.105,16,0.945,0.977,0.923,40.7,39.7,159,3810
2014-04-09,2013,7,28,99,2447.6,0.056,3,Normal,54,13,14,19,117,217,0.089,2231,0.91,1100,1130,46,5,11,15,1050,100,18,25,34,1170,1240,990,972.2,17.8,0.926,0.648,0.0364,1.57,0.0883,4,0.3,1.87,0.105,15.9,0.945,0.977,0.923,40.6,39.7,159,3810
2014-04-10,2013,7,28,100,2451.4,0.056,3,Normal,54,13,14,19,117,217,0.088,2234,0.91,1100,1130,46,5,11,15,1060,100,18,25,34,1170,1240,990,972.2,17.8,0.926,0.648,0.0364,1.57,0.0884,4,0.3,1.87,0.105,15.9,0.945,0.977,0.923,40.6,39.7,159,3810
2014-04-11,2013,7,28,101,2447.6,0.056,3,Normal,54,13,14,19,117,217,0.089,2231,0.91,1100,1130,46,5,11,15,1050,100,18,25,34,1170,1240,990,972.2,17.8,0.926,0.648,0.0364,1.57,0.0883,4,0.3,1.87,0.105,15.9,0.945,0.977,0.923,40.6,39.7,159,3810
2014-04-12,2013,7,28,102,2443.8,0.056,3,Normal,54,13,14,19,117,217,0.089,2227,0.91,1100,1130,46,5,11,15,1050,100,18,25,34,1170,1240,990,972.2,17.8,0.926,0.648,0.0363,1.57,0.0883,4,0.3,1.87,0.105,16,0.945,0.977,0.923,40.7,39.7,159,3810
2014-04-13,2013,7,28,103,2440,0.057,3,Normal,54,13,14,19,117,217,0.089,2223,0.91,1100,1120,46,5,11,15,1050,100,18,25,34,1160,1240,990,972.2,17.8,0.926,0.648,0.0363,1.57,0.0883,4,0.3,1.87,0.105,16,0.945,0.977,0.924,40.7,39.8,159,3820
2014-04-14,2013,7,28,104,2436.2,0.057,3,Normal,54,13,14,19,117,217,0.089,2219,0.91,1100,1120,46,5,11,15,1040,100,18,25,34,1160,1240,990,972.2,17.8,0.926,0.648,0.0363,1.57,0.0882,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.7,39.8,159,3820
2014-04-15,2013,7,29,105,2432.4,0.057,3,Normal,54,13,14,19,117,217,0.089,2215,0.91,1100,1120,46,5,11,14,1040,100,18,25,33,1160,1240,990,972.1,17.9,0.926,0.648,0.0363,1.57,0.0882,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.7,39.8,159,3820
2014-04-16,2013,7,29,106,2428.6,0.058,3,Normal,54,13,14,19,117,217,0.089,2212,0.91,1100,1110,46,5,11,14,1040,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0363,1.57,0.0881,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.8,159,3820
2014-04-17,2013,7,29,107,2424.8,0.058,3,Normal,54,13,14,19,117,217,0.089,2208,0.91,1100,1110,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0363,1.57,0.0881,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,159,3830
2014-04-18,2013,7,29,108,2421,0.058,3,Normal,54,13,14,19,117,217,0.09,2204,0.91,1100,1100,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-19,2013,7,29,109,2417.2,0.059,3,Normal,54,13,14,19,117,217,0.09,2200,0.91,1100,1100,46,5,11,14,1020,100,18,25,33,1140,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-20,2013,7,29,110,2421,0.058,3,Normal,54,13,14,19,117,217,0.09,2204,0.91,1100,1100,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-21,2013,7,29,111,2424.8,0.058,3,Normal,54,13,14,19,117,217,0.089,2208,0.91,1100,1110,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0363,1.57,0.0881,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,159,3830
2014-04-22,2013,7,30,112,2421,0.058,3,Normal,54,13,14,19,117,217,0.09,2204,0.91,1100,1100,46,5,11,14,1030,100,18,25,33,1150,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-23,2013,7,30,113,2417.2,0.059,3,Normal,54,13,14,19,117,217,0.09,2200,0.91,1100,1100,46,5,11,14,1020,100,18,25,33,1140,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.088,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.8,39.9,160,3830
2014-04-24,2013,7,30,114,2413.4,0.059,3,Normal,54,13,14,19,117,217,0.09,2196,0.91,1100,1100,46,5,11,14,1020,100,18,25,33,1140,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.0879,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.9,39.9,160,3830
2014-04-25,2013,7,30,115,2409.6,0.059,3,Normal,54,13,14,19,117,217,0.09,2193,0.91,1100,1090,46,5,11,14,1020,100,18,25,33,1130,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.0879,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.9,40,160,3840
2014-04-26,2013,7,30,116,2405.8,0.06,3,Normal,54,13,14,19,117,217,0.09,2189,0.91,1100,1090,46,5,11,14,1010,100,18,25,33,1130,1240,990,972.1,17.9,0.926,0.648,0.0362,1.57,0.0878,4,0.3,1.87,0.105,16,0.945,0.978,0.924,40.9,40,160,3840
2014-04-27,2013,7,30,117,2402,0.06,3,Normal,54,13,14,19,117,217,0.09,2185,0.91,1100,1090,46,5,11,14,1010,100,18,25,33,1130,1240,990,972.1,17.9,0.926,0.648,0.0361,1.57,0.0878,4,0.3,1.87,0.105,16.1,0.945,0.978,0.924,40.9,40,160,3840
2014-04-28,2013,7,30,118,2398.3,0.06,3,Normal,54,13,14,19,117,217,0.09,2181,0.91,1100,1080,46,5,11,13,1010,100,18,25,32,1120,1240,990,972.1,17.9,0.926,0.648,0.0361,1.57,0.0878,4,0.3,1.87,0.104,16.1,0.945,0.978,0.924,41,40.1,160,3840
2014-04-29,2013,7,31,119,2394.5,0.061,3,Normal,54,13,14,19,117,217,0.091,2177,0.91,1100,1080,46,5,11,13,1000,100,18,25,32,1120,1240,990,972.1,17.9,0.926,0.648,0.0361,1.57,0.0877,4,0.3,1.87,0.104,16.1,0.945,0.978,0.925,41,40.1,160,3850
2014-04-30,2013,7,31,120,2383.2,0.062,3,Normal,54,13,14,19,117,217,0.091,2166,0.91,1100,1070,46,5,11,13,991,100,18,25,32,1110,1240,990,972,18,0.926,0.648,0.036,1.57,0.0876,4,0.3,1.87,0.104,16.1,0.945,0.978,0.925,41,40.2,161,3850
2014-05-01,2013,8,31,121,2371.8,0.063,3,Normal,55,13,13,17,178,276,0.12,2096,0.88,1100,996,45,5,12,13,921,100,18,25,30,1100,1240,990,972,18,0.926,0.648,0.036,1.57,0.0874,4,0.3,1.87,0.104,16.1,0.945,0.978,0.925,41.1,40.2,161,3860
2014-05-02,2013,8,31,122,2353,0.065,3,Normal,55,13,13,17,178,276,0.12,2077,0.88,1100,977,45,5,12,12,903,100,18,25,29,1080,1240,990,972,18,0.926,0.648,0.0359,1.57,0.0872,4,0.3,1.87,0.104,16.2,0.946,0.979,0.925,41.2,40.4,161,3870
2014-05-03,2013,8,31,123,2334.2,0.066,3,Normal,55,13,13,17,178,276,0.12,2058,0.88,1100,958,45,5,12,12,884,100,18,25,29,1060,1240,990,971.9,18.1,0.926,0.648,0.0358,1.57,0.087,4,0.3,1.87,0.104,16.2,0.946,0.979,0.926,41.4,40.5,162,3890
2014-05-04,2013,8,31,124,2308,0.069,3,Normal,55,13,13,17,178,276,0.12,2032,0.88,1100,932,45,5,12,11,859,100,18,25,28,1040,1240,990,971.8,18.2,0.926,0.648,0.0357,1.57,0.0867,4,0.3,1.87,0.103,16.3,0.946,0.979,0.926,41.5,40.7,163,3900
2014-05-05,2013,8,31,125,2281.9,0.071,3,Normal,55,13,13,17,178,276,0.12,2006,0.88,1100,906,45,5,12,10,834,100,18,25,27,1010,1240,990,971.8,18.2,0.926,0.648,0.0356,1.57,0.0864,4,0.3,1.87,0.103,16.3,0.946,0.98,0.927,41.7,40.9,163,3920
2014-05-06,2013,8,32,126,2248.5,0.074,3,Normal,55,13,13,17,178,276,0.12,1973,0.88,1100,873,45,5,12,9,802,100,18,25,26,980,1240,990,971.7,18.3,0.926,0.648,0.0354,1.57,0.086,4,0.3,1.87,0.102,16.4,0.946,0.98,0.927,41.9,41.1,164,3940
2014-05-07,2013,8,32,127,2207.9,0.077,3,Normal,55,13,13,17,178,276,0.13,1932,0.88,1100,832,45,5,12,8,762,100,18,25,25,940,1240,990,971.6,18.4,0.926,0.648,0.0352,1.57,0.0856,4,0.3,1.87,0.102,16.5,0.947,0.98,0.928,42.2,41.3,165,3970
2014-05-08,2013,8,32,128,2167.6,0.08,3,Normal,55,13,13,17,178,276,0.13,1892,0.87,1100,792,45,5,12,7,723,100,18,25,24,901,1240,990,971.5,18.5,0.926,0.648,0.035,1.57,0.0851,4,0.3,1.87,0.101,16.6,0.947,0.98,0.928,42.4,41.6,166,3990
2014-05-09,2013,8,32,129,2127.4,0.084,3,Normal,55,13,13,17,178,276,0.13,1851,0.87,1100,751,45,5,12,6,683,100,18,25,23,861,1240,990,971.4,18.6,0.926,0.648,0.0349,1.57,0.0847,4,0.3,1.87,0.101,16.7,0.947,0.98,0.928,42.7,41.9,167,4020
2014-05-10,2013,8,32,130,2087.6,0.088,3,Normal,55,13,13,17,178,276,0.13,1812,0.87,1100,712,45,5,12,4,646,100,18,25,21,824,1240,990,971.3,18.7,0.926,0.648,0.0347,1.57,0.0842,4,0.3,1.87,0.1,16.8,0.947,0.98,0.928,43,42.1,168,4040
2014-05-11,2013,8,32,131,2048,0.092,3,Normal,55,13,13,17,178,276,0.14,1772,0.86,1100,672,45,5,12,3,607,100,18,25,20,785,1240,990,971.2,18.8,0.926,0.648,0.0345,1.57,0.0838,4,0.3,1.87,0.0998,16.9,0.948,0.98,0.929,43.2,42.4,169,4070
2014-05-12,2013,8,32,132,2008.7,0.096,3,Normal,55,13,13,17,178,276,0.14,1733,0.86,1100,633,45,5,12,2,569,100,18,25,19,747,1240,990,971.1,18.9,0.926,0.648,0.0343,1.57,0.0834,4,0.3,1.87,0.0993,17,0.948,0.98,0.929,43.5,42.6,170,4090
2014-05-13,2013,8,33,133,1969.6,0.099,3,Normal,55,13,13,17,178,276,0.14,1694,0.86,1100,594,45,5,12,1,531,100,18,25,18,709,1240,990,971,19,0.926,0.648,0.0341,1.57,0.0829,4,0.3,1.87,0.0987,17.1,0.948,0.98,0.929,43.8,42.9,172,4120
2014-05-14,2013,8,33,134,1930.8,0.1,3,Normal,55,13,13,17,178,276,0.14,1655,0.86,1100,555,45,5,12,0,493,100,18,25,17,671,1240,990,970.9,19.1,0.926,0.648,0.0339,1.57,0.0823,4,0.3,1.87,0.098,17.2,0.949,0.98,0.93,44.1,43.3,173,4150
2014-05-15,2013,8,33,135,1892.3,0.11,3,Normal,55,13,13,17,178,276,0.15,1616,0.85,1100,516,45,5,12,-2,456,100,18,25,15,634,1240,990,970.8,19.2,0.926,0.648,0.0337,1.57,0.0818,4,0.3,1.87,0.0974,17.4,0.949,0.98,0.93,44.5,43.6,174,4180
2014-05-16,2013,8,33,136,1854.1,0.11,3,Normal,55,13,13,17,178,276,0.15,1578,0.85,1100,478,45,5,12,-3,419,100,18,25,14,597,1240,990,970.6,19.4,0.926,0.648,0.0335,1.57,0.0813,4,0.3,1.87,0.0968,17.5,0.95,0.98,0.931,44.8,43.9,176,4220
2014-05-17,2013,8,33,137,1816.2,0.11,3,Normal,55,13,13,17,178,276,0.15,1540,0.85,1100,440,45,5,12,-4,382,100,18,25,13,560,1240,990,970.5,19.5,0.926,0.648,0.0332,1.57,0.0808,4,0.3,1.87,0.0961,17.6,0.95,0.98,0.931,45.1,44.2,177,4250
2014-05-18,2013,8,33,138,1778.5,0.11,3,Normal,55,13,13,17,178,276,0.15,1503,0.84,1100,403,45,5,12,-5,346,100,18,25,12,524,1240,990,970.4,19.6,0.926,0.648,0.033,1.57,0.0803,4,0.3,1.87,0.0956,17.7,0.95,0.98,0.931,45.5,44.6,178,4280
2014-05-19,2013,8,33,139,1741.2,0.12,3,Normal,55,13,13,17,178,276,0.16,1465,0.84,1100,365,45,5,11,-6,310,100,18,24,11,488,1240,990,970.3,19.7,0.924,0.648,0.0328,1.57,0.0796,4,0.3,1.87,0.0948,17.9,0.951,0.98,0.932,45.8,44.9,180,4310
2014-05-20,2013,8,34,140,1704.2,0.12,3,Normal,55,13,13,17,178,276,0.16,1428,0.84,1100,328,45,5,10,-7,275,100,18,23,10,453,1240,990,970.1,19.9,0.921,0.648,0.0326,1.57,0.079,4,0.3,1.87,0.0941,18,0.951,0.98,0.932,46.1,45.2,181,4340
2014-05-21,2013,8,34,141,1667.5,0.12,3,Normal,55,13,13,17,178,276,0.17,1392,0.83,1100,292,45,5,9,-8,241,100,18,22,9,419,1240,990,970,20,0.919,0.648,0.0324,1.57,0.0784,4,0.3,1.87,0.0934,18.1,0.951,0.98,0.932,46.5,45.5,182,4370
2014-05-22,2013,8,34,142,1637.7,0.13,3,Normal,55,13,13,17,178,276,0.17,1362,0.83,1100,262,45,5,8,-9,213,100,18,21,8,391,1240,990,969.9,20.1,0.916,0.648,0.0323,1.56,0.0779,4,0.3,1.86,0.0929,18.2,0.952,0.98,0.933,46.7,45.8,183,4400
2014-05-23,2013,8,34,143,1608.1,0.13,3,Normal,55,13,13,17,178,276,0.17,1332,0.83,1100,232,45,5,7,-10,185,100,18,20,7,363,1240,990,969.8,20.2,0.913,0.648,0.0321,1.56,0.0774,4,0.3,1.86,0.0923,18.3,0.952,0.98,0.933,47,46,184,4420
2014-05-24,2013,8,34,144,1578.8,0.13,3,Normal,55,13,13,17,178,276,0.17,1303,0.82,1100,203,45,5,6,-11,158,100,18,19,6,336,1240,990,969.7,20.3,0.911,0.648,0.032,1.56,0.0769,4,0.3,1.86,0.0917,18.4,0.952,0.98,0.933,47.2,46.3,185,4440
2014-05-25,2013,8,34,145,1549.7,0.14,3,Normal,55,13,13,17,178,276,0.18,1274,0.82,1100,174,39,5,5,-12,137,94,18,18,5,315,1230,990,969.6,20.4,0.893,0.648,0.0318,1.54,0.0757,4,0.3,1.84,0.0904,18.5,0.952,0.98,0.933,47.5,46.6,186,4470
2014-05-26,2013,8,34,146,1520.8,0.14,3,Normal,55,13,13,17,178,276,0.18,1245,0.82,1100,145,33,4,4,-13,117,88,17,17,4,295,1220,990,969.6,20.4,0.877,0.648,0.0317,1.53,0.0746,4,0.3,1.83,0.0893,18.6,0.952,0.98,0.933,47.8,46.9,187,4500
2014-05-27,2013,8,35,147,1492.2,0.15,3,Normal,55,13,13,17,178,276,0.18,1216,0.81,1100,116,26,3,4,-14,97,81,16,17,3,275,1210,990,969.5,20.5,0.866,0.648,0.0315,1.51,0.0737,4,0.3,1.81,0.0883,18.7,0.952,0.98,0.933,48.1,47.1,189,4520
2014-05-28,2013,8,35,148,1463.8,0.15,3,Normal,55,13,13,17,178,276,0.19,1188,0.81,1100,88,20,3,3,-14,76,75,16,16,3,254,1210,990,969.4,20.6,0.855,0.648,0.0314,1.5,0.0729,4,0.3,1.8,0.0874,18.8,0.952,0.98,0.933,48.4,47.4,190,4550
2014-05-29,2013,8,35,149,1435.6,0.16,3,Normal,55,13,13,17,178,276,0.19,1160,0.81,1100,60,14,2,2,-15,57,69,15,15,2,235,1200,990,969.3,20.7,0.844,0.648,0.0313,1.49,0.072,4,0.3,1.79,0.0865,18.9,0.952,0.98,0.933,48.6,47.7,191,4570
2014-05-30,2013,8,35,150,1407.7,0.16,3,Normal,55,13,13,17,178,276,0.2,1132,0.8,1100,32,7,1,1,-16,39,62,14,14,1,217,1190,990,969.2,20.8,0.83,0.648,0.0311,1.48,0.071,4,0.3,1.78,0.0854,19,0.953,0.98,0.934,48.9,47.9,192,4600
2014-05-31,2013,8,35,151,1367.9,0.17,3,Normal,55,13,13,17,178,276,0.2,1092,0.8,1092,0,0,0,0,-17,17,55,13,13,0,195,1170,990,969.1,20.9,0.805,0.63,0.0301,1.44,0.0685,4,0.298,1.73,0.0828,19.2,0.953,0.98,0.934,49,48,192,4610
2014-06-01,2013,9,35,152,1316.7,0.17,4,Mod_Dry,45,10,9,9,88,161,0.12,1156,0.88,1100,56,13,2,2,-7,46,58,12,11,2,134,1180,990,968.9,21.1,0.817,0.648,0.0307,1.47,0.0694,4,0.3,1.77,0.0836,19.3,0.953,0.98,0.934,49.7,48.2,193,4630
2014-06-02,2013,9,35,153,1272.3,0.18,4,Mod_Dry,45,10,9,9,88,161,0.13,1111,0.87,1100,11,2,0,0,-9,18,47,10,9,0,106,1170,990,968.8,21.2,0.795,0.648,0.0305,1.44,0.0679,4,0.3,1.74,0.0821,19.5,0.954,0.98,0.935,50.2,48.2,193,4630
2014-06-03,2013,9,36,154,1228.8,0.19,4,Mod_Dry,45,10,9,9,88,161,0.13,1068,0.87,1068,0,0,0,0,-9,9,45,10,9,0,97,1130,990,968.6,21.4,0.745,0.575,0.0269,1.32,0.0618,4,0.294,1.61,0.0755,19.8,0.954,0.98,0.935,49.4,48.2,193,4630
2014-06-04,2013,9,36,155,1191.7,0.19,4,Mod_Dry,45,10,9,9,88,161,0.14,1031,0.86,1031,0,0,0,0,-9,9,45,10,9,0,97,1090,990,968.5,21.5,0.691,0.492,0.0229,1.18,0.055,4,0.286,1.47,0.0683,20,0.955,0.98,0.936,48.3,47.4,189,4550
2014-06-05,2013,9,36,156,1155.4,0.2,4,Mod_Dry,45,10,9,9,88,161,0.14,994.4,0.86,994.4,0,0,0,0,-9,9,45,10,9,0,97,1060,990,968.4,21.6,0.637,0.42,0.0194,1.06,0.0489,4,0.278,1.34,0.0618,20.3,0.955,0.98,0.936,47.2,46.3,185,4440
2014-06-06,2013,9,36,157,1125.2,0.2,4,Mod_Dry,45,10,9,9,88,161,0.14,964.2,0.86,964.2,0,0,0,0,-9,9,45,10,9,0,97,1030,990,968.3,21.7,0.596,0.406,0.0187,1,0.0462,4,0.268,1.27,0.0585,20.4,0.955,0.98,0.936,46.2,45.2,181,4340
2014-06-07,2013,9,36,158,1095.5,0.21,4,Mod_Dry,45,10,9,9,88,161,0.15,934.5,0.85,934.5,0,0,0,0,-9,9,45,10,9,0,97,999,990,968.2,21.8,0.569,0.391,0.018,0.96,0.044,4,0.258,1.22,0.0559,20.6,0.955,0.98,0.936,45.1,44.1,177,4240
2014-06-08,2013,9,36,159,1066.5,0.21,4,Mod_Dry,45,10,9,9,88,161,0.15,905.5,0.85,905.5,0,0,0,0,-9,9,45,10,9,0,97,969,990,968.1,21.9,0.542,0.377,0.0172,0.92,0.042,4,0.248,1.17,0.0533,20.7,0.955,0.98,0.936,43.9,43.1,172,4130
2014-06-09,2013,9,36,160,1038,0.22,4,Mod_Dry,45,10,9,9,88,161,0.15,877,0.84,877,0,0,0,0,-9,9,45,10,9,0,97,941,990,968,22,0.516,0.363,0.0165,0.88,0.04,4,0.238,1.12,0.0509,20.9,0.955,0.98,0.936,42.8,42,168,4030
2014-06-10,2013,9,37,161,1015.1,0.22,4,Mod_Dry,45,10,9,9,88,161,0.16,854.1,0.84,854.1,0,0,0,0,-9,9,45,10,9,0,97,918,990,967.9,22.1,0.495,0.352,0.016,0.848,0.0384,4,0.231,1.08,0.0489,21,0.954,0.98,0.935,41.9,41.1,164,3940
2014-06-11,2013,9,37,162,992.72,0.23,4,Mod_Dry,45,10,9,9,88,161,0.16,831.7,0.84,831.7,0,0,0,0,-9,9,45,10,9,0,97,896,990,967.9,22.1,0.475,0.342,0.0154,0.816,0.0369,4,0.223,1.04,0.047,21.1,0.954,0.978,0.933,41,40.1,161,3850
2014-06-12,2013,9,37,163,970.79,0.23,4,Mod_Dry,45,10,9,9,88,161,0.17,809.8,0.83,809.8,0,0,0,0,-9,9,45,10,9,0,97,874,990,967.8,22.2,0.455,0.331,0.0149,0.786,0.0354,4,0.216,1,0.0451,21.2,0.953,0.976,0.931,40.2,39.2,157,3760
