date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2017-06-23,2016,9,38,174,867.51,0.24,3,Normal,53,12,12,13,120,210,0.24,657.5,0.76,657.5,0,0,0,0,-13,13,53,12,12,0,133,735,990,967.4,22.6,0.344,0.24,0.0106,0.584,0.0258,3,0.238,0.823,0.0363,21.8,0.956,0.98,0.937,44.8,43.9,132,3160
2017-06-24,2016,9,39,175,853.24,0.24,3,Normal,53,12,12,13,120,210,0.25,643.2,0.75,643.2,0,0,0,0,-13,13,53,12,12,0,133,720,990,967.3,22.7,0.336,0.231,0.0102,0.567,0.025,3,0.232,0.798,0.0352,21.9,0.956,0.98,0.936,44,43.1,129,3100
2017-06-25,2016,9,39,176,843.35,0.25,3,Normal,53,12,12,13,120,210,0.25,633.4,0.75,633.4,0,0,0,0,-13,13,53,12,12,0,133,710,990,967.3,22.7,0.33,0.224,0.00986,0.554,0.0244,3,0.228,0.782,0.0344,21.9,0.955,0.98,0.936,43.4,42.5,128,3060
2017-06-26,2016,9,39,177,833.73,0.25,3,Normal,53,12,12,13,120,210,0.25,623.7,0.75,623.7,0,0,0,0,-13,13,53,12,12,0,133,701,990,967.2,22.8,0.325,0.218,0.00956,0.542,0.0238,3,0.223,0.766,0.0336,22,0.955,0.98,0.936,42.8,42,126,3020
2017-06-27,2016,9,39,178,824.4,0.25,3,Normal,53,12,12,13,120,210,0.26,614.4,0.74,614.4,0,0,0,0,-13,13,53,12,12,0,133,691,990,967.2,22.8,0.319,0.211,0.00927,0.531,0.0233,3,0.219,0.75,0.0329,22.1,0.955,0.98,0.936,42.3,41.4,124,2980
2017-06-28,2016,9,39,179,815.39,0.26,3,Normal,53,12,12,13,120,210,0.26,605.4,0.74,605.4,0,0,0,0,-13,13,53,12,12,0,133,682,990,967.2,22.8,0.314,0.205,0.00899,0.52,0.0228,3,0.215,0.735,0.0322,22.1,0.954,0.98,0.935,41.7,40.9,123,2940
2017-06-29,2016,9,39,180,806.73,0.26,3,Normal,53,12,12,13,120,210,0.26,596.7,0.74,596.7,0,0,0,0,-13,13,53,12,12,0,133,674,990,967.1,22.9,0.309,0.2,0.00873,0.509,0.0223,3,0.211,0.72,0.0315,22.2,0.954,0.979,0.934,41.2,40.3,121,2900
2017-06-30,2016,9,39,181,798.47,0.26,3,Normal,53,12,12,13,120,210,0.26,588.5,0.74,588.5,0,0,0,0,-13,13,53,12,12,0,133,665,990,967.1,22.9,0.305,0.194,0.00847,0.499,0.0218,3,0.207,0.706,0.0308,22.2,0.953,0.978,0.932,40.7,39.8,119,2870
2017-07-01,2016,10,40,182,790.66,0.27,3,Normal,50,10,9,9,108,186,0.23,604.7,0.77,604.7,0,0,0,0,-9,9,50,10,9,0,117,674,990,967.1,22.9,0.309,0.205,0.00893,0.514,0.0224,3,0.215,0.729,0.0318,22.2,0.954,0.98,0.935,41.9,41.1,123,2960
2017-07-02,2016,10,40,183,783.42,0.27,3,Normal,50,10,9,9,108,186,0.24,597.4,0.76,597.4,0,0,0,0,-9,9,50,10,9,0,117,666,990,967,23,0.305,0.2,0.00871,0.505,0.022,3,0.211,0.717,0.0312,22.2,0.954,0.979,0.934,41.5,40.6,122,2920
2017-07-03,2016,10,40,184,776.88,0.28,3,Normal,50,10,9,9,108,186,0.24,590.9,0.76,590.9,0,0,0,0,-9,9,50,10,9,0,117,660,990,967,23,0.302,0.196,0.00851,0.497,0.0216,3,0.208,0.706,0.0307,22.3,0.954,0.978,0.933,41,40.2,120,2890
2017-07-04,2016,10,40,185,770.24,0.28,3,Normal,50,10,9,9,108,186,0.24,584.2,0.76,584.2,0,0,0,0,-9,9,50,10,9,0,117,653,990,967,23,0.298,0.191,0.00831,0.489,0.0212,3,0.205,0.694,0.0302,22.3,0.953,0.977,0.932,40.6,39.7,119,2860
2017-07-05,2016,10,40,186,761.22,0.29,3,Normal,50,10,9,9,108,186,0.24,575.2,0.76,575.2,0,0,0,0,-9,9,50,10,9,0,117,644,990,966.9,23.1,0.293,0.185,0.00803,0.478,0.0207,3,0.201,0.679,0.0295,22.4,0.952,0.976,0.93,40.1,39.1,117,2820
2017-07-06,2016,10,40,187,748.91,0.29,3,Normal,50,10,9,9,108,186,0.25,562.9,0.75,562.9,0,0,0,0,-9,9,50,10,9,0,117,632,990,966.9,23.1,0.286,0.177,0.00766,0.463,0.02,3,0.196,0.658,0.0285,22.4,0.952,0.975,0.927,39.3,38.3,115,2760
2017-07-07,2016,10,40,188,737.7,0.3,3,Normal,50,10,9,9,108,186,0.25,551.7,0.75,551.7,0,0,0,0,-9,9,50,10,9,0,117,621,990,966.9,23.1,0.279,0.17,0.00732,0.449,0.0194,3,0.191,0.64,0.0276,22.5,0.951,0.973,0.925,38.6,37.6,113,2700
2017-07-08,2016,10,41,189,725.95,0.3,3,Normal,50,10,9,9,108,186,0.26,540,0.74,540,0,0,0,0,-9,9,50,10,9,0,117,609,990,966.8,23.2,0.273,0.162,0.00697,0.434,0.0187,3,0.185,0.62,0.0267,22.6,0.95,0.971,0.923,37.9,36.8,110,2650
2017-07-09,2016,10,41,190,714.73,0.31,3,Normal,50,10,9,9,108,186,0.26,528.7,0.74,528.7,0,0,0,0,-9,9,50,10,9,0,117,598,990,966.8,23.2,0.266,0.154,0.00663,0.42,0.0181,3,0.18,0.601,0.0259,22.6,0.949,0.97,0.921,37.1,36,108,2590
2017-07-10,2016,10,41,191,704.62,0.31,3,Normal,50,10,9,9,108,186,0.26,518.6,0.74,518.6,0,0,0,0,-9,9,50,10,9,0,117,588,990,966.7,23.3,0.26,0.147,0.00633,0.408,0.0175,3,0.176,0.584,0.0251,22.7,0.948,0.97,0.92,36.5,35.4,106,2550
2017-07-11,2016,10,41,192,693.95,0.32,2,Mod_Wet,58,11,11,11,136,227,0.33,466.9,0.67,466.9,0,0,0,0,-11,11,58,11,11,0,147,547,990,966.7,23.3,0.237,0.119,0.00512,0.357,0.0153,2,0.258,0.614,0.0263,22.7,0.957,0.98,0.938,49.8,48.2,96.4,2310
2017-07-12,2016,10,41,193,683.29,0.32,2,Mod_Wet,58,11,11,11,136,227,0.33,456.3,0.67,456.3,0,0,0,0,-11,11,58,11,11,0,147,536,990,966.6,23.4,0.231,0.114,0.00489,0.346,0.0148,2,0.25,0.596,0.0255,22.8,0.958,0.98,0.938,48.8,47.8,95.6,2290
2017-07-13,2016,10,41,194,673.17,0.33,2,Mod_Wet,58,11,11,11,136,227,0.34,446.2,0.66,446.2,0,0,0,0,-11,11,58,11,11,0,147,526,990,966.6,23.4,0.226,0.11,0.00468,0.335,0.0143,2,0.244,0.579,0.0247,22.8,0.958,0.98,0.939,47.8,46.9,93.7,2250
2017-07-14,2016,10,41,195,663.05,0.33,2,Mod_Wet,58,11,11,11,136,227,0.34,436.1,0.66,436.1,0,0,0,0,-11,11,58,11,11,0,147,516,990,966.6,23.4,0.22,0.105,0.00447,0.325,0.0138,2,0.237,0.561,0.0239,22.9,0.957,0.98,0.938,46.8,45.9,91.8,2200
2017-07-15,2016,10,42,196,654.03,0.34,2,Mod_Wet,58,11,11,11,136,227,0.35,427,0.65,427,0,0,0,0,-11,11,58,11,11,0,147,507,990,966.5,23.5,0.215,0.101,0.00428,0.315,0.0134,2,0.231,0.546,0.0232,22.9,0.956,0.98,0.937,45.9,45,90,2160
2017-07-16,2016,10,42,197,644.46,0.34,2,Mod_Wet,58,11,11,11,136,227,0.35,417.5,0.65,417.5,0,0,0,0,-11,11,58,11,11,0,147,497,990,966.5,23.5,0.211,0.096,0.00408,0.307,0.0131,2,0.224,0.531,0.0226,23,0.956,0.98,0.937,45,44.1,88.2,2120
2017-07-17,2016,10,42,198,634.89,0.35,2,Mod_Wet,58,11,11,11,136,227,0.36,407.9,0.64,407.9,0,0,0,0,-11,11,58,11,11,0,147,488,990,966.4,23.6,0.208,0.0915,0.00388,0.299,0.0127,2,0.218,0.517,0.0219,23,0.955,0.98,0.936,44,43.1,86.3,2070
2017-07-18,2016,10,42,199,625.87,0.35,2,Mod_Wet,58,11,11,11,136,227,0.36,398.9,0.64,398.9,0,0,0,0,-11,11,58,11,11,0,147,479,990,966.4,23.6,0.205,0.0873,0.0037,0.292,0.0124,2,0.212,0.504,0.0213,23.1,0.955,0.98,0.936,43.1,42.3,84.5,2030
2017-07-19,2016,10,42,200,617.94,0.35,2,Mod_Wet,58,11,11,11,136,227,0.37,390.9,0.63,390.9,0,0,0,0,-11,11,58,11,11,0,147,471,990,966.4,23.6,0.202,0.0835,0.00353,0.285,0.0121,2,0.206,0.492,0.0208,23.1,0.954,0.98,0.935,42.3,41.5,82.9,1990
2017-07-20,2016,10,42,201,609.46,0.36,2,Mod_Wet,58,11,11,11,136,227,0.37,382.5,0.63,382.5,0,0,0,0,-11,11,58,11,11,0,147,462,990,966.3,23.7,0.199,0.0795,0.00336,0.278,0.0118,2,0.201,0.479,0.0202,23.2,0.953,0.979,0.933,41.4,40.6,81.1,1950
2017-07-21,2016,10,42,202,600.98,0.36,2,Mod_Wet,58,11,11,11,136,227,0.38,374,0.62,374,0,0,0,0,-11,11,58,11,11,0,147,454,990,966.3,23.7,0.196,0.0755,0.00319,0.271,0.0114,2,0.195,0.466,0.0197,23.2,0.952,0.977,0.93,40.5,39.6,79.2,1900
2017-07-22,2016,10,43,203,592.51,0.37,2,Mod_Wet,58,11,11,11,136,227,0.38,365.5,0.62,365.5,0,0,0,0,-11,11,58,11,11,0,147,446,990,966.3,23.7,0.193,0.0715,0.00301,0.264,0.0111,2,0.189,0.454,0.0191,23.3,0.951,0.975,0.927,39.7,38.7,77.4,1860
2017-07-23,2016,10,43,204,584.58,0.37,2,Mod_Wet,58,11,11,11,136,227,0.39,357.6,0.61,357.6,0,0,0,0,-11,11,58,11,11,0,147,438,990,966.2,23.8,0.19,0.0678,0.00285,0.258,0.0108,2,0.184,0.442,0.0186,23.3,0.95,0.974,0.924,38.8,37.8,75.6,1820
2017-07-24,2016,10,43,205,576.65,0.38,2,Mod_Wet,58,11,11,11,136,227,0.39,349.6,0.61,349.6,0,0,0,0,-11,11,58,11,11,0,147,430,990,966.2,23.8,0.187,0.064,0.00269,0.251,0.0106,2,0.179,0.43,0.0181,23.4,0.949,0.972,0.922,38,36.9,73.9,1770
2017-07-25,2016,10,43,206,569.81,0.38,2,Mod_Wet,58,11,11,11,136,227,0.4,342.8,0.6,342.8,0,0,0,0,-11,11,58,11,11,0,147,423,990,966.2,23.8,0.185,0.0608,0.00255,0.246,0.0103,2,0.174,0.419,0.0176,23.4,0.948,0.97,0.919,37.3,36.2,72.4,1740
2017-07-26,2016,10,43,207,562.43,0.39,2,Mod_Wet,58,11,11,11,136,227,0.4,335.4,0.6,335.4,0,0,0,0,-11,11,58,11,11,0,147,415,990,966.1,23.9,0.182,0.0573,0.0024,0.239,0.01,2,0.169,0.408,0.0171,23.5,0.946,0.97,0.918,36.5,35.4,70.8,1700
2017-07-27,2016,10,43,208,555.05,0.39,2,Mod_Wet,58,11,11,11,136,227,0.41,328.1,0.59,328.1,0,0,0,0,-11,11,58,11,11,0,147,408,990,966.1,23.9,0.18,0.0538,0.00225,0.233,0.00976,2,0.164,0.397,0.0166,23.5,0.945,0.97,0.917,35.7,34.7,69.3,1660
2017-07-28,2016,10,43,209,547.66,0.4,2,Mod_Wet,58,11,11,11,136,227,0.41,320.7,0.59,320.7,0,0,0,0,-11,11,58,11,11,0,147,401,990,966.1,23.9,0.177,0.0504,0.0021,0.227,0.0095,2,0.159,0.386,0.0161,23.5,0.944,0.97,0.916,35,33.9,67.8,1630
2017-07-29,2016,10,44,210,540.28,0.4,2,Mod_Wet,58,11,11,11,136,227,0.42,313.3,0.58,313.3,0,0,0,0,-11,11,58,11,11,0,147,393,990,966,24,0.174,0.0469,0.00196,0.221,0.00923,2,0.154,0.375,0.0157,23.6,0.943,0.97,0.915,34.2,33.2,66.3,1590
2017-07-30,2016,10,44,211,533.45,0.4,2,Mod_Wet,58,11,11,11,136,227,0.43,306.4,0.57,306.4,0,0,0,0,-11,11,58,11,11,0,147,386,990,966,24,0.172,0.0436,0.00182,0.216,0.00898,2,0.149,0.365,0.0152,23.6,0.942,0.97,0.914,33.5,32.5,64.9,1560
2017-07-31,2016,10,44,212,526.61,0.41,2,Mod_Wet,58,11,11,11,136,227,0.43,299.6,0.57,299.6,0,0,0,0,-11,11,58,11,11,0,147,380,990,966,24,0.17,0.0404,0.00168,0.21,0.00874,2,0.145,0.355,0.0148,23.7,0.941,0.97,0.913,32.7,31.7,63.5,1520
2017-08-01,2016,11,44,213,519.77,0.41,2,Mod_Wet,54,9,8,6,107,184,0.35,335.8,0.65,335.8,0,0,0,0,-6,6,54,9,8,0,113,407,990,965.9,24.1,0.179,0.0575,0.00239,0.237,0.00983,2,0.169,0.406,0.0169,23.7,0.946,0.97,0.918,36.9,35.8,71.5,1720
2017-08-02,2016,11,44,214,512.94,0.42,2,Mod_Wet,54,9,8,6,107,184,0.36,328.9,0.64,328.9,0,0,0,0,-6,6,54,9,8,0,113,400,990,965.9,24.1,0.177,0.0543,0.00225,0.231,0.00959,2,0.165,0.395,0.0164,23.7,0.945,0.97,0.917,36.1,35,70.1,1680
2017-08-03,2016,11,44,215,505.55,0.42,2,Mod_Wet,54,9,8,6,107,184,0.36,321.6,0.64,321.6,0,0,0,0,-6,6,54,9,8,0,113,393,990,965.9,24.1,0.174,0.0508,0.0021,0.225,0.00932,2,0.16,0.384,0.0159,23.7,0.944,0.97,0.916,35.3,34.3,68.6,1650
2017-08-04,2016,11,44,216,498.17,0.43,2,Mod_Wet,54,9,8,6,107,184,0.37,314.2,0.63,314.2,0,0,0,0,-6,6,54,9,8,0,113,385,990,965.8,24.2,0.171,0.0473,0.00196,0.219,0.00906,2,0.155,0.373,0.0155,23.8,0.943,0.97,0.915,34.6,33.5,67,1610
2017-08-05,2016,11,45,217,491.34,0.43,2,Mod_Wet,54,9,8,6,107,184,0.37,307.3,0.63,307.3,0,0,0,0,-6,6,54,9,8,0,113,378,990,965.8,24.2,0.169,0.0441,0.00182,0.213,0.00881,2,0.15,0.363,0.015,23.8,0.942,0.97,0.914,33.8,32.8,65.6,1570
2017-08-06,2016,11,45,218,484.5,0.44,2,Mod_Wet,54,9,8,6,107,184,0.38,300.5,0.62,300.5,0,0,0,0,-6,6,54,9,8,0,113,372,990,965.8,24.2,0.167,0.0408,0.00169,0.207,0.00857,2,0.145,0.353,0.0146,23.9,0.941,0.97,0.913,33.1,32.1,64.2,1540
2017-08-07,2016,11,45,219,478.76,0.44,2,Mod_Wet,54,9,8,6,107,184,0.38,294.8,0.62,294.8,0,0,0,0,-6,6,54,9,8,0,113,366,990,965.8,24.2,0.165,0.0381,0.00157,0.203,0.00836,2,0.141,0.344,0.0142,23.9,0.94,0.97,0.912,32.5,31.5,63,1510
2017-08-08,2016,11,45,220,472.47,0.44,2,Mod_Wet,54,9,8,6,107,184,0.39,288.5,0.61,288.5,0,0,0,0,-6,6,54,9,8,0,113,359,990,965.7,24.3,0.162,0.0352,0.00145,0.198,0.00814,2,0.137,0.335,0.0138,23.9,0.938,0.97,0.91,31.8,30.8,61.6,1480
2017-08-09,2016,11,45,221,466.18,0.45,2,Mod_Wet,54,9,8,6,107,184,0.4,282.2,0.6,282.2,0,0,0,0,-6,6,54,9,8,0,113,353,990,965.7,24.3,0.16,0.0322,0.00132,0.192,0.00792,2,0.133,0.325,0.0134,24,0.937,0.97,0.909,31.1,30.2,60.3,1450
2017-08-10,2016,11,45,222,459.89,0.45,2,Mod_Wet,54,9,8,6,107,184,0.4,275.9,0.6,275.9,0,0,0,0,-6,6,54,9,8,0,113,347,990,965.7,24.3,0.158,0.0292,0.0012,0.187,0.00769,2,0.129,0.316,0.013,24,0.936,0.97,0.908,30.4,29.5,59,1420
2017-08-11,2016,11,45,223,453.6,0.46,2,Mod_Wet,54,9,8,6,107,184,0.41,269.6,0.59,269.6,0,0,0,0,-6,6,54,9,8,0,113,341,990,965.6,24.4,0.156,0.0263,0.00108,0.182,0.00747,2,0.124,0.306,0.0126,24.1,0.934,0.97,0.906,29.7,28.8,57.6,1380
2017-08-12,2016,11,46,224,447.86,0.46,2,Mod_Wet,54,9,8,6,107,184,0.41,263.9,0.59,263.9,0,0,0,0,-6,6,54,9,8,0,113,335,990,965.6,24.4,0.154,0.0235,0.000965,0.177,0.00727,2,0.121,0.298,0.0122,24.1,0.933,0.97,0.905,29.1,28.2,56.4,1350
2017-08-13,2016,11,46,225,442.12,0.47,2,Mod_Wet,54,9,8,6,107,184,0.42,258.1,0.58,258.1,0,0,0,0,-6,6,54,9,8,0,113,329,990,965.6,24.4,0.152,0.0208,0.000853,0.173,0.00707,2,0.117,0.289,0.0118,24.1,0.932,0.97,0.904,28.4,27.6,55.2,1320
2017-08-14,2016,11,46,226,437.47,0.47,2,Mod_Wet,54,9,8,6,107,184,0.42,253.5,0.58,253.5,0,0,0,0,-6,6,54,9,8,0,113,324,990,965.6,24.4,0.15,0.0186,0.000763,0.169,0.0069,2,0.114,0.282,0.0116,24.1,0.931,0.97,0.903,27.9,27.1,54.2,1300
2017-08-15,2016,11,46,227,432.27,0.47,2,Mod_Wet,54,9,8,6,107,184,0.43,248.3,0.57,248.3,0,0,0,0,-6,6,54,9,8,0,113,319,990,965.5,24.5,0.148,0.0169,0.000689,0.165,0.00675,2,0.11,0.275,0.0113,24.2,0.929,0.97,0.901,27.4,26.5,53.1,1270
2017-08-16,2016,11,46,228,427.08,0.48,2,Mod_Wet,54,9,8,6,107,184,0.43,243.1,0.57,243.1,0,0,0,0,-6,6,54,9,8,0,113,314,990,965.5,24.5,0.146,0.0164,0.00067,0.163,0.00665,2,0.107,0.269,0.011,24.2,0.928,0.97,0.9,26.8,26,51.9,1250
2017-08-17,2016,11,46,229,421.88,0.48,2,Mod_Wet,54,9,8,6,107,184,0.44,237.9,0.56,237.9,0,0,0,0,-6,6,54,9,8,0,113,309,990,965.5,24.5,0.145,0.016,0.000652,0.161,0.00655,2,0.103,0.264,0.0108,24.2,0.926,0.97,0.898,26.2,25.4,50.8,1220
2017-08-18,2016,11,46,230,416.69,0.49,2,Mod_Wet,54,9,8,6,107,184,0.44,232.7,0.56,232.7,0,0,0,0,-6,6,54,9,8,0,113,304,990,965.5,24.5,0.143,0.0155,0.000633,0.158,0.00645,1,0.257,0.415,0.0169,24.1,0.957,0.98,0.938,52.6,48.2,48.2,1160
2017-08-19,2016,11,47,231,411.49,0.49,2,Mod_Wet,54,9,8,6,107,184,0.45,227.5,0.55,227.5,0,0,0,0,-6,6,54,9,8,0,113,298,990,965.5,24.5,0.141,0.0151,0.000615,0.156,0.00635,1,0.25,0.406,0.0165,24.1,0.958,0.98,0.939,51.6,48.2,48.2,1160
2017-08-20,2016,11,47,232,406.84,0.49,2,Mod_Wet,54,9,8,6,107,184,0.45,222.8,0.55,222.8,0,0,0,0,-6,6,54,9,8,0,113,294,990,965.4,24.6,0.139,0.0147,0.000598,0.154,0.00627,1,0.243,0.397,0.0162,24.2,0.958,0.98,0.939,50.6,48.2,48.2,1160
2017-08-21,2016,11,47,233,402.2,0.5,2,Mod_Wet,54,9,8,6,107,184,0.46,218.2,0.54,218.2,0,0,0,0,-6,6,54,9,8,0,113,289,990,965.4,24.6,0.138,0.0143,0.000581,0.152,0.00618,1,0.237,0.389,0.0158,24.2,0.958,0.98,0.939,49.6,48.2,48.2,1160
2017-08-22,2016,11,47,234,397.55,0.5,2,Mod_Wet,54,9,8,6,107,184,0.46,213.6,0.54,213.6,0,0,0,0,-6,6,54,9,8,0,113,285,990,965.4,24.6,0.136,0.0139,0.000565,0.15,0.00609,1,0.231,0.381,0.0155,24.2,0.957,0.98,0.938,48.6,47.6,47.6,1140
2017-08-23,2016,11,47,235,392.9,0.5,2,Mod_Wet,54,9,8,6,107,184,0.47,208.9,0.53,208.9,0,0,0,0,-6,6,54,9,8,0,113,280,990,965.4,24.6,0.134,0.0135,0.000548,0.148,0.006,1,0.225,0.372,0.0151,24.3,0.956,0.98,0.937,47.5,46.6,46.6,1120
2017-08-24,2016,11,47,236,389.34,0.51,2,Mod_Wet,54,9,8,6,107,184,0.47,205.3,0.53,205.3,0,0,0,0,-6,6,54,9,8,0,113,276,990,965.3,24.7,0.133,0.0132,0.000536,0.146,0.00593,1,0.22,0.366,0.0148,24.3,0.956,0.98,0.937,46.7,45.8,45.8,1100
2017-08-25,2016,11,47,237,385.24,0.51,2,Mod_Wet,54,9,8,6,107,184,0.48,201.2,0.52,201.2,0,0,0,0,-6,6,54,9,8,0,113,272,990,965.3,24.7,0.132,0.0129,0.000521,0.144,0.00586,1,0.214,0.359,0.0145,24.3,0.955,0.98,0.936,45.8,44.9,44.9,1080
2017-08-26,2016,11,48,238,381.14,0.51,2,Mod_Wet,54,9,8,6,107,184,0.48,197.1,0.52,197.1,0,0,0,0,-6,6,54,9,8,0,113,268,990,965.3,24.7,0.13,0.0125,0.000506,0.143,0.00578,1,0.209,0.351,0.0142,24.3,0.954,0.98,0.935,44.9,44,44,1060
2017-08-27,2016,11,48,239,377.04,0.52,2,Mod_Wet,54,9,8,6,107,184,0.49,193,0.51,193,0,0,0,0,-6,6,54,9,8,0,113,264,990,965.3,24.7,0.129,0.0122,0.000492,0.141,0.0057,1,0.203,0.344,0.0139,24.4,0.953,0.98,0.934,44,43.1,43.1,1030
2017-08-28,2016,11,48,240,372.94,0.52,2,Mod_Wet,54,9,8,6,107,184,0.49,188.9,0.51,188.9,0,0,0,0,-6,6,54,9,8,0,113,260,990,965.3,24.7,0.127,0.0118,0.000477,0.139,0.00562,1,0.198,0.337,0.0136,24.4,0.952,0.98,0.933,43,42.2,42.2,1010
2017-08-29,2016,11,48,241,368.84,0.53,2,Mod_Wet,54,9,8,6,107,184,0.5,184.8,0.5,184.8,0,0,0,0,-6,6,54,9,8,0,113,256,990,965.2,24.8,0.126,0.0115,0.000463,0.137,0.00555,1,0.192,0.329,0.0133,24.4,0.951,0.98,0.932,42.1,41.2,41.2,990
2017-08-30,2016,11,48,242,364.73,0.53,2,Mod_Wet,54,9,8,6,107,184,0.5,180.7,0.5,180.7,0,0,0,0,-6,6,54,9,8,0,113,252,990,965.2,24.8,0.124,0.0111,0.000448,0.135,0.00547,1,0.186,0.322,0.013,24.5,0.949,0.978,0.929,41.1,40.3,40.3,966
2017-08-31,2016,11,48,243,360.63,0.53,2,Mod_Wet,54,9,8,6,107,184,0.51,176.6,0.49,176.6,0,0,0,0,-6,6,54,9,8,0,113,248,990,965.2,24.8,0.123,0.0108,0.000434,0.134,0.00539,1,0.181,0.315,0.0127,24.5,0.948,0.976,0.926,40.2,39.3,39.3,942
2017-09-01,2016,12,48,244,355.98,0.54,2,Mod_Wet,46,7,6,4,75,138,0.39,218,0.61,218,0,0,0,0,-4,4,46,7,6,0,79,277,990,965.2,24.8,0.133,0.0143,0.000575,0.148,0.00595,1,0.237,0.384,0.0155,24.4,0.958,0.98,0.939,50,48.2,48.2,1160
2017-09-02,2016,12,49,245,351.34,0.54,2,Mod_Wet,46,7,6,4,75,138,0.39,213.3,0.61,213.3,0,0,0,0,-4,4,46,7,6,0,79,272,990,965.2,24.8,0.132,0.0139,0.000559,0.146,0.00586,1,0.231,0.376,0.0151,24.5,0.957,0.98,0.938,49,48,48,1150
2017-09-03,2016,12,49,246,346.14,0.55,2,Mod_Wet,46,7,6,4,75,138,0.4,208.1,0.6,208.1,0,0,0,0,-4,4,46,7,6,0,79,267,990,965.1,24.9,0.13,0.0134,0.000541,0.143,0.00576,1,0.223,0.367,0.0147,24.5,0.956,0.98,0.937,47.8,46.9,46.9,1120
2017-09-04,2016,12,49,247,340.95,0.55,2,Mod_Wet,46,7,6,4,75,138,0.41,202.9,0.59,202.9,0,0,0,0,-4,4,46,7,6,0,79,262,990,965.1,24.9,0.128,0.013,0.000522,0.141,0.00566,1,0.216,0.357,0.0144,24.5,0.955,0.98,0.936,46.7,45.7,45.7,1100
2017-09-05,2016,12,49,248,336.3,0.56,2,Mod_Wet,46,7,6,4,75,138,0.41,198.3,0.59,198.3,0,0,0,0,-4,4,46,7,6,0,79,257,990,965.1,24.9,0.126,0.0126,0.000506,0.139,0.00558,1,0.21,0.349,0.014,24.6,0.954,0.98,0.935,45.6,44.7,44.7,1070
2017-09-06,2016,12,49,249,331.65,0.56,2,Mod_Wet,46,7,6,4,75,138,0.42,193.7,0.58,193.7,0,0,0,0,-4,4,46,7,6,0,79,253,990,965.1,24.9,0.125,0.0122,0.00049,0.137,0.00549,1,0.204,0.341,0.0137,24.6,0.953,0.98,0.934,44.5,43.6,43.6,1050
2017-09-07,2016,12,49,250,328.09,0.57,2,Mod_Wet,46,7,6,4,75,138,0.42,190.1,0.58,190.1,0,0,0,0,-4,4,46,7,6,0,79,249,990,965,25,0.123,0.0119,0.000477,0.135,0.00542,1,0.199,0.334,0.0134,24.6,0.952,0.98,0.933,43.7,42.8,42.8,1030
2017-09-08,2016,12,49,251,323.99,0.57,2,Mod_Wet,46,7,6,4,75,138,0.43,186,0.57,186,0,0,0,0,-4,4,46,7,6,0,79,245,990,965,25,0.122,0.0116,0.000463,0.134,0.00535,1,0.194,0.327,0.0131,24.7,0.951,0.98,0.932,42.7,41.9,41.9,1010
2017-09-09,2016,12,50,252,319.89,0.58,2,Mod_Wet,46,7,6,4,75,138,0.43,181.9,0.57,181.9,0,0,0,0,-4,4,46,7,6,0,79,241,990,965,25,0.121,0.0112,0.000448,0.132,0.00527,1,0.188,0.32,0.0128,24.7,0.949,0.98,0.93,41.8,41,41,983
2017-09-10,2016,12,50,253,315.79,0.58,2,Mod_Wet,46,7,6,4,75,138,0.44,177.8,0.56,177.8,0,0,0,0,-4,4,46,7,6,0,79,237,990,965,25,0.119,0.0109,0.000434,0.13,0.00519,1,0.183,0.312,0.0125,24.7,0.948,0.978,0.927,40.8,39.9,39.9,959
2017-09-11,2016,12,50,254,311.69,0.59,2,Mod_Wet,46,7,6,4,75,138,0.44,173.7,0.56,173.7,0,0,0,0,-4,4,46,7,6,0,79,233,990,965,25,0.118,0.0105,0.00042,0.128,0.00512,1,0.177,0.305,0.0122,24.7,0.947,0.976,0.924,39.9,38.9,38.9,934
2017-09-12,2016,12,50,255,307.59,0.59,2,Mod_Wet,46,7,6,4,75,138,0.45,169.6,0.55,169.6,0,0,0,0,-4,4,46,7,6,0,79,229,990,964.9,25.1,0.116,0.0102,0.000406,0.126,0.00504,1,0.171,0.298,0.0119,24.8,0.946,0.974,0.921,38.9,37.9,37.9,910
2017-09-13,2016,12,50,256,304.03,0.59,2,Mod_Wet,46,7,6,4,75,138,0.45,166,0.55,166,0,0,0,0,-4,4,46,7,6,0,79,225,990,964.9,25.1,0.115,0.00986,0.000393,0.125,0.00498,1,0.167,0.291,0.0116,24.8,0.944,0.972,0.918,38.1,37.1,37.1,889
