date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2013-08-29,256.04,241,11,333,2012,48,0.637708277163656,2013-08-18,0.84,4,Mod_Dry,
2013-08-30,253.58,242,11,334,2012,48,0.6423655913978494,2013-08-18,0.84,4,Mod_Dry,
2013-08-31,251.12,243,11,335,2012,48,0.6476559139784946,2013-08-18,0.84,4,Mod_Dry,
2013-09-01,248.66,244,12,336,2012,48,0.6527845528455285,2013-08-28,0.84,4,Mod_Dry,
2013-09-02,244.56,245,12,337,2012,49,0.6612557077625572,2013-08-28,0.84,4,Mod_Dry,
2013-09-03,240.46,246,12,338,2012,49,0.6705487804878049,2013-08-28,0.84,4,Mod_Dry,
2013-09-04,236.9,247,12,339,2012,49,0.6777845528455285,2013-08-28,0.84,4,Mod_Dry,
2013-09-05,233.35,248,12,340,2012,49,0.686,2013-08-28,0.84,4,Mod_Dry,
2013-09-06,230.89,249,12,341,2012,49,0.6921409921671018,2013-08-28,0.84,4,Mod_Dry,
2013-09-07,227.88,250,12,342,2012,49,0.7,2013-08-28,0.84,4,Mod_Dry,
2013-09-08,224.87,251,12,343,2012,49,0.7084550561797752,2013-08-28,0.84,4,Mod_Dry,0.9
2013-09-09,221.86,252,12,344,2012,50,0.7164397905759161,2013-08-28,0.84,4,Mod_Dry,
2013-09-10,218.86,253,12,345,2012,50,0.7259854014598539,2013-08-28,0.84,4,Mod_Dry,
2013-09-11,215.85,254,12,346,2012,50,0.7363455149501661,2013-09-08,0.9,5,Dry,
2013-09-12,212.84,255,12,347,2012,50,0.746996336996337,2013-09-08,0.9,5,Dry,
2013-09-13,210.38,256,12,348,2012,50,0.7554485049833887,2013-09-08,0.9,5,Dry,
2013-09-14,207.92,257,12,349,2012,50,0.7633231707317073,2013-09-08,0.9,5,Dry,
2013-09-15,205.46,258,12,350,2012,50,0.7708970099667773,2013-09-08,0.9,5,Dry,
2013-09-16,203,259,12,351,2012,51,0.7790697674418605,2013-09-08,0.9,5,Dry,
2013-09-17,200.53,260,12,352,2012,51,0.7866768292682927,2013-09-08,0.9,5,Dry,
2013-09-18,199.17,261,12,353,2012,51,0.7907605633802818,2013-09-08,0.9,5,Dry,0.94
2013-09-19,197.25,262,12,354,2012,51,0.796169014084507,2013-09-08,0.9,5,Dry,
2013-09-20,195.34,263,12,355,2012,51,0.8016768292682926,2013-09-08,0.9,5,Dry,
2013-09-21,193.43,264,12,356,2012,51,0.8075000000000001,2013-09-18,0.94,5,Dry,
2013-09-22,191.51,265,12,357,2012,51,0.813654485049834,2013-09-18,0.94,5,Dry,
2013-09-23,189.6,266,12,358,2012,52,0.82,2013-09-18,0.94,5,Dry,
2013-09-24,187.68,267,12,359,2012,52,0.827007299270073,2013-09-18,0.94,5,Dry,
2013-09-25,185.77,268,12,360,2012,52,0.8336333333333333,2013-09-18,0.94,5,Dry,
2013-09-26,183.86,269,12,361,2012,52,0.84,2013-09-18,0.94,5,Dry,
2013-09-27,181.94,270,12,362,2012,52,0.8450130548302872,2013-09-18,0.94,5,Dry,
2013-09-28,180.03,271,12,363,2012,52,0.85,2013-09-18,0.94,5,Dry,0.94
2013-09-29,178.11,272,12,364,2012,52,0.8558536585365853,2013-09-18,0.94,5,Dry,
2013-09-30,176.75,273,12,365,2012,53,0.86,2013-09-18,0.94,5,Dry,
2013-10-01,175.38,274,1,1,2013,1,0.8645514950166113,2013-10-01,0.9299999999999999,5,Dry,0.9299999999999999
2013-10-02,175.11,275,1,2,2013,1,0.8654485049833887,2013-10-01,0.9299999999999999,5,Dry,
2013-10-03,174.28,276,1,3,2013,1,0.8682059800664452,2013-10-01,0.9299999999999999,5,Dry,
2013-10-04,173.46,277,1,4,2013,1,0.8708536585365854,2013-10-01,0.9299999999999999,5,Dry,
2013-10-05,172.64,278,1,5,2013,1,0.8733536585365854,2013-10-01,0.9299999999999999,5,Dry,
2013-10-06,171.82,279,1,6,2013,1,0.8758536585365854,2013-10-01,0.9299999999999999,5,Dry,
2013-10-07,171,280,1,7,2013,1,0.8783536585365854,2013-10-01,0.9299999999999999,5,Dry,
2013-10-08,169.09,281,1,8,2013,2,0.8835770234986945,2013-10-01,0.9299999999999999,5,Dry,0.94
2013-10-09,168.82,282,1,9,2013,2,0.8842819843342037,2013-10-01,0.9299999999999999,5,Dry,
2013-10-10,168,283,1,10,2013,2,0.8864229765013055,2013-10-01,0.9299999999999999,5,Dry,
2013-10-11,166.08,284,1,11,2013,2,0.8915449438202246,2013-10-08,0.94,5,Dry,
2013-10-12,165.81,285,1,12,2013,2,0.8923033707865169,2013-10-08,0.94,5,Dry,
2013-10-13,163.89,286,1,13,2013,2,0.8976966292134831,2013-10-08,0.94,5,Dry,
2013-10-14,163.62,287,1,14,2013,2,0.8984550561797753,2013-10-08,0.94,5,Dry,
2013-10-15,162.8,288,1,15,2013,3,0.9005818965517242,2013-10-08,0.94,5,Dry,
2013-10-16,161.98,289,1,16,2013,3,0.9023491379310346,2013-10-08,0.94,5,Dry,
2013-10-17,161.16,290,1,17,2013,3,0.9041163793103448,2013-10-08,0.94,5,Dry,
2013-10-18,159.25,291,1,18,2013,3,0.9082327586206896,2013-10-08,0.94,5,Dry,0.9299999999999999
2013-10-19,158.97,292,1,19,2013,3,0.9088362068965518,2013-10-08,0.94,5,Dry,
2013-10-20,158.15,293,1,20,2013,3,0.9106392694063927,2013-10-08,0.94,5,Dry,
2013-10-21,157.88,294,1,21,2013,3,0.9112557077625572,2013-10-18,0.9299999999999999,5,Dry,
2013-10-22,157.61,295,1,22,2013,4,0.9118721461187215,2013-10-18,0.9299999999999999,5,Dry,
2013-10-23,161.71,296,1,23,2013,4,0.9029310344827586,2013-10-18,0.9299999999999999,5,Dry,
2013-10-24,164.71,297,1,24,2013,4,0.8953932584269663,2013-10-18,0.9299999999999999,5,Dry,
2013-10-25,163.35,298,1,25,2013,4,0.8992134831460674,2013-10-18,0.9299999999999999,5,Dry,
2013-10-26,163.07,299,1,26,2013,4,0.9,2013-10-18,0.9299999999999999,5,Dry,
2013-10-27,163.35,300,1,27,2013,4,0.8992134831460674,2013-10-18,0.9299999999999999,5,Dry,
2013-10-28,163.07,301,1,28,2013,4,0.9,2013-10-18,0.9299999999999999,5,Dry,0.92
2013-10-29,161.71,302,1,29,2013,5,0.9029310344827586,2013-10-18,0.9299999999999999,5,Dry,
2013-10-30,161.43,303,1,30,2013,5,0.9035344827586207,2013-10-18,0.9299999999999999,5,Dry,
2013-10-31,159.52,304,1,31,2013,5,0.9076508620689655,2013-10-18,0.9299999999999999,5,Dry,
2013-11-01,159.25,305,2,32,2013,5,0.9082327586206896,2013-10-28,0.92,5,Dry,
2013-11-02,162.8,306,2,33,2013,5,0.9005818965517242,2013-10-28,0.92,5,Dry,
2013-11-03,167.45,307,2,34,2013,5,0.8878590078328982,2013-10-28,0.92,5,Dry,
2013-11-04,167.72,308,2,35,2013,5,0.8871540469973891,2013-10-28,0.92,5,Dry,
2013-11-05,170.73,309,2,36,2013,6,0.8791768292682928,2013-10-28,0.92,5,Dry,
2013-11-06,173.74,310,2,37,2013,6,0.87,2013-10-28,0.92,5,Dry,
2013-11-07,176.2,311,2,38,2013,6,0.8618272425249169,2013-10-28,0.92,5,Dry,
2013-11-08,177.57,312,2,39,2013,6,0.8575,2013-10-28,0.92,5,Dry,0.9
2013-11-09,177.29,313,2,40,2013,6,0.8583536585365854,2013-10-28,0.92,5,Dry,
2013-11-10,176.47,314,2,41,2013,6,0.8609302325581395,2013-10-28,0.92,5,Dry,
2013-11-11,174.56,315,2,42,2013,6,0.8672757475083056,2013-11-08,0.9,5,Dry,
2013-11-12,173.19,316,2,43,2013,7,0.8716768292682927,2013-11-08,0.9,5,Dry,
2013-11-13,172.92,317,2,44,2013,7,0.8725,2013-11-08,0.9,5,Dry,
2013-11-14,172.1,318,2,45,2013,7,0.875,2013-11-08,0.9,5,Dry,
2013-11-15,170.18,319,2,46,2013,7,0.8807310704960836,2013-11-08,0.9,5,Dry,
2013-11-16,172.1,320,2,47,2013,7,0.875,2013-11-08,0.9,5,Dry,
2013-11-17,174.01,321,2,48,2013,7,0.8691029900332227,2013-11-08,0.9,5,Dry,
2013-11-18,173.74,322,2,49,2013,7,0.87,2013-11-08,0.9,5,Dry,0.97
2013-11-19,176.2,323,2,50,2013,8,0.8618272425249169,2013-11-08,0.9,5,Dry,
2013-11-20,178.11,324,2,51,2013,8,0.8558536585365853,2013-11-08,0.9,5,Dry,
2013-11-21,180.03,325,2,52,2013,8,0.85,2013-11-18,0.97,5,Dry,
2013-11-22,185.22,326,2,53,2013,8,0.8354666666666667,2013-11-18,0.97,5,Dry,
2013-11-23,187.14,327,2,54,2013,8,0.8289781021897811,2013-11-18,0.97,5,Dry,
2013-11-24,189.05,328,2,55,2013,8,0.8220072992700729,2013-11-18,0.97,5,Dry,
2013-11-25,191.51,329,2,56,2013,8,0.813654485049834,2013-11-18,0.97,5,Dry,
2013-11-26,190.69,330,2,57,2013,9,0.8163787375415282,2013-11-18,0.97,5,Dry,
2013-11-27,188.78,331,2,58,2013,9,0.8229927007299269,2013-11-18,0.97,5,Dry,
2013-11-28,186.86,332,2,59,2013,9,0.83,2013-11-18,0.97,5,Dry,1
2013-11-29,184.95,333,2,60,2013,9,0.8363666666666667,2013-11-18,0.97,5,Dry,
2013-11-30,186.32,334,2,61,2013,9,0.8318,2013-11-18,0.97,5,Dry,
2013-12-01,189.32,335,3,62,2013,9,0.821021897810219,2013-11-28,1,5,Dry,
2013-12-02,192.33,336,3,63,2013,9,0.8109302325581396,2013-11-28,1,5,Dry,
2013-12-03,197.53,337,3,64,2013,10,0.7953802816901409,2013-11-28,1,5,Dry,
2013-12-04,200.53,338,3,65,2013,10,0.7866768292682927,2013-11-28,1,5,Dry,
2013-12-05,200.81,339,3,66,2013,10,0.7858231707317074,2013-11-28,1,5,Dry,
2013-12-06,201.08,340,3,67,2013,10,0.785,2013-11-28,1,5,Dry,
2013-12-07,203.54,341,3,68,2013,10,0.7772757475083056,2013-11-28,1,5,Dry,
2013-12-08,208.19,342,3,69,2013,10,0.7625,2013-11-28,1,5,Dry,0.98
2013-12-09,213.39,343,3,70,2013,10,0.744981684981685,2013-11-28,1,5,Dry,
2013-12-10,218.58,344,3,71,2013,11,0.7270072992700729,2013-11-28,1,5,Dry,
2013-12-11,222.14,345,3,72,2013,11,0.7157068062827225,2013-12-08,0.98,5,Dry,
2013-12-12,225.69,346,3,73,2013,11,0.7061516853932583,2013-12-08,0.98,5,Dry,
2013-12-13,228.15,347,3,74,2013,11,0.6992950391644908,2013-12-08,0.98,5,Dry,
2013-12-14,228.97,348,3,75,2013,11,0.697154046997389,2013-12-08,0.98,5,Dry,
2013-12-15,230.34,349,3,76,2013,11,0.6935770234986944,2013-12-08,0.98,5,Dry,
2013-12-16,235.53,350,3,77,2013,11,0.6806829268292683,2013-12-08,0.98,5,Dry,
2013-12-17,239.09,351,3,78,2013,12,0.6733333333333333,2013-12-08,0.98,5,Dry,
2013-12-18,242.64,352,3,79,2013,12,0.6656392694063927,2013-12-08,0.98,5,Dry,0.98
2013-12-19,247.29,353,3,80,2013,12,0.655569105691057,2013-12-08,0.98,5,Dry,
2013-12-20,251.94,354,3,81,2013,12,0.6458924731182796,2013-12-08,0.98,5,Dry,
2013-12-21,253.31,355,3,82,2013,12,0.6429462365591398,2013-12-18,0.98,5,Dry,
2013-12-22,254.13,356,3,83,2013,12,0.6411827956989248,2013-12-18,0.98,5,Dry,
2013-12-23,257.14,357,3,84,2013,12,0.6358546778107307,2013-12-18,0.98,5,Dry,
2013-12-24,262.33,358,3,85,2013,13,0.6270500034390261,2013-12-18,0.98,5,Dry,
2013-12-25,267.53,359,3,86,2013,13,0.6180719343756573,2013-12-18,0.98,5,Dry,
2013-12-26,270.53,360,3,87,2013,13,0.6128135735819955,2013-12-18,0.98,5,Dry,
2013-12-27,273.54,361,3,88,2013,13,0.6079072816112502,2013-12-18,0.98,5,Dry,
2013-12-28,279.28,362,3,89,2013,13,0.5993830334190233,2013-12-18,0.98,5,Dry,0.98
2013-12-29,287.21,363,3,90,2013,13,0.588124241421163,2013-12-18,0.98,5,Dry,
2013-12-30,295.14,364,3,91,2013,13,0.5773816370545343,2013-12-18,0.98,5,Dry,
2013-12-31,305.81,365,3,92,2013,14,0.5637957124842371,2013-12-18,0.98,5,Dry,
2014-01-01,317.57,1,4,93,2013,14,0.5493064312736444,2013-12-28,0.98,5,Dry,
2014-01-02,328.78,2,4,94,2013,14,0.5358817204301076,2013-12-28,0.98,5,Dry,
2014-01-03,337.8,3,4,95,2013,14,0.5261786867599569,2013-12-28,0.98,5,Dry,
2014-01-04,344.64,4,4,96,2013,14,0.5188505747126437,2013-12-28,0.98,5,Dry,
2014-01-05,353.11,5,4,97,2013,14,0.51,2013-12-28,0.98,5,Dry,
2014-01-06,359.95,6,4,98,2013,14,0.5032411067193676,2013-12-28,0.98,5,Dry,
2014-01-07,371.71,7,4,99,2013,15,0.49224862888482634,2013-12-28,0.98,5,Dry,
2014-01-08,384.01,8,4,100,2013,15,0.4810054844606947,2013-12-28,0.98,5,Dry,0.96
2014-01-09,394.13,9,4,101,2013,15,0.47232340425531916,2013-12-28,0.98,5,Dry,
2014-01-10,403.15,10,4,102,2013,15,0.4648903330625508,2013-12-28,0.98,5,Dry,
2014-01-11,413.82,11,4,103,2013,15,0.45636605189121604,2014-01-08,0.96,5,Dry,
2014-01-12,426.67,12,4,104,2013,15,0.44657242786359663,2014-01-08,0.96,5,Dry,
2014-01-13,440.61,13,4,105,2013,15,0.43647311827956986,2014-01-08,0.96,5,Dry,
2014-01-14,452.92,14,4,106,2013,16,0.42777777777777776,2014-01-08,0.96,5,Dry,
2014-01-15,467.96,15,4,107,2013,16,0.41775535939470365,2014-01-08,0.96,5,Dry,
2014-01-16,481.9,16,4,108,2013,16,0.4089016876506831,2014-01-08,0.96,5,Dry,
2014-01-17,496.94,17,4,109,2013,16,0.3987603891867358,2014-01-08,0.96,5,Dry,
2014-01-18,514.71,18,4,110,2013,16,0.3863856193450236,2014-01-08,0.96,5,Dry,0.88
2014-01-19,533.58,19,4,111,2013,16,0.3748699278480174,2014-01-08,0.96,5,Dry,
2014-01-20,552.45,20,4,112,2013,16,0.36486846139694606,2014-01-08,0.96,5,Dry,
2014-01-21,568.03,21,4,113,2013,17,0.3567228983498636,2014-01-18,0.88,4,Mod_Dry,
2014-01-22,585.26,22,4,114,2013,17,0.34770103959639204,2014-01-18,0.88,4,Mod_Dry,
2014-01-23,604.13,23,4,115,2013,17,0.3387110136452241,2014-01-18,0.88,4,Mod_Dry,
2014-01-24,624.64,24,4,116,2013,17,0.32911111111111113,2014-01-18,0.88,4,Mod_Dry,
2014-01-25,645.69,25,4,117,2013,17,0.3193231225296443,2014-01-18,0.88,4,Mod_Dry,
2014-01-26,668.39,26,4,118,2013,17,0.30808116232464927,2014-01-18,0.88,4,Mod_Dry,
2014-01-27,692.18,27,4,119,2013,17,0.2965312369808176,2014-01-18,0.88,4,Mod_Dry,
2014-01-28,717.06,28,4,120,2013,18,0.2857137704326726,2014-01-18,0.88,4,Mod_Dry,0.6799999999999999
2014-01-29,744.13,29,4,121,2013,18,0.27428384849804094,2014-01-18,0.88,4,Mod_Dry,
2014-01-30,770.65,30,4,122,2013,18,0.2622953273100159,2014-01-18,0.88,4,Mod_Dry,
2014-01-31,789.91,31,4,123,2013,18,0.25095564781530044,2014-01-18,0.88,4,Mod_Dry,
2014-02-01,814.51,32,5,124,2013,18,0.24,2014-01-28,0.6799999999999999,3,Normal,
2014-02-02,842.38,33,5,125,2013,18,0.23129541252311273,2014-01-28,0.6799999999999999,3,Normal,
2014-02-03,872.71,34,5,126,2013,18,0.22393959594837337,2014-01-28,0.6799999999999999,3,Normal,
2014-02-04,905.06,35,5,127,2013,19,0.2162345254470426,2014-01-28,0.6799999999999999,3,Normal,
2014-02-05,934.49,36,5,128,2013,19,0.2091331534541093,2014-01-28,0.6799999999999999,3,Normal,
2014-02-06,960.31,37,5,129,2013,19,0.20360400873699086,2014-01-28,0.6799999999999999,3,Normal,
2014-02-07,977.14,38,5,130,2013,19,0.2,2014-01-28,0.6799999999999999,3,Normal,
2014-02-08,994.26,39,5,131,2013,19,0.19601682611770851,2014-01-28,0.6799999999999999,3,Normal,0.37
2014-02-09,1006.67,40,5,132,2013,19,0.19312949037709887,2014-01-28,0.6799999999999999,3,Normal,
2014-02-10,1019.21,41,5,133,2013,19,0.19021190857313067,2014-01-28,0.6799999999999999,3,Normal,
2014-02-11,1031.89,42,5,134,2013,20,0.187232755864041,2014-02-08,0.37,2,Mod_Wet,
2014-02-12,1049.87,43,5,135,2013,20,0.1830051915806107,2014-02-08,0.37,2,Mod_Wet,
2014-02-13,1068.09,44,5,136,2013,20,0.17848249461501545,2014-02-08,0.37,2,Mod_Wet,
2014-02-14,1081.25,45,5,137,2013,20,0.1748106605953057,2014-02-08,0.37,2,Mod_Wet,
2014-02-15,1089.21,46,5,138,2013,20,0.17258970323991898,2014-02-08,0.37,2,Mod_Wet,
2014-02-16,1097.21,47,5,139,2013,20,0.17035758529480668,2014-02-08,0.37,2,Mod_Wet,
2014-02-17,1105.25,48,5,140,2013,20,0.16872695353410522,2014-02-08,0.37,2,Mod_Wet,
2014-02-18,1107.94,49,5,141,2013,21,0.16822025150503672,2014-02-08,0.37,2,Mod_Wet,0.4
2014-02-19,1110.63,50,5,142,2013,21,0.16771354947596823,2014-02-08,0.37,2,Mod_Wet,
2014-02-20,1113.33,51,5,143,2013,21,0.1672049637962341,2014-02-08,0.37,2,Mod_Wet,
2014-02-21,1110.63,52,5,144,2013,21,0.16771354947596823,2014-02-18,0.4,3,Normal,
2014-02-22,1107.94,53,5,145,2013,21,0.16822025150503672,2014-02-18,0.4,3,Normal,
2014-02-23,1099.88,54,5,146,2013,21,0.16973847394157648,2014-02-18,0.4,3,Normal,
2014-02-24,1091.87,55,5,147,2013,21,0.1718475240231692,2014-02-18,0.4,3,Normal,
2014-02-25,1083.9,56,5,148,2013,22,0.17407127152598723,2014-02-18,0.4,3,Normal,
2014-02-26,1075.97,57,5,149,2013,22,0.17628385843907982,2014-02-18,0.4,3,Normal,
2014-02-27,1068.09,58,5,150,2013,22,0.17848249461501545,2014-02-18,0.4,3,Normal,
2014-02-28,1065.47,59,5,151,2013,22,0.17921351324203968,2014-02-18,0.4,3,Normal,0.65
2014-03-01,1057.65,60,6,152,2013,22,0.18117591181836995,2014-02-28,0.65,3,Normal,
2014-03-02,1055.05,61,6,153,2013,22,0.18178723924533988,2014-02-28,0.65,3,Normal,
2014-03-03,1062.86,62,6,154,2013,22,0.1799417417216326,2014-02-28,0.65,3,Normal,
2014-03-04,1070.71,63,6,155,2013,23,0.17775147598799113,2014-02-28,0.65,3,Normal,
2014-03-05,1083.9,64,6,156,2013,23,0.17407127152598723,2014-02-28,0.65,3,Normal,
2014-03-06,1102.56,65,6,157,2013,23,0.1692336555631737,2014-02-28,0.65,3,Normal,
2014-03-07,1126.89,66,6,158,2013,23,0.1646507334935691,2014-02-28,0.65,3,Normal,
2014-03-08,1157.11,67,6,159,2013,23,0.1593604274611399,2014-02-28,0.65,3,Normal,0.69
2014-03-09,1199.15,68,6,160,2013,23,0.15449828830495935,2014-02-28,0.65,3,Normal,
2014-03-10,1242.09,69,6,161,2013,23,0.14953201628574084,2014-02-28,0.65,3,Normal,
2014-03-11,1285.88,70,6,162,2013,24,0.14446701212177296,2014-03-08,0.69,3,Normal,
2014-03-12,1336.5,71,6,163,2013,24,0.13872908282143614,2014-03-08,0.69,3,Normal,
2014-03-13,1388.11,72,6,164,2013,24,0.13326307985596275,2014-03-08,0.69,3,Normal,
2014-03-14,1415.82,73,6,165,2013,24,0.130328320271129,2014-03-08,0.69,3,Normal,
2014-03-15,1437.56,74,6,166,2013,24,0.12702046035805628,2014-03-08,0.69,3,Normal,
2014-03-16,1459.44,75,6,167,2013,24,0.1235230179028133,2014-03-08,0.69,3,Normal,
2014-03-17,1481.48,76,6,168,2013,24,0.12,2014-03-08,0.69,3,Normal,
2014-03-18,1503.67,77,6,169,2013,25,0.1164925203272594,2014-03-08,0.69,3,Normal,0.69
2014-03-19,1526,78,6,170,2013,25,0.11296291144522709,2014-03-08,0.69,3,Normal,
2014-03-20,1548.48,79,6,171,2013,25,0.10939924600162128,2014-03-08,0.69,3,Normal,
2014-03-21,1571.1,80,6,172,2013,25,0.10576113948970013,2014-03-18,0.69,3,Normal,
2014-03-22,1600.38,81,6,173,2013,25,0.10105186633899046,2014-03-18,0.69,3,Normal,
2014-03-23,1623.31,82,6,174,2013,25,0.09835077480378347,2014-03-18,0.69,3,Normal,
2014-03-24,1646.38,83,6,175,2013,25,0.09602938216945059,2014-03-18,0.69,3,Normal,
2014-03-25,1676.23,84,6,176,2013,26,0.09302575971020326,2014-03-18,0.69,3,Normal,
2014-03-26,1706.3,85,6,177,2013,26,0.09,2014-03-18,0.69,3,Normal,
2014-03-27,1743.34,86,6,178,2013,26,0.08579282144479781,2014-03-18,0.69,3,Normal,
2014-03-28,1773.87,87,6,179,2013,26,0.08232507950931395,2014-03-18,0.69,3,Normal,0.72
2014-03-29,1804.6,88,6,180,2013,26,0.07920112620960082,2014-03-18,0.69,3,Normal,
2014-03-30,1835.54,89,6,181,2013,26,0.0767920467675978,2014-03-18,0.69,3,Normal,
2014-03-31,1859.73,90,6,182,2013,26,0.07490854218769952,2014-03-18,0.69,3,Normal,
2014-04-01,1884.05,91,7,183,2013,27,0.07301491542527182,2014-03-28,0.72,4,Mod_Dry,
2014-04-02,1901.49,92,7,184,2013,27,0.07165698570747826,2014-03-28,0.72,4,Mod_Dry,
2014-04-03,1918.98,93,7,185,2013,27,0.070295162842558,2014-03-28,0.72,4,Mod_Dry,
2014-04-04,1929.51,94,7,186,2013,27,0.06942256480208929,2014-03-28,0.72,4,Mod_Dry,
2014-04-05,1933.02,95,7,187,2013,27,0.06912181730317746,2014-03-28,0.72,4,Mod_Dry,
2014-04-06,1936.54,96,7,188,2013,27,0.0688202129737844,2014-03-28,0.72,4,Mod_Dry,
2014-04-07,1933.02,97,7,189,2013,27,0.06912181730317746,2014-03-28,0.72,4,Mod_Dry,
2014-04-08,1922.49,98,7,190,2013,28,0.07002186391426354,2014-03-28,0.72,4,Mod_Dry,0.72
2014-04-09,1911.98,99,7,191,2013,28,0.07084020344029623,2014-03-28,0.72,4,Mod_Dry,
2014-04-10,1901.49,100,7,192,2013,28,0.07165698570747826,2014-03-28,0.72,4,Mod_Dry,
2014-04-11,1891.02,101,7,193,2013,28,0.0724722107158096,2014-04-08,0.72,4,Mod_Dry,
2014-04-12,1880.57,102,7,194,2013,28,0.07328587846529025,2014-04-08,0.72,4,Mod_Dry,
2014-04-13,1863.2,103,7,195,2013,28,0.07463835777710641,2014-04-08,0.72,4,Mod_Dry,
2014-04-14,1845.89,104,7,196,2013,28,0.07598616531237054,2014-04-08,0.72,4,Mod_Dry,
2014-04-15,1828.65,105,7,197,2013,29,0.07732852244165728,2014-04-08,0.72,4,Mod_Dry,
2014-04-16,1811.46,106,7,198,2013,29,0.07866698642381734,2014-04-08,0.72,4,Mod_Dry,
2014-04-17,1801.18,107,7,199,2013,29,0.0794674174730672,2014-04-08,0.72,4,Mod_Dry,
2014-04-18,1790.92,108,7,200,2013,29,0.08038845979100408,2014-04-08,0.72,4,Mod_Dry,0.77
2014-04-19,1780.68,109,7,201,2013,29,0.0815515674693321,2014-04-08,0.72,4,Mod_Dry,
2014-04-20,1770.46,110,7,202,2013,29,0.08271240345297591,2014-04-08,0.72,4,Mod_Dry,
2014-04-21,1767.06,111,7,203,2013,29,0.08309859154929577,2014-04-18,0.77,4,Mod_Dry,
2014-04-22,1756.88,112,7,204,2013,30,0.08425488414357109,2014-04-18,0.77,4,Mod_Dry,
2014-04-23,1746.72,113,7,205,2013,30,0.08540890504316219,2014-04-18,0.77,4,Mod_Dry,
2014-04-24,1736.58,114,7,206,2013,30,0.08656065424806907,2014-04-18,0.77,4,Mod_Dry,
2014-04-25,1733.2,115,7,207,2013,30,0.08694457064970466,2014-04-18,0.77,4,Mod_Dry,
2014-04-26,1729.83,116,7,208,2013,30,0.08732735120399818,2014-04-18,0.77,4,Mod_Dry,
2014-04-27,1726.46,117,7,209,2013,30,0.08771013175829168,2014-04-18,0.77,4,Mod_Dry,
2014-04-28,1723.1,118,7,210,2013,30,0.08809177646524308,2014-04-18,0.77,4,Mod_Dry,0.79
2014-04-29,1719.73,119,7,211,2013,31,0.08847455701953656,2014-04-18,0.77,4,Mod_Dry,
2014-04-30,1709.65,120,7,212,2013,31,0.08961949114039071,2014-04-18,0.77,4,Mod_Dry,
2014-05-01,1699.6,121,8,213,2013,31,0.09067417991547595,2014-04-28,0.79,4,Mod_Dry,
2014-05-02,1682.9,122,8,214,2013,31,0.09235459851076674,2014-04-28,0.79,4,Mod_Dry,
2014-05-03,1666.26,123,8,215,2013,31,0.09402897967397866,2014-04-28,0.79,4,Mod_Dry,
2014-05-04,1649.69,124,8,216,2013,31,0.09569631716643187,2014-04-28,0.79,4,Mod_Dry,
2014-05-05,1626.6,125,8,217,2013,31,0.09801972227812439,2014-04-28,0.79,4,Mod_Dry,
2014-05-06,1603.65,126,8,218,2013,32,0.10052593316949524,2014-04-28,0.79,4,Mod_Dry,
2014-05-07,1580.83,127,8,219,2013,32,0.10419620684774641,2014-04-28,0.79,4,Mod_Dry,
2014-05-08,1558.15,128,8,220,2013,32,0.10784396350956656,2014-04-28,0.79,4,Mod_Dry,0.79
2014-05-09,1535.62,129,8,221,2013,32,0.11144231863532335,2014-04-28,0.79,4,Mod_Dry,
2014-05-10,1513.22,130,8,222,2013,32,0.11498299212200151,2014-04-28,0.79,4,Mod_Dry,
2014-05-11,1490.97,131,8,223,2013,32,0.11849995574158143,2014-05-08,0.79,4,Mod_Dry,
2014-05-12,1468.87,132,8,224,2013,32,0.12201566496163685,2014-05-08,0.79,4,Mod_Dry,
2014-05-13,1446.92,133,8,225,2013,33,0.12552429667519183,2014-05-08,0.79,4,Mod_Dry,
2014-05-14,1425.12,134,8,226,2013,33,0.12900895140664964,2014-05-08,0.79,4,Mod_Dry,
2014-05-15,1403.48,135,8,227,2013,33,0.1316352467697522,2014-05-08,0.79,4,Mod_Dry,
2014-05-16,1369.79,136,8,228,2013,33,0.13520334674857024,2014-05-08,0.79,4,Mod_Dry,
2014-05-17,1324.5,137,8,229,2013,33,0.14,2014-05-08,0.79,4,Mod_Dry,
2014-05-18,1285.88,138,8,230,2013,33,0.14446701212177296,2014-05-08,0.79,4,Mod_Dry,0.85
2014-05-19,1247.88,139,8,231,2013,33,0.14886231146479142,2014-05-08,0.79,4,Mod_Dry,
2014-05-20,1210.51,140,8,232,2013,34,0.15318444670614367,2014-05-08,0.79,4,Mod_Dry,
2014-05-21,1179.42,141,8,233,2013,34,0.15678016284233903,2014-05-18,0.85,4,Mod_Dry,
2014-05-22,1148.82,142,8,234,2013,34,0.16051988758372826,2014-05-18,0.85,4,Mod_Dry,
2014-05-23,1118.74,143,8,235,2013,34,0.16618590878610004,2014-05-18,0.85,4,Mod_Dry,
2014-05-24,1089.21,144,8,236,2013,34,0.17258970323991898,2014-05-18,0.85,4,Mod_Dry,
2014-05-25,1065.47,145,8,237,2013,34,0.17921351324203968,2014-05-18,0.85,4,Mod_Dry,
2014-05-26,1042.13,146,8,238,2013,34,0.18482506630551337,2014-05-18,0.85,4,Mod_Dry,
2014-05-27,1019.21,147,8,239,2013,35,0.19021190857313067,2014-05-18,0.85,4,Mod_Dry,
