date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2018-11-19,237.39,323,2,50,2018,8,0.7689781021897811,2018-11-08,0.51,3,Normal,
2018-11-20,237.11,324,2,51,2018,8,0.77,2018-11-08,0.51,3,Normal,
2018-11-21,236.29,325,2,52,2018,8,0.7727242524916944,2018-11-18,0.64,3,Normal,
2018-11-22,237.11,326,2,53,2018,8,0.77,2018-11-18,0.64,3,Normal,
2018-11-23,236.29,327,2,54,2018,8,0.7727242524916944,2018-11-18,0.64,3,Normal,
2018-11-24,238.21,328,2,55,2018,8,0.765985401459854,2018-11-18,0.64,3,Normal,
2018-11-25,240.12,329,2,56,2018,8,0.7592394366197183,2018-11-18,0.64,3,Normal,
2018-11-26,241.49,330,2,57,2018,9,0.7553802816901408,2018-11-18,0.64,3,Normal,
2018-11-27,242.85,331,2,58,2018,9,0.7515492957746479,2018-11-18,0.64,3,Normal,
2018-11-28,244.22,332,2,59,2018,9,0.7478590078328982,2018-11-18,0.64,3,Normal,0.8
2018-11-29,245.59,333,2,60,2018,9,0.7442819843342037,2018-11-18,0.64,3,Normal,
2018-11-30,244.77,334,2,61,2018,9,0.7464229765013054,2018-11-18,0.64,3,Normal,
2018-12-01,246.68,335,3,62,2018,9,0.7414360313315926,2018-11-28,0.8,4,Mod_Dry,
2018-12-02,248.6,336,3,63,2018,9,0.7368649885583524,2018-11-28,0.8,4,Mod_Dry,
2018-12-03,248.87,337,3,64,2018,10,0.7362471395881006,2018-11-28,0.8,4,Mod_Dry,
2018-12-04,251.88,338,3,65,2018,10,0.7293187347931873,2018-11-28,0.8,4,Mod_Dry,
2018-12-05,253.79,339,3,66,2018,10,0.7246715328467154,2018-11-28,0.8,4,Mod_Dry,
2018-12-06,255.71,340,3,67,2018,10,0.72,2018-11-28,0.8,4,Mod_Dry,
2018-12-07,258.71,341,3,68,2018,10,0.7126829268292684,2018-11-28,0.8,4,Mod_Dry,
2018-12-08,261.72,342,3,69,2018,10,0.7058924731182794,2018-11-28,0.8,4,Mod_Dry,0.9
2018-12-09,261.99,343,3,70,2018,10,0.7053118279569892,2018-11-28,0.8,4,Mod_Dry,
2018-12-10,260.08,344,3,71,2018,11,0.7094193548387097,2018-11-28,0.8,4,Mod_Dry,
2018-12-11,258.71,345,3,72,2018,11,0.7126829268292684,2018-12-08,0.9,5,Dry,
2018-12-12,257.35,346,3,73,2018,11,0.716,2018-12-08,0.9,5,Dry,
2018-12-13,254.34,347,3,74,2018,11,0.7233333333333333,2018-12-08,0.9,5,Dry,
2018-12-14,252.97,348,3,75,2018,11,0.7266666666666667,2018-12-08,0.9,5,Dry,
2018-12-15,253.24,349,3,76,2018,11,0.7260097323600972,2018-12-08,0.9,5,Dry,
2018-12-16,254.06,350,3,77,2018,11,0.7240145985401459,2018-12-08,0.9,5,Dry,
2018-12-17,252.7,351,3,78,2018,12,0.727323600973236,2018-12-08,0.9,5,Dry,
2018-12-18,251.33,352,3,79,2018,12,0.7306178489702516,2018-12-08,0.9,5,Dry,0.98
2018-12-19,249.96,353,3,80,2018,12,0.7337528604118992,2018-12-08,0.9,5,Dry,
2018-12-20,251.88,354,3,81,2018,12,0.7293187347931873,2018-12-08,0.9,5,Dry,
2018-12-21,253.24,355,3,82,2018,12,0.7260097323600972,2018-12-18,0.98,5,Dry,
2018-12-22,253.52,356,3,83,2018,12,0.7253284671532846,2018-12-18,0.98,5,Dry,
2018-12-23,254.89,357,3,84,2018,12,0.7219951338199514,2018-12-18,0.98,5,Dry,
2018-12-24,254.61,358,3,85,2018,13,0.722676399026764,2018-12-18,0.98,5,Dry,
2018-12-25,254.34,359,3,86,2018,13,0.7233333333333333,2018-12-18,0.98,5,Dry,
2018-12-26,257.35,360,3,87,2018,13,0.716,2018-12-18,0.98,5,Dry,
2018-12-27,258.17,361,3,88,2018,13,0.714,2018-12-18,0.98,5,Dry,
2018-12-28,258.99,362,3,89,2018,13,0.712,2018-12-18,0.98,5,Dry,1
2018-12-29,261.99,363,3,90,2018,13,0.7053118279569892,2018-12-18,0.98,5,Dry,
2018-12-30,264.46,364,3,91,2018,13,0.7,2018-12-18,0.98,5,Dry,
2018-12-31,266.92,365,3,92,2018,14,0.6954945054945054,2018-12-18,0.98,5,Dry,
2019-01-01,266.1,1,4,93,2018,14,0.6969963369963369,2018-12-28,1,5,Dry,
2019-01-02,266.92,2,4,94,2018,14,0.6954945054945054,2018-12-28,1,5,Dry,
2019-01-03,269.38,3,4,95,2018,14,0.690989010989011,2018-12-28,1,5,Dry,
2019-01-04,271.84,4,4,96,2018,14,0.6868106312292359,2018-12-28,1,5,Dry,
2019-01-05,274.3,5,4,97,2018,14,0.6827242524916943,2018-12-28,1,5,Dry,
2019-01-06,274.57,6,4,98,2018,14,0.6822757475083057,2018-12-28,1,5,Dry,
2019-01-07,276.49,7,4,99,2018,15,0.6790863787375415,2018-12-28,1,5,Dry,
2019-01-08,278.95,8,4,100,2018,15,0.675,2018-12-28,1,5,Dry,1
2019-01-09,279.22,9,4,101,2018,15,0.6745514950166113,2018-12-28,1,5,Dry,
2019-01-10,277.85,10,4,102,2018,15,0.6768272425249169,2018-12-28,1,5,Dry,
2019-01-11,278.13,11,4,103,2018,15,0.6763621262458472,2019-01-08,1,5,Dry,
2019-01-12,282.23,12,4,104,2018,15,0.6695507487520799,2019-01-08,1,5,Dry,
2019-01-13,286.33,13,4,105,2018,15,0.6627287853577372,2019-01-08,1,5,Dry,
2019-01-14,291.53,14,4,106,2018,16,0.6544823310601364,2019-01-08,1,5,Dry,
2019-01-15,293.99,15,4,107,2018,16,0.6506695598264104,2019-01-08,1,5,Dry,
2019-01-16,293.17,16,4,108,2018,16,0.6519404835709857,2019-01-08,1,5,Dry,
2019-01-17,296.17,17,4,109,2018,16,0.64738244983528,2019-01-08,1,5,Dry,
2019-01-18,300.28,18,4,110,2018,16,0.6412279125486673,2019-01-08,1,5,Dry,1
2019-01-19,301.64,19,4,111,2018,16,0.6392941176470589,2019-01-08,1,5,Dry,
2019-01-20,305.2,20,4,112,2018,16,0.6346405228758171,2019-01-08,1,5,Dry,
2019-01-21,312.58,21,4,113,2018,17,0.6248173207036536,2019-01-18,1,5,Dry,
2019-01-22,319.96,22,4,114,2018,17,0.6156118182235906,2019-01-18,1,5,Dry,
2019-01-23,324.61,23,4,115,2018,17,0.6102701833386941,2019-01-18,1,5,Dry,
2019-01-24,329.26,24,4,116,2018,17,0.6049802155819348,2019-01-18,1,5,Dry,
2019-01-25,335.55,25,4,117,2018,17,0.5978824833702882,2019-01-18,1,5,Dry,
2019-01-26,342.93,26,4,118,2018,17,0.589717868338558,2019-01-18,1,5,Dry,
2019-01-27,352.5,27,4,119,2018,17,0.5797191595589765,2019-01-18,1,5,Dry,
2019-01-28,363.71,28,4,120,2018,18,0.5682422758100983,2019-01-18,1,5,Dry,1
2019-01-29,376.56,29,4,121,2018,18,0.5562706931053302,2019-01-18,1,5,Dry,
2019-01-30,389.42,30,4,122,2018,18,0.5449034683068512,2019-01-18,1,5,Dry,
2019-01-31,400.08,31,4,123,2018,18,0.5356446301476577,2019-01-18,1,5,Dry,
2019-02-01,410.74,32,5,124,2018,18,0.5264927621667649,2019-01-28,1,5,Dry,
2019-02-02,423.05,33,5,125,2018,18,0.5162755102040817,2019-01-28,1,5,Dry,
2019-02-03,435.35,34,5,126,2018,18,0.5063283582089552,2019-01-28,1,5,Dry,
2019-02-04,448.21,35,5,127,2018,19,0.49686021505376343,2019-01-28,1,5,Dry,
2019-02-05,462.15,36,5,128,2018,19,0.486990855505977,2019-01-28,1,5,Dry,
2019-02-06,474.46,37,5,129,2018,19,0.478562328420267,2019-01-28,1,5,Dry,
2019-02-07,484.57,38,5,130,2018,19,0.4718257416242437,2019-01-28,1,5,Dry,
2019-02-08,494.14,39,5,131,2018,19,0.46561617458279847,2019-01-28,1,5,Dry,0.97
2019-02-09,504.26,40,5,132,2018,19,0.4591922169811321,2019-01-28,1,5,Dry,
2019-02-10,518.21,41,5,133,2018,19,0.45096698113207545,2019-01-28,1,5,Dry,
2019-02-11,530.51,42,5,134,2018,20,0.4435,2019-02-08,0.97,5,Dry,
2019-02-12,544.46,43,5,135,2018,20,0.4353085714285714,2019-02-08,0.97,5,Dry,
2019-02-13,560.59,44,5,136,2018,20,0.4261529808773903,2019-02-08,0.97,5,Dry,
2019-02-14,573.99,45,5,137,2018,20,0.41861564434440063,2019-02-08,0.97,5,Dry,
2019-02-15,589.03,46,5,138,2018,20,0.410151941474395,2019-02-08,0.97,5,Dry,
2019-02-16,604.06,47,5,139,2018,20,0.4010054844606948,2019-02-08,0.97,5,Dry,
2019-02-17,618.01,48,5,140,2018,20,0.39419296357146905,2019-02-08,0.97,5,Dry,
2019-02-18,635.78,49,5,141,2018,21,0.38609510086455334,2019-02-08,0.97,5,Dry,0.97
2019-02-19,655.2,50,5,142,2018,21,0.3777094898228919,2019-02-08,0.97,5,Dry,
2019-02-20,670.78,51,5,143,2018,21,0.3712744514935236,2019-02-08,0.97,5,Dry,
2019-02-21,685.82,52,5,144,2018,21,0.3651274944567627,2019-02-18,0.97,5,Dry,
2019-02-22,703.05,53,5,145,2018,21,0.3582787977494818,2019-02-18,0.97,5,Dry,
2019-02-23,718.64,54,5,146,2018,21,0.35250814332247565,2019-02-18,0.97,5,Dry,
2019-02-24,729.85,55,5,147,2018,21,0.3482968425904587,2019-02-18,0.97,5,Dry,
2019-02-25,739.96,56,5,148,2018,22,0.34441345932242456,2019-02-18,0.97,5,Dry,
2019-02-26,748.99,57,5,149,2018,22,0.34094491818391337,2019-02-18,0.97,5,Dry,
2019-02-27,756.92,58,5,150,2018,22,0.33754378087112713,2019-02-18,0.97,5,Dry,
2019-02-28,766.49,59,5,151,2018,22,0.33324651998203864,2019-02-18,0.97,5,Dry,0.9299999999999999
2019-03-01,772.67,60,6,152,2018,22,0.3304714863044455,2019-02-28,0.9299999999999999,5,Dry,
2019-03-02,778.46,61,6,153,2018,22,0.3270075757575758,2019-02-28,0.9299999999999999,5,Dry,
2019-03-03,785.19,62,6,154,2018,22,0.32275883838383834,2019-02-28,0.9299999999999999,5,Dry,
2019-03-04,792.59,63,6,155,2018,23,0.3182803632236095,2019-02-28,0.9299999999999999,5,Dry,
2019-03-05,803.82,64,6,156,2018,23,0.3119069239500567,2019-02-28,0.9299999999999999,5,Dry,
2019-03-06,812.34,65,6,157,2018,23,0.30778350515463915,2019-02-28,0.9299999999999999,5,Dry,
2019-03-07,821.24,66,6,158,2018,23,0.30396048109965634,2019-02-28,0.9299999999999999,5,Dry,
2019-03-08,830.46,67,6,159,2018,23,0.3,2019-02-28,0.9299999999999999,5,Dry,0.9299999999999999
2019-03-09,839.99,68,6,160,2018,23,0.2955300187617261,2019-02-28,0.9299999999999999,5,Dry,
2019-03-10,845.83,69,6,161,2018,23,0.29279080675422137,2019-02-28,0.9299999999999999,5,Dry,
2019-03-11,851.78,70,6,162,2018,24,0.29,2019-03-08,0.9299999999999999,5,Dry,
2019-03-12,857.81,71,6,163,2018,24,0.28755275974025973,2019-03-08,0.9299999999999999,5,Dry,
2019-03-13,859.84,72,6,164,2018,24,0.28672889610389607,2019-03-08,0.9299999999999999,5,Dry,
2019-03-14,857.81,73,6,165,2018,24,0.28755275974025973,2019-03-08,0.9299999999999999,5,Dry,
2019-03-15,855.79,74,6,166,2018,24,0.2883725649350649,2019-03-08,0.9299999999999999,5,Dry,
2019-03-16,849.78,75,6,167,2018,24,0.29093808630393997,2019-03-08,0.9299999999999999,5,Dry,
2019-03-17,847.8,76,6,168,2018,24,0.29186679174484054,2019-03-08,0.9299999999999999,5,Dry,
2019-03-18,845.83,77,6,169,2018,25,0.29279080675422137,2019-03-08,0.9299999999999999,5,Dry,0.94
2019-03-19,839.99,78,6,170,2018,25,0.2955300187617261,2019-03-08,0.9299999999999999,5,Dry,
2019-03-20,830.46,79,6,171,2018,25,0.3,2019-03-08,0.9299999999999999,5,Dry,
2019-03-21,821.24,80,6,172,2018,25,0.30396048109965634,2019-03-18,0.94,5,Dry,
2019-03-22,812.34,81,6,173,2018,25,0.30778350515463915,2019-03-18,0.94,5,Dry,
2019-03-23,807.18,82,6,174,2018,25,0.31,2019-03-18,0.94,5,Dry,
2019-03-24,802.16,83,6,175,2018,25,0.3128490351872872,2019-03-18,0.94,5,Dry,
2019-03-25,797.29,84,6,176,2018,26,0.3156129398410897,2019-03-18,0.94,5,Dry,
2019-03-26,792.59,85,6,177,2018,26,0.3182803632236095,2019-03-18,0.94,5,Dry,
2019-03-27,791.07,86,6,178,2018,26,0.3191430192962542,2019-03-18,0.94,5,Dry,
2019-03-28,789.56,87,6,179,2018,26,0.32,2019-03-18,0.94,5,Dry,0.98
2019-03-29,788.08,88,6,180,2018,26,0.3209343434343434,2019-03-18,0.94,5,Dry,
2019-03-30,789.56,89,6,181,2018,26,0.32,2019-03-18,0.94,5,Dry,
2019-03-31,791.07,90,6,182,2018,26,0.3191430192962542,2019-03-18,0.94,5,Dry,
2019-04-01,795.7,91,7,183,2018,27,0.3165153234960272,2019-03-28,0.98,5,Dry,
2019-04-02,800.52,92,7,184,2018,27,0.3137797956867196,2019-03-28,0.98,5,Dry,
2019-04-03,805.49,93,7,185,2018,27,0.3109591373439273,2019-03-28,0.98,5,Dry,
2019-04-04,810.61,94,7,186,2018,27,0.30852663230240546,2019-03-28,0.98,5,Dry,
2019-04-05,812.34,95,7,187,2018,27,0.30778350515463915,2019-03-28,0.98,5,Dry,
2019-04-06,817.64,96,7,188,2018,27,0.30550687285223366,2019-03-28,0.98,5,Dry,
2019-04-07,826.74,97,7,189,2018,27,0.3015979381443299,2019-03-28,0.98,5,Dry,
2019-04-08,832.34,98,7,190,2018,28,0.2991181988742964,2019-03-28,0.98,5,Dry,0.98
2019-04-09,838.06,99,7,191,2018,28,0.2964352720450282,2019-03-28,0.98,5,Dry,
2019-04-10,843.87,100,7,192,2018,28,0.2937101313320825,2019-03-28,0.98,5,Dry,
2019-04-11,849.78,101,7,193,2018,28,0.29093808630393997,2019-04-08,0.98,5,Dry,
2019-04-12,851.78,102,7,194,2018,28,0.29,2019-04-08,0.98,5,Dry,
2019-04-13,853.78,103,7,195,2018,28,0.28918831168831166,2019-04-08,0.98,5,Dry,
2019-04-14,851.78,104,7,196,2018,28,0.29,2019-04-08,0.98,5,Dry,
2019-04-15,849.78,105,7,197,2018,29,0.29093808630393997,2019-04-08,0.98,5,Dry,
2019-04-16,851.78,106,7,198,2018,29,0.29,2019-04-08,0.98,5,Dry,
2019-04-17,853.78,107,7,199,2018,29,0.28918831168831166,2019-04-08,0.98,5,Dry,
2019-04-18,851.78,108,7,200,2018,29,0.29,2019-04-08,0.98,5,Dry,0.98
2019-04-19,845.83,109,7,201,2018,29,0.29279080675422137,2019-04-08,0.98,5,Dry,
2019-04-20,839.99,110,7,202,2018,29,0.2955300187617261,2019-04-08,0.98,5,Dry,
2019-04-21,834.24,111,7,203,2018,29,0.2982270168855535,2019-04-18,0.98,5,Dry,
2019-04-22,832.34,112,7,204,2018,30,0.2991181988742964,2019-04-18,0.98,5,Dry,
2019-04-23,830.46,113,7,205,2018,30,0.3,2019-04-18,0.98,5,Dry,
2019-04-24,824.89,114,7,206,2018,30,0.3023926116838488,2019-04-18,0.98,5,Dry,
2019-04-25,815.86,115,7,207,2018,30,0.3062714776632302,2019-04-18,0.98,5,Dry,
2019-04-26,807.18,116,7,208,2018,30,0.31,2019-04-18,0.98,5,Dry,
2019-04-27,798.9,117,7,209,2018,30,0.3146992054483541,2019-04-18,0.98,5,Dry,
2019-04-28,791.07,118,7,210,2018,30,0.3191430192962542,2019-04-18,0.98,5,Dry,0.99
2019-04-29,783.79,119,7,211,2018,31,0.3236426767676768,2019-04-18,0.98,5,Dry,
2019-04-30,777.21,120,7,212,2018,31,0.32779671717171716,2019-04-18,0.98,5,Dry,
2019-05-01,770.31,121,8,213,2018,31,0.3315312079030086,2019-04-28,0.99,5,Dry,
2019-05-02,766.76,122,8,214,2018,31,0.33312528064660984,2019-04-28,0.99,5,Dry,
2019-05-03,758.28,123,8,215,2018,31,0.33693309384822634,2019-04-28,0.99,5,Dry,
2019-05-04,750.35,124,8,216,2018,31,0.3404225243911808,2019-04-28,0.99,5,Dry,
2019-05-05,743.52,125,8,217,2018,31,0.3430460167473305,2019-04-28,0.99,5,Dry,
2019-05-06,736.14,126,8,218,2018,32,0.3458807712990705,2019-04-28,0.99,5,Dry,
2019-05-07,729.3,127,8,219,2018,32,0.3485081047860491,2019-04-28,0.99,5,Dry,
2019-05-08,722.46,128,8,220,2018,32,0.3510941664198994,2019-04-28,0.99,5,Dry,1
2019-05-09,713.99,129,8,221,2018,32,0.3542293455729938,2019-04-28,0.99,5,Dry,
2019-05-10,706.06,130,8,222,2018,32,0.3571646431744152,2019-04-28,0.99,5,Dry,
2019-05-11,697.58,131,8,223,2018,32,0.36033422459893044,2019-05-08,1,5,Dry,
2019-05-12,688.01,132,8,224,2018,32,0.36423487022303375,2019-05-08,1,5,Dry,
2019-05-13,678.99,133,8,225,2018,33,0.367911340811269,2019-05-08,1,5,Dry,
2019-05-14,669.96,134,8,226,2018,33,0.3716131377213851,2019-05-08,1,5,Dry,
2019-05-15,660.39,135,8,227,2018,33,0.3755658538197198,2019-05-08,1,5,Dry,
2019-05-16,649.73,136,8,228,2018,33,0.37996877478191915,2019-05-08,1,5,Dry,
2019-05-17,639.61,137,8,229,2018,33,0.38441256062416534,2019-05-08,1,5,Dry,
2019-05-18,629.49,138,8,230,2018,33,0.38885833274759257,2019-05-08,1,5,Dry,1
2019-05-19,619.38,139,8,231,2018,33,0.3935461635790229,2019-05-08,1,5,Dry,
2019-05-20,609.26,140,8,232,2018,34,0.39832398542103375,2019-05-08,1,5,Dry,
2019-05-21,600.24,141,8,233,2018,34,0.4033333333333333,2019-05-18,1,5,Dry,
2019-05-22,590.67,142,8,234,2018,34,0.40916514320536257,2019-05-18,1,5,Dry,
2019-05-23,581.1,143,8,235,2018,34,0.4146145188519977,2019-05-18,1,5,Dry,
2019-05-24,571.53,144,8,236,2018,34,0.42,2019-05-18,1,5,Dry,
2019-05-25,561.96,145,8,237,2018,34,0.42538245219347576,2019-05-18,1,5,Dry,
2019-05-26,552.39,146,8,238,2018,34,0.43077714285714286,2019-05-18,1,5,Dry,
2019-05-27,543.36,147,8,239,2018,35,0.43593714285714286,2019-05-18,1,5,Dry,
2019-05-28,534.34,148,8,240,2018,35,0.44116463414634144,2019-05-18,1,5,Dry,0.97
2019-05-29,526.41,149,8,241,2018,35,0.44600000000000006,2019-05-18,1,5,Dry,
2019-05-30,517.93,150,8,242,2018,35,0.45113207547169815,2019-05-18,1,5,Dry,
2019-05-31,509.46,151,8,243,2018,35,0.45612617924528304,2019-05-18,1,5,Dry,
2019-06-01,500.98,152,9,244,2018,35,0.46122593068035944,2019-05-28,0.97,5,Dry,
2019-06-02,493.05,153,9,245,2018,35,0.4663157894736842,2019-05-28,0.97,5,Dry,
2019-06-03,486.21,154,9,246,2018,36,0.4707329619659372,2019-05-28,0.97,5,Dry,
2019-06-04,478.83,155,9,247,2018,36,0.4756504704283163,2019-05-28,0.97,5,Dry,
2019-06-05,471.45,156,9,248,2018,36,0.4805869553241888,2019-05-28,0.97,5,Dry,
2019-06-06,464.06,157,9,249,2018,36,0.4856756458987495,2019-05-28,0.97,5,Dry,
2019-06-07,457.23,158,9,250,2018,36,0.49039426523297486,2019-05-28,0.97,5,Dry,
2019-06-08,450.39,159,9,251,2018,36,0.4952974910394265,2019-05-28,0.97,5,Dry,0.96
2019-06-09,443.56,160,9,252,2018,36,0.5002014925373134,2019-05-28,0.97,5,Dry,
2019-06-10,437.81,161,9,253,2018,37,0.5044925373134328,2019-05-28,0.97,5,Dry,
2019-06-11,431.53,162,9,254,2018,37,0.5091791044776119,2019-06-08,0.96,5,Dry,
2019-06-12,425.24,163,9,255,2018,37,0.5144132653061224,2019-06-08,0.96,5,Dry,
2019-06-13,418.95,164,9,256,2018,37,0.5197619047619048,2019-06-08,0.96,5,Dry,
2019-06-14,413.21,165,9,257,2018,37,0.5244704264099037,2019-06-08,0.96,5,Dry,
2019-06-15,407.46,166,9,258,2018,37,0.52917829305037,2019-06-08,0.96,5,Dry,
2019-06-16,401.72,167,9,259,2018,37,0.5341928401968769,2019-06-08,0.96,5,Dry,
2019-06-17,397.07,168,9,260,2018,38,0.5383091958500054,2019-06-08,0.96,5,Dry,
2019-06-18,391.88,169,9,261,2018,38,0.5428019818896292,2019-06-08,0.96,5,Dry,0.97
2019-06-19,386.68,170,9,262,2018,38,0.5472441483000171,2019-06-08,0.96,5,Dry,
2019-06-20,381.49,171,9,263,2018,38,0.5517864289612516,2019-06-08,0.96,5,Dry,
2019-06-21,376.29,172,9,264,2018,38,0.5565162816081499,2019-06-18,0.97,5,Dry,
2019-06-22,371.64,173,9,265,2018,38,0.5607724189902036,2019-06-18,0.97,5,Dry,
2019-06-23,366.99,174,9,266,2018,38,0.5651525998492843,2019-06-18,0.97,5,Dry,
2019-06-24,362.35,175,9,267,2018,39,0.5695233609645821,2019-06-18,0.97,5,Dry,
2019-06-25,357.7,176,9,268,2018,39,0.5743103806948203,2019-06-18,0.97,5,Dry,
2019-06-26,354.14,177,9,269,2018,39,0.5780133139172041,2019-06-18,0.97,5,Dry,
2019-06-27,350.04,178,9,270,2018,39,0.5822884012539185,2019-06-18,0.97,5,Dry,
2019-06-28,345.94,179,9,271,2018,39,0.5865726227795193,2019-06-18,0.97,5,Dry,0.97
2019-06-29,341.84,180,9,272,2018,39,0.5909090909090909,2019-06-18,0.97,5,Dry,
2019-06-30,337.74,181,9,273,2018,39,0.5954545454545455,2019-06-18,0.97,5,Dry,
2019-07-01,333.64,182,10,274,2018,40,0.6,2019-06-28,0.97,5,Dry,
2019-07-02,329.53,183,10,275,2018,40,0.6046732159912676,2019-06-28,0.97,5,Dry,
2019-07-03,325.43,184,10,276,2018,40,0.6093350616273252,2019-06-28,0.97,5,Dry,
2019-07-04,321.33,185,10,277,2018,40,0.6140380462252447,2019-06-28,0.97,5,Dry,
2019-07-05,317.23,186,10,278,2018,40,0.6187478748334329,2019-06-28,0.97,5,Dry,
2019-07-06,313.13,187,10,279,2018,40,0.6240730717185385,2019-06-28,0.97,5,Dry,
2019-07-07,309.03,188,10,280,2018,40,0.6296211096075779,2019-06-28,0.97,5,Dry,
2019-07-08,305.47,189,10,281,2018,41,0.6342875816993464,2019-06-28,0.97,5,Dry,0.97
2019-07-09,301.92,190,10,282,2018,41,0.6389281045751635,2019-06-28,0.97,5,Dry,
2019-07-10,298.36,191,10,283,2018,41,0.6441030248577418,2019-06-28,0.97,5,Dry,
2019-07-11,294.81,192,10,284,2018,41,0.6494189877208745,2019-07-08,0.97,5,Dry,
2019-07-12,291.25,193,10,285,2018,41,0.6549163050216987,2019-07-08,0.97,5,Dry,
2019-07-13,288.79,194,10,286,2018,41,0.6587290762554247,2019-07-08,0.97,5,Dry,
2019-07-14,285.78,195,10,287,2018,41,0.6636439267886857,2019-07-08,0.97,5,Dry,
2019-07-15,282.78,196,10,288,2018,42,0.6686356073211315,2019-07-08,0.97,5,Dry,
2019-07-16,279.77,197,10,289,2018,42,0.6736378737541528,2019-07-08,0.97,5,Dry,
2019-07-17,276.76,198,10,290,2018,42,0.6786378737541529,2019-07-08,0.97,5,Dry,
2019-07-18,273.75,199,10,291,2018,42,0.6836378737541529,2019-07-08,0.97,5,Dry,0.97
2019-07-19,270.74,200,10,292,2018,42,0.6886378737541528,2019-07-08,0.97,5,Dry,
2019-07-20,267.74,201,10,293,2018,42,0.693992673992674,2019-07-08,0.97,5,Dry,
2019-07-21,264.73,202,10,294,2018,42,0.6995054945054944,2019-07-18,0.97,5,Dry,
2019-07-22,261.72,203,10,295,2018,43,0.7058924731182794,2019-07-18,0.97,5,Dry,
2019-07-23,259.26,204,10,296,2018,43,0.7113414634146341,2019-07-18,0.97,5,Dry,
2019-07-24,256.8,205,10,297,2018,43,0.7173414634146341,2019-07-18,0.97,5,Dry,
2019-07-25,254.34,206,10,298,2018,43,0.7233333333333333,2019-07-18,0.97,5,Dry,
2019-07-26,251.88,207,10,299,2018,43,0.7293187347931873,2019-07-18,0.97,5,Dry,
2019-07-27,249.42,208,10,300,2018,43,0.7349885583524027,2019-07-18,0.97,5,Dry,
2019-07-28,246.96,209,10,301,2018,43,0.7407049608355091,2019-07-18,0.97,5,Dry,0.98
2019-07-29,244.49,210,10,302,2018,44,0.747154046997389,2019-07-18,0.97,5,Dry,
2019-07-30,242.03,211,10,303,2018,44,0.7538591549295774,2019-07-18,0.97,5,Dry,
2019-07-31,239.57,212,10,304,2018,44,0.761021897810219,2019-07-18,0.97,5,Dry,
2019-08-01,237.11,213,11,305,2018,44,0.77,2019-07-28,0.98,5,Dry,
2019-08-02,234.65,214,11,306,2018,44,0.7781727574750831,2019-07-28,0.98,5,Dry,
2019-08-03,231.64,215,11,307,2018,44,0.7875000000000001,2019-07-28,0.98,5,Dry,
2019-08-04,228.64,216,11,308,2018,44,0.7966463414634147,2019-07-28,0.98,5,Dry,
2019-08-05,225.63,217,11,309,2018,45,0.8061470133882592,2019-07-28,0.98,5,Dry,
2019-08-06,222.62,218,11,310,2018,45,0.8145288298191264,2019-07-28,0.98,5,Dry,
2019-08-07,220.16,219,11,311,2018,45,0.8206585365853658,2019-07-28,0.98,5,Dry,
2019-08-08,217.7,220,11,312,2018,45,0.8266585365853658,2019-07-28,0.98,5,Dry,0.98
2019-08-09,215.24,221,11,313,2018,45,0.8328459530026109,2019-07-28,0.98,5,Dry,
2019-08-10,212.78,222,11,314,2018,45,0.8392689295039164,2019-07-28,0.98,5,Dry,
2019-08-11,210.31,223,11,315,2018,45,0.846169014084507,2019-08-08,0.98,5,Dry,
2019-08-12,207.85,224,11,316,2018,46,0.8544715447154472,2019-08-08,0.98,5,Dry,
2019-08-13,205.39,225,11,317,2018,46,0.8636544850498339,2019-08-08,0.98,5,Dry,
2019-08-14,204.03,226,11,318,2018,46,0.868172757475083,2019-08-08,0.98,5,Dry,
2019-08-15,202.11,227,11,319,2018,46,0.8745514950166112,2019-08-08,0.98,5,Dry,
2019-08-16,200.2,228,11,320,2018,46,0.8805862937548858,2019-08-08,0.98,5,Dry,
2019-08-17,198.28,229,11,321,2018,46,0.884755493789629,2019-08-08,0.98,5,Dry,
2019-08-18,196.37,230,11,322,2018,46,0.888902979240858,2019-08-08,0.98,5,Dry,1
2019-08-19,194.46,231,11,323,2018,47,0.8926835791243217,2019-08-08,0.98,5,Dry,
2019-08-20,192.54,232,11,324,2018,47,0.8963513410254451,2019-08-08,0.98,5,Dry,
2019-08-21,190.63,233,11,325,2018,47,0.9,2019-08-18,1,5,Dry,
2019-08-22,188.71,234,11,326,2018,47,0.9033449477351916,2019-08-18,1,5,Dry,
2019-08-23,186.8,235,11,327,2018,47,0.9066724738675959,2019-08-18,1,5,Dry,
2019-08-24,184.89,236,11,328,2018,47,0.91,2019-08-18,1,5,Dry,
2019-08-25,182.97,237,11,329,2018,47,0.9131893687707642,2019-08-18,1,5,Dry,
2019-08-26,181.6,238,11,330,2018,48,0.9154651162790698,2019-08-18,1,5,Dry,
2019-08-27,180.24,239,11,331,2018,48,0.9177242524916944,2019-08-18,1,5,Dry,
2019-08-28,178.87,240,11,332,2018,48,0.92,2019-08-18,1,5,Dry,0.99
2019-08-29,177.5,241,11,333,2018,48,0.9222757475083057,2019-08-18,1,5,Dry,
2019-08-30,176.14,242,11,334,2018,48,0.9245348837209303,2019-08-18,1,5,Dry,
